interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-03-12 13:50:00+10:00,0.031724165,-0.0037598500000000003,10.0,0.0,0.0,0.0,10.0,0.0,24.688074,0.026436804166666664
1,2026-03-12 13:55:00+10:00,0.030290018,-0.0050636200000000004,10.0,0.0,0.0,0.0,10.0,0.0,25.426148,0.02524168166666666
2,2026-03-12 14:00:00+10:00,0.032457568,-0.00309312,10.0,0.0,0.0,0.0,10.0,0.0,26.164221,0.02704797333333333
3,2026-03-12 14:05:00+10:00,0.03258101,-0.0029809000000000003,10.0,0.0,0.0,0.0,10.0,0.0,26.902295,0.027150841666666665
4,2026-03-12 14:10:00+10:00,0.03586,0.0,10.0,0.0,0.0,0.0,10.0,0.0,27.640369,0.029883333333333335
5,2026-03-12 14:15:00+10:00,0.03586,0.0,10.0,0.0,0.0,0.0,10.0,0.0,28.378443,0.029883333333333335
6,2026-03-12 14:20:00+10:00,0.036421,0.00051,10.0,0.0,0.0,0.0,10.0,0.0,29.116517,0.030350833333333334
7,2026-03-12 14:25:00+10:00,0.061039187,0.02289017,10.0,0.0,0.0,0.0,10.0,0.0,29.85459,0.05086598916666667
8,2026-03-12 14:30:00+10:00,0.036421,0.00051,10.0,0.0,0.0,0.0,10.0,0.0,30.592664,0.030350833333333334
9,2026-03-12 14:35:00+10:00,0.036421,0.00051,10.0,0.0,0.0,0.0,10.0,0.0,31.330738,0.030350833333333334
10,2026-03-12 14:40:00+10:00,0.09288057899999999,0.05183689,0.0,0.0,0.0,0.0,0.0,0.0,31.330738,0.0
11,2026-03-12 14:45:00+10:00,0.036421,0.00051,10.0,0.0,0.0,0.0,10.0,0.0,32.068812,0.030350833333333334
12,2026-03-12 14:50:00+10:00,0.035860022000000005,2e-08,10.0,0.0,0.0,0.0,10.0,0.0,32.806886,0.02988335166666667
13,2026-03-12 14:55:00+10:00,0.09212947699999999,0.051154069999999996,0.0,0.0,0.0,0.0,0.0,0.0,32.806886,0.0
14,2026-03-12 15:00:00+10:00,0.07190840800000001,0.03277128,10.0,0.0,0.0,0.0,10.0,0.0,33.544959,0.05992367333333333
15,2026-03-12 15:05:00+10:00,0.106964,0.04054,0.0,0.0,0.0,0.0,0.0,0.0,33.544959,0.0
16,2026-03-12 15:10:00+10:00,0.10404900000000002,0.03789,0.0,0.0,0.0,0.0,0.0,0.0,33.544959,0.0
17,2026-03-12 15:15:00+10:00,0.11495410300000002,0.04780373,0.0,0.0,0.8099736171950432,0.0,0.0,0.80997362,33.474217,0.0
18,2026-03-12 15:20:00+10:00,0.11476615700000001,0.047632869999999994,0.0,0.0,0.8445300757862637,0.99464278,0.15011271,0.0,33.485296,0.0
19,2026-03-12 15:25:00+10:00,0.11750645500000001,0.050124049999999996,0.0,0.0,0.9881918198029124,5.5224211,4.5342293,0.0,33.819956,0.0
20,2026-03-12 15:30:00+10:00,0.12888953000000003,0.0604723,0.0,0.0,0.6048227292401487,4.328669,3.7238462,0.0,34.094803,0.0
21,2026-03-12 15:35:00+10:00,0.125136,0.05706,0.0,0.0,0.8432415740868988,2.574108,1.7308664,0.0,34.222554,0.0
22,2026-03-12 15:40:00+10:00,0.125136,0.05706,0.0,0.0,0.8648416428234156,5.142669,4.2778274,0.0,34.538289,0.0
23,2026-03-12 15:45:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.7581031113630387,3.5458263,2.7877232,0.0,34.744044,0.0
24,2026-03-12 15:50:00+10:00,0.125136,0.05706,0.0,0.0,0.8504860769181564,4.0704422,3.2199561,0.0,34.9817,0.0
25,2026-03-12 15:55:00+10:00,0.125136,0.05706,0.0,0.0,0.8020612305614667,4.7262614,3.9242001,0.0,35.271335,0.0
26,2026-03-12 16:00:00+10:00,0.14606328000000002,0.07608480000000001,0.0,0.0,0.7329505188011562,4.5751186,3.8421681,0.0,35.554915,0.0
27,2026-03-12 16:05:00+10:00,0.106964,0.04054,0.0,0.0,0.7726898718853892,4.4087289,3.636039,0.0,35.823282,0.0
28,2026-03-12 16:10:00+10:00,0.09914372600000002,0.03343066,0.0,0.0,0.5623408811604989,2.6719539,2.109613,0.0,35.978987,0.0
29,2026-03-12 16:15:00+10:00,0.10404900000000002,0.03789,0.0,0.0,0.6448265325734509,3.3099725,2.665146,0.0,36.175694,0.0
30,2026-03-12 16:20:00+10:00,0.12111023100000001,0.053400210000000004,0.0,0.0,0.6436438111641536,3.5514953,2.9078515,0.0,36.390315,0.0
31,2026-03-12 16:25:00+10:00,0.119568834,0.05199894,0.0,0.0,0.5953024380834085,2.4648217,1.8695192,0.0,36.5283,0.0
32,2026-03-12 16:30:00+10:00,0.11879717300000002,0.05129743,0.0,0.0,0.6582156114630787,3.5270844,2.8688688,0.0,36.740043,0.0
33,2026-03-12 16:35:00+10:00,0.11286559900000002,0.04590509,0.0,0.0,0.6350644324895801,3.3565119,2.7214475,0.0,36.940906,0.0
34,2026-03-12 16:40:00+10:00,0.12542200000000003,0.05732,0.0,0.0,0.633347220059945,3.181363,2.5480158,0.0,37.128969,0.0
35,2026-03-12 16:45:00+10:00,0.13535874,0.06635339999999999,0.0,0.0,0.5576670391695645,2.9362437,2.3785766,0.0,37.304525,0.0
36,2026-03-12 16:50:00+10:00,0.14119303000000002,0.07165730000000001,0.0,0.0,0.5906467777212567,2.636378,2.0457312,0.0,37.455515,0.0
37,2026-03-12 16:55:00+10:00,0.14108639600000003,0.07156036,0.0,0.0,0.6273487982209842,2.1864278,1.559079,0.0,37.570587,0.0
38,2026-03-12 17:00:00+10:00,0.125269771,0.05718161,0.0,0.0,0.5796924292126763,1.8069633,1.2272709,0.0,37.661168,0.0
39,2026-03-12 17:05:00+10:00,0.27979017,0.0925547,0.0,0.993077,0.5817780047474129,1.574855,0.0,0.0,37.661168,-0.007659495317658333
40,2026-03-12 17:10:00+10:00,0.271249,0.08479,0.0,0.82266045,0.6192423206663807,1.4419028,0.0,0.0,37.661168,-0.005812781629624999
41,2026-03-12 17:15:00+10:00,0.273861126,0.08716465999999999,0.0,0.6622783,0.6222272586292336,1.2845056,0.0,0.0,37.661168,-0.004810605237073166
42,2026-03-12 17:20:00+10:00,0.27263242600000004,0.08604766,0.0,0.018932411,1.0764581489336253,1.0953906,0.0,0.0,37.661168,-0.00013575747205902167
43,2026-03-12 17:25:00+10:00,0.275124146,0.08831286,0.0,0.23982525,0.5573558644726837,0.79718111,0.0,0.0,37.661168,-0.00176497114397625
44,2026-03-12 17:30:00+10:00,0.28078547200000004,0.09345952,0.0,0.0,0.7171825695011103,0.63679,0.0,0.080392571,37.654147,0.0
45,2026-03-12 17:35:00+10:00,0.275618244,0.08876204,0.0,0.076761742,0.4773149256166956,0.55407667,0.0,0.0,37.654147,-0.0005677940678228066
46,2026-03-12 17:40:00+10:00,0.277037937,0.09005267,0.0,0.015241002,0.4587606651970691,0.47400167,0.0,0.0,37.654147,-0.00011437441029794499
47,2026-03-12 17:45:00+10:00,0.27691066700000005,0.08993697,0.0,0.0,0.5747768292363252,0.38437444,0.0,0.19040239,37.637517,0.0
48,2026-03-12 17:50:00+10:00,0.27692654000000005,0.0899514,0.0,0.0,2.6626369244181416,0.24010667,0.0,2.4225303,37.425934,0.0
49,2026-03-12 17:55:00+10:00,0.27906463200000003,0.09189512000000001,0.0,0.0,4.140022513776599,0.12198722,0.0,4.0180353,37.075001,0.0
50,2026-03-12 18:00:00+10:00,0.29228562,0.1039142,0.0,8.4655147,1.5344852921521972,0.10556389,0.0,9.8944361,36.210825,-0.07330726563656166
51,2026-03-12 18:05:00+10:00,0.24509100000000003,0.061009999999999995,0.0,0.0,0.5417929023141884,0.083532778,0.0,0.45826012,36.170801,0.0
52,2026-03-12 18:10:00+10:00,0.24509100000000003,0.061009999999999995,0.0,0.0,0.5568475839553321,0.070700556,0.0,0.48614703,36.128341,0.0
53,2026-03-12 18:15:00+10:00,0.271249,0.08479,0.0,0.0,0.5386891183867768,0.043659444,0.0,0.49502967,36.085105,0.0
54,2026-03-12 18:20:00+10:00,0.293359,0.10489,0.0,9.4058967,0.5941032612084383,0.018589352,0.0,9.9814106,35.213333,-0.08221537540525
55,2026-03-12 18:25:00+10:00,0.293359,0.10489,0.0,9.2857136,0.7142863815911551,0.0010450926,0.0,9.9989549,34.340028,-0.08116487495866666
56,2026-03-12 18:30:00+10:00,0.294349,0.10579000000000001,0.0,9.2068845,0.7931155369034969,0.0,0.0,10.0,33.466632,-0.08116635927124999
57,2026-03-12 18:35:00+10:00,0.266068,0.08008,0.0,0.0,1.9980379264841364,0.0,0.0,1.9980379,33.292124,0.0
58,2026-03-12 18:40:00+10:00,0.271249,0.08479,0.0,0.0,0.7472365011388593,0.0,0.0,0.7472365,33.226861,0.0
59,2026-03-12 18:45:00+10:00,0.249490945,0.06500995,0.0,0.0,0.7245997347621748,0.0,0.0,0.72459973,33.163575,0.0
60,2026-03-12 18:50:00+10:00,0.26266902200000003,0.07699002,0.0,0.0,0.738198685933318,0.0,0.0,0.73819869,33.099101,0.0
61,2026-03-12 18:55:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,1.9622188617689789,0.0,0.0,1.9622189,32.927722,0.0
62,2026-03-12 19:00:00+10:00,0.24949100000000005,0.06501,0.0,0.0,2.7956041819992032,0.0,0.0,2.7956042,32.683555,0.0
63,2026-03-12 19:05:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,2.59207673633382,0.0,0.0,2.5920767,32.457164,0.0
64,2026-03-12 19:10:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,2.6093484819337514,0.0,0.0,2.6093485,32.229264,0.0
65,2026-03-12 19:15:00+10:00,0.271029,0.08459,0.0,0.0,1.6551033430498956,0.0,0.0,1.6551033,32.084708,0.0
66,2026-03-12 19:20:00+10:00,0.271018,0.08458,0.0,0.0,1.5235825766083813,0.0,0.0,1.5235826,31.951639,0.0
67,2026-03-12 19:25:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,0.6317220132653135,0.0,0.0,0.63172201,31.896465,0.0
68,2026-03-12 19:30:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,0.6326731645150268,0.0,0.0,0.63267316,31.841207,0.0
69,2026-03-12 19:35:00+10:00,0.280127089,0.09286099,0.0,0.0,0.6216788872590132,0.0,0.0,0.62167889,31.78691,0.0
70,2026-03-12 19:40:00+10:00,0.271249,0.08479,0.0,0.0,0.6345061712877608,0.0,0.0,0.63450617,31.731493,0.0
71,2026-03-12 19:45:00+10:00,0.29348,0.105,0.0,9.3813896,0.6186104067336147,0.0,0.0,10.0,30.858097,-0.08208715899999999
72,2026-03-12 19:50:00+10:00,0.293359,0.10489,0.0,9.3002934,0.6997066098754022,0.0,0.0,10.0,29.984701,-0.08129231456049998
73,2026-03-12 19:55:00+10:00,0.28722437700000003,0.09931306999999999,0.0,9.2602305,0.7397695361206661,0.0,0.0,10.0,29.111305,-0.07663849332188624
74,2026-03-12 20:00:00+10:00,0.293359,0.10489,0.0,9.3208491,0.6791509458698238,0.0,0.0,10.0,28.237909,-0.08147198850824999
75,2026-03-12 20:05:00+10:00,0.271249,0.08479,0.0,0.0,0.61690142297678,0.0,0.0,0.61690142,28.184029,0.0
76,2026-03-12 20:10:00+10:00,0.271249,0.08479,0.0,0.0,1.9979583788910715,0.0,0.0,1.9979584,28.009528,0.0
77,2026-03-12 20:15:00+10:00,0.271029,0.08459,0.0,0.0,2.5422933957561358,0.0,0.0,2.5422934,27.787486,0.0
78,2026-03-12 20:20:00+10:00,0.271029,0.08459,0.0,0.0,2.678844277070633,0.0,0.0,2.6788443,27.553516,0.0
79,2026-03-12 20:25:00+10:00,0.271029,0.08459,0.0,0.0,1.0392191875426668,0.0,0.0,1.0392192,27.462751,0.0
80,2026-03-12 20:30:00+10:00,0.268378,0.08218,0.0,0.0,0.6080110092759454,0.0,0.0,0.60801101,27.409648,0.0
81,2026-03-12 20:35:00+10:00,0.282663051,0.09516640999999999,0.0,9.3556092,0.6443907911747889,0.0,0.0,10.0,26.536252,-0.07419497841058098
82,2026-03-12 20:40:00+10:00,0.26266900000000004,0.07698999999999999,0.0,0.0,0.6497195260003992,0.0,0.0,0.64971953,26.479506,0.0
83,2026-03-12 20:45:00+10:00,0.287991,0.10001,0.0,9.3869169,0.6130831211909451,0.0,0.0,10.0,25.60611,-0.07823212993074999
84,2026-03-12 20:50:00+10:00,0.25760384100000006,0.07238531000000001,0.0,0.0,0.6005784661793435,0.0,0.0,0.60057847,25.553656,0.0
85,2026-03-12 20:55:00+10:00,0.261939623,0.07632693,0.0,0.0,0.5961902481971234,0.0,0.0,0.59619025,25.501585,0.0
86,2026-03-12 21:00:00+10:00,0.28484716700000007,0.09715197,0.0,9.5785196,0.42148043057228285,0.0,0.0,10.0,24.628189,-0.077547670735301
87,2026-03-12 21:05:00+10:00,0.15237976600000003,0.08182706000000001,0.0,0.0,0.4087458529359817,0.0,0.0,0.40874585,24.592489,0.0
88,2026-03-12 21:10:00+10:00,0.167565508,0.09563228,0.0,9.5882937,0.41170630470633995,0.0,0.0,10.0,23.719093,-0.07641253232005299
89,2026-03-12 21:15:00+10:00,0.17127,0.099,0.0,9.3004375,0.6995624544295783,0.0,0.0,10.0,22.845697,-0.07672860937499999
90,2026-03-12 21:20:00+10:00,0.17127,0.099,0.0,8.5946133,1.4053867187354816,0.0,0.0,10.0,21.972302,-0.07090555972500001
91,2026-03-12 21:25:00+10:00,0.14762629200000002,0.07750572,0.0,0.0,0.4544356659848962,0.0,0.0,0.45443567,21.932611,0.0
92,2026-03-12 21:30:00+10:00,0.166135398,0.09433217999999999,0.0,8.690505,0.5508568439643875,0.0,0.0,9.2413618,21.125475,-0.06831619016257498
93,2026-03-12 21:35:00+10:00,0.142261867,0.07262897,0.0,0.0,0.4291471624809976,0.0,0.0,0.42914716,21.087993,0.0
94,2026-03-12 21:40:00+10:00,0.14192937,0.07232670000000001,0.0,0.0,0.4173688749464213,0.0,0.0,0.41736887,21.05154,0.0
95,2026-03-12 21:45:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.4065498343523281,0.0,0.0,0.40654983,21.016032,0.0
96,2026-03-12 21:50:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3949504621143166,0.0,0.0,0.39495046,20.981538,0.0
97,2026-03-12 21:55:00+10:00,0.145134,0.07524,0.0,0.0,0.3702422763663986,0.0,0.0,0.37024228,20.949201,0.0
98,2026-03-12 22:00:00+10:00,0.14717999999999998,0.07709999999999999,0.0,0.0,0.3700984117348225,0.0,0.0,0.37009841,20.916877,0.0
99,2026-03-12 22:05:00+10:00,0.14213446500000002,0.07251315,0.0,0.0,0.3916980014394664,0.0,0.0,0.391698,20.882666,0.0
100,2026-03-12 22:10:00+10:00,0.14022459,0.0707769,0.0,0.0,0.39526517235036296,0.0,0.0,0.39526517,20.848143,0.0
101,2026-03-12 22:15:00+10:00,0.140541995,0.07106545,0.0,0.0,0.43751779706501925,0.0,0.0,0.4375178,20.809931,0.0
102,2026-03-12 22:20:00+10:00,0.131551904,0.06289264,0.0,0.0,0.4414348334260801,0.0,0.0,0.44143483,20.771376,0.0
103,2026-03-12 22:25:00+10:00,0.138903897,0.06957627,0.0,0.0,0.4028384253067845,0.0,0.0,0.40283843,20.736192,0.0
104,2026-03-12 22:30:00+10:00,0.13213701600000002,0.06342456,0.0,0.0,0.36895694783478594,0.0,0.0,0.36895695,20.703968,0.0
105,2026-03-12 22:35:00+10:00,0.14705893400000003,0.07698994,0.0,0.0,0.3632798837651108,0.0,0.0,0.36327988,20.672239,0.0
106,2026-03-12 22:40:00+10:00,0.141083679,0.07155789,0.0,0.0,0.3139525778497422,0.0,0.0,0.31395258,20.644819,0.0
107,2026-03-12 22:45:00+10:00,0.141472584,0.07191144,0.0,0.0,0.31245567817009734,0.0,0.0,0.31245568,20.617529,0.0
108,2026-03-12 22:50:00+10:00,0.139781565,0.07037415,0.0,0.0,0.3425301959692343,0.0,0.0,0.3425302,20.587612,0.0
109,2026-03-12 22:55:00+10:00,0.139849897,0.07043627,0.0,0.0,0.3836204851558905,0.0,0.0,0.38362049,20.554107,0.0
110,2026-03-12 23:00:00+10:00,0.137364568,0.06817688,0.0,0.0,0.38039880256918723,0.0,0.0,0.3803988,20.520883,0.0
111,2026-03-12 23:05:00+10:00,0.14244032,0.0727912,0.0,0.0,0.3810793457136273,0.0,0.0,0.38107935,20.4876,0.0
112,2026-03-12 23:10:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.424886878367461,0.0,0.0,0.42488688,20.450491,0.0
113,2026-03-12 23:15:00+10:00,0.145134,0.07524,0.0,0.0,0.420597861973672,0.0,0.0,0.42059786,20.413756,0.0
114,2026-03-12 23:20:00+10:00,0.14705906600000002,0.07699006,0.0,0.0,0.4028630353631964,0.0,0.0,0.40286304,20.37857,0.0
115,2026-03-12 23:25:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.37645973079779654,0.0,0.0,0.37645973,20.34569,0.0
116,2026-03-12 23:30:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.3688978022413426,0.0,0.0,0.3688978,20.313471,0.0
117,2026-03-12 23:35:00+10:00,0.14705905500000002,0.07699004999999999,0.0,0.0,0.36903005291519136,0.0,0.0,0.36903005,20.28124,0.0
118,2026-03-12 23:40:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.36774078932359017,0.0,0.0,0.36774079,20.249121,0.0
119,2026-03-12 23:45:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3904750304049045,0.0,0.0,0.39047503,20.215017,0.0
120,2026-03-12 23:50:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.391721905321881,0.0,0.0,0.39172191,20.180805,0.0
121,2026-03-12 23:55:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.3896220009538907,0.0,0.0,0.389622,20.146775,0.0
122,2026-03-13 00:00:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.39252809097671315,0.0,0.0,0.39252809,20.112492,0.0
123,2026-03-13 00:05:00+10:00,0.16919652200000002,0.09711502,0.0,9.5996467,0.40035330531179397,0.0,0.0,10.0,19.239096,-0.07768915677195282
124,2026-03-13 00:10:00+10:00,0.15045800000000004,0.08008,0.0,0.0,0.4278952134651915,0.0,0.0,0.42789521,19.201724,0.0
125,2026-03-13 00:15:00+10:00,0.17238100000000003,0.10001,0.0,9.5796447,0.4203553160722371,0.0,0.0,10.0,18.328328,-0.07983835553725
126,2026-03-13 00:20:00+10:00,0.16811553,0.0961323,0.0,9.6490728,0.3509272170923164,0.0,0.0,10.0,17.454932,-0.07729896342762001
127,2026-03-13 00:25:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.34219034365870776,0.0,0.0,0.34219034,17.425045,0.0
128,2026-03-13 00:30:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.3433276909103893,0.0,0.0,0.34332769,17.395059,0.0
129,2026-03-13 00:35:00+10:00,0.17238100000000003,0.10001,0.0,9.658891,0.3411090269257288,0.0,0.0,10.0,16.521663,-0.08049880740916666
130,2026-03-13 00:40:00+10:00,0.17238100000000003,0.10001,0.0,9.6265838,0.3734161873891738,0.0,0.0,10.0,15.648267,-0.08022955381983334
131,2026-03-13 00:45:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.38279530293875996,0.0,0.0,0.3827953,15.614834,0.0
132,2026-03-13 00:50:00+10:00,0.155419,0.08459,0.0,0.0,0.3855844970251348,0.0,0.0,0.3855845,15.581158,0.0
133,2026-03-13 00:55:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3909848818992676,0.0,0.0,0.39098488,15.547009,0.0
134,2026-03-13 01:00:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3833804152727446,0.0,0.0,0.38338042,15.513525,0.0
135,2026-03-13 01:05:00+10:00,0.17238100000000003,0.10001,0.0,9.6116146,0.38838538801957306,0.0,0.0,10.0,14.640129,-0.08010479801216666
136,2026-03-13 01:10:00+10:00,0.17238100000000003,0.10001,0.0,9.5841798,0.41582019778136675,0.0,0.0,10.0,13.766733,-0.07987615181649999
137,2026-03-13 01:15:00+10:00,0.16885751300000001,0.09680683000000001,0.0,9.579215,0.4207850050835661,0.0,0.0,10.0,12.893337,-0.07727778650320416
138,2026-03-13 01:20:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.38275406871142087,0.0,0.0,0.38275407,12.859908,0.0
139,2026-03-13 01:25:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.38716916237855536,0.0,0.0,0.38716916,12.826092,0.0
140,2026-03-13 01:30:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3933782173521202,0.0,0.0,0.39337822,12.791735,0.0
141,2026-03-13 01:35:00+10:00,0.17238100000000003,0.10001,0.0,9.607446,0.39255399053627116,0.0,0.0,10.0,11.918339,-0.08007005620499999
142,2026-03-13 01:40:00+10:00,0.17238100000000003,0.10001,0.0,9.606518,0.39348198276231183,0.0,0.0,10.0,11.044943,-0.08006232209833333
143,2026-03-13 01:45:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3905246288162815,0.0,0.0,0.39052463,11.010835,0.0
144,2026-03-13 01:50:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.38713110687599134,0.0,0.0,0.38713111,10.977023,0.0
145,2026-03-13 01:55:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.38987534001359075,0.0,0.0,0.38987534,10.942971,0.0
146,2026-03-13 02:00:00+10:00,0.159328499,0.08814409000000001,0.0,0.0,0.3786187632264754,0.0,0.0,0.37861876,10.909903,0.0
147,2026-03-13 02:05:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3828089559235843,0.0,0.0,0.38280896,10.876469,0.0
148,2026-03-13 02:10:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3834407663911543,0.0,0.0,0.38344077,10.842979,0.0
149,2026-03-13 02:15:00+10:00,0.155419,0.08459,0.0,0.0,0.4450205293454262,0.0,0.0,0.44502053,10.804111,0.0
150,2026-03-13 02:20:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.4487502586303511,0.0,0.0,0.44875026,10.764918,0.0
151,2026-03-13 02:25:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3976511212626489,0.0,0.0,0.39765112,10.730187,0.0
152,2026-03-13 02:30:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3903150206350907,0.0,0.0,0.39031502,10.696097,0.0
153,2026-03-13 02:35:00+10:00,0.155419,0.08459,0.0,0.0,0.3700886989506163,0.0,0.0,0.3700887,10.663773,0.0
154,2026-03-13 02:40:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3685223090343637,0.0,0.0,0.36852231,10.631587,0.0
155,2026-03-13 02:45:00+10:00,0.147646774,0.07752434,0.0,0.0,0.35293173400141536,0.0,0.0,0.35293173,10.600762,0.0
156,2026-03-13 02:50:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.33829587461955535,0.0,0.0,0.33829587,10.571215,0.0
157,2026-03-13 02:55:00+10:00,0.14713661600000003,0.07706056,0.0,0.0,0.3684245413764028,0.0,0.0,0.36842454,10.539037,0.0
158,2026-03-13 03:00:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3429529718875392,0.0,0.0,0.34295297,10.509084,0.0
159,2026-03-13 03:05:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.38457153456168125,0.0,0.0,0.38457153,10.475496,0.0
160,2026-03-13 03:10:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3879673250155384,0.0,0.0,0.38796733,10.441611,0.0
161,2026-03-13 03:15:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3831852854455891,0.0,0.0,0.38318529,10.408143,0.0
162,2026-03-13 03:20:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.44060464634989044,0.0,0.0,0.44060465,10.369661,0.0
163,2026-03-13 03:25:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.42843834781775136,0.0,0.0,0.42843835,10.332242,0.0
164,2026-03-13 03:30:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.4139761718694655,0.0,0.0,0.41397617,10.296085,0.0
165,2026-03-13 03:35:00+10:00,0.14826213600000002,0.07808376,0.0,0.0,0.3302591667661652,0.0,0.0,0.33025917,10.26724,0.0
166,2026-03-13 03:40:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3311297413775052,0.0,0.0,0.33112974,10.23832,0.0
167,2026-03-13 03:45:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.33264697114085195,0.0,0.0,0.33264697,10.209266,0.0
168,2026-03-13 03:50:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3813171037960532,0.0,0.0,0.3813171,10.175962,0.0
169,2026-03-13 03:55:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3868016520464653,0.0,0.0,0.38680165,10.142179,0.0
170,2026-03-13 04:00:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.38114620436630126,0.0,0.0,0.3811462,10.10889,0.0
171,2026-03-13 04:05:00+10:00,0.14705904400000003,0.07699004,0.0,0.0,0.3823394075658212,0.0,0.0,0.38233941,10.075497,0.0
172,2026-03-13 04:10:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.38136440175895736,0.0,0.0,0.3813644,10.042189,0.0
173,2026-03-13 04:15:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3766924223965021,0.0,0.0,0.37669242,10.009288,0.0
174,2026-03-13 04:20:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.34955342693523567,0.0,0.0,0.34955343,9.9787585,0.0
175,2026-03-13 04:25:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3228689980197116,0.0,0.0,0.322869,9.9505593,0.0
176,2026-03-13 04:30:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3227329149240957,0.0,0.0,0.32273291,9.9223719,0.0
177,2026-03-13 04:35:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3870538130368929,0.0,0.0,0.38705381,9.8885668,0.0
178,2026-03-13 04:40:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.4011219235627588,0.0,0.0,0.40112192,9.853533,0.0
179,2026-03-13 04:45:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.3500897617719307,0.0,0.0,0.35008976,9.8229563,0.0
180,2026-03-13 04:50:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3227783653490337,0.0,0.0,0.32277837,9.7947649,0.0
181,2026-03-13 04:55:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3781037329792487,0.0,0.0,0.37810373,9.7617415,0.0
182,2026-03-13 05:00:00+10:00,0.17238100000000003,0.10001,0.0,9.6359131,0.364086935770597,0.0,0.0,10.0,8.8883456,-0.08030730576091666
183,2026-03-13 05:05:00+10:00,0.147059,0.07698999999999999,0.0,0.0,0.3493554737268376,0.0,0.0,0.34935547,8.8578331,0.0
184,2026-03-13 05:10:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.3170784643967401,0.0,0.0,0.31707846,8.8301396,0.0
185,2026-03-13 05:15:00+10:00,0.159348541,0.08816231000000001,0.0,0.0,0.730497996490286,0.0,0.0,0.730498,8.7663382,0.0
186,2026-03-13 05:20:00+10:00,0.158748194,0.08761654,0.0,0.0,1.114016653888738,0.0,0.0,1.1140167,8.6690404,0.0
187,2026-03-13 05:25:00+10:00,0.15669500000000003,0.08575,0.0,0.0,0.4214375719888585,0.0,0.0,0.42143757,8.6322322,0.0
188,2026-03-13 05:30:00+10:00,0.163010705,0.09149155,0.0,0.0,0.4227472159171619,0.0,0.0,0.42274722,8.5953097,0.0
