interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-01-15 09:10:00+10:00,0.23267921600000002,0.09382656,0.0,15.0,0.0,0.0,0.0,15.0,22.639906,-0.11728319999999999
1,2026-01-15 09:15:00+10:00,0.230900923,0.09220993,0.0,15.0,0.0,0.0,0.0,15.0,21.329812,-0.11526241249999998
2,2026-01-15 09:20:00+10:00,0.221911338,0.08403758,0.0,15.0,0.0,0.0,0.0,15.0,20.019719,-0.105046975
3,2026-01-15 09:25:00+10:00,0.21316985800000002,0.07609078,0.0,0.0,0.0,0.0,0.0,0.0,20.019719,0.0
4,2026-01-15 09:30:00+10:00,0.20896747300000004,0.07227043000000001,0.0,0.0,0.0,0.0,0.0,0.0,20.019719,0.0
5,2026-01-15 09:35:00+10:00,0.192258,0.05708,0.0,0.0,3.25938236358723,5.8463827,2.5870003,0.0,20.210658,0.0
6,2026-01-15 09:40:00+10:00,0.201298383,0.06529853,0.0,0.0,0.0,2.2185431,2.2185431,0.0,20.374403,0.0
7,2026-01-15 09:45:00+10:00,0.192148,0.056979999999999996,0.0,0.0,0.15094217909707108,6.6188009,6.4678588,0.0,20.851779,0.0
8,2026-01-15 09:50:00+10:00,0.20395056000000003,0.0677096,0.0,9.4761234,2.466473442010944,11.942597,0.0,0.0,20.851779,-0.05346871041371999
9,2026-01-15 09:55:00+10:00,0.170057118,0.03689738,0.0,0.0,2.6687850749277153,1.8929433,0.0,0.77584174,20.784017,0.0
10,2026-01-15 10:00:00+10:00,0.203170649,0.06700059,0.0,0.0,2.5908529263401716,7.3016833,4.7108304,0.0,21.131711,0.0
11,2026-01-15 10:05:00+10:00,0.125856456,0.07031496,0.0,4.5478996,1.9227879220583806,6.4706875,0.0,0.0,21.131711,-0.026648781538167996
12,2026-01-15 10:10:00+10:00,0.12497622500000001,0.06951475,0.0,2.3081071,0.822586494976234,3.1306936,0.0,0.0,21.131711,-0.013370624002477082
13,2026-01-15 10:15:00+10:00,0.111298,0.05708,0.0,0.0,1.0091154001523595,4.5194761,3.5103607,0.0,21.390802,0.0
14,2026-01-15 10:20:00+10:00,0.10858027400000002,0.054609340000000006,0.0,0.0,1.011978266543344,3.4917908,2.4798125,0.0,21.57383,0.0
15,2026-01-15 10:25:00+10:00,0.114539546,0.06002686,0.0,0.0,0.902791802992588,3.2283376,2.3255458,0.0,21.745473,0.0
16,2026-01-15 10:30:00+10:00,0.091465209,0.03905019,0.0,0.0,0.878340983202822,4.8430067,3.9646657,0.0,22.038094,0.0
17,2026-01-15 10:35:00+10:00,0.10704364,0.0532124,0.0,0.0,0.9895801853173389,5.3237161,4.3341359,0.0,22.357985,0.0
18,2026-01-15 10:40:00+10:00,0.11273606300000001,0.05838733,0.0,0.0,1.0448191337380195,5.3449035,4.3000844,0.0,22.675363,0.0
19,2026-01-15 10:45:00+10:00,0.114225727,0.05974157,0.0,0.0,1.074906619429488,4.5988794,3.5239727,0.0,22.935459,0.0
20,2026-01-15 10:50:00+10:00,0.11386155000000002,0.0594105,0.0,0.0,0.9962512462746567,5.6738766,4.6776253,0.0,23.280702,0.0
21,2026-01-15 10:55:00+10:00,0.111298,0.05708,0.0,0.0,1.0901704377882693,8.9990894,7.908919,0.0,23.864438,0.0
22,2026-01-15 11:00:00+10:00,0.11609727800000001,0.06144298,0.0,0.0,1.021179263382888,7.9846915,6.9635122,0.0,24.378397,0.0
23,2026-01-15 11:05:00+10:00,0.141779066,0.08479006,0.0,13.956359,1.0436405996098777,7.8969213,0.0,7.1030787,23.758017,-0.09861337641596166
24,2026-01-15 11:10:00+10:00,0.15988500000000003,0.10125,0.0,13.844834,1.15516612662626,9.4515846,0.0,5.5484154,23.273421,-0.11681578687500001
25,2026-01-15 11:15:00+10:00,0.14272500000000002,0.08565,0.0,13.966167,1.033832593508381,9.2233874,0.0,5.7766126,22.768894,-0.09968351696250001
26,2026-01-15 11:20:00+10:00,0.11127609900000002,0.05706009,0.0,0.0,0.9902203674780097,8.3475424,7.3573221,0.0,23.311918,0.0
27,2026-01-15 11:25:00+10:00,0.11413366800000001,0.059657879999999996,0.0,0.0,1.0934701621715734,8.6751861,7.5817159,0.0,23.871505,0.0
28,2026-01-15 11:30:00+10:00,0.111298,0.05708,0.0,0.0,1.165642149912753,8.2727749,7.1071327,0.0,24.396064,0.0
29,2026-01-15 11:35:00+10:00,0.11118800000000001,0.056979999999999996,0.0,0.0,1.2826954129620112,8.4956573,7.2129619,0.0,24.928434,0.0
30,2026-01-15 11:40:00+10:00,0.110214742,0.056095219999999994,0.0,0.0,1.0906218941670232,8.7344471,7.6438252,0.0,25.492604,0.0
31,2026-01-15 11:45:00+10:00,0.11118808800000002,0.05698008,0.0,0.0,0.9610507991519643,8.5377369,7.5766861,0.0,26.05182,0.0
32,2026-01-15 11:50:00+10:00,0.10471934000000001,0.0510994,0.0,0.0,0.9434671004614352,7.1215711,6.178104,0.0,26.50781,0.0
33,2026-01-15 11:55:00+10:00,0.10647704100000001,0.052697310000000004,0.0,0.0,0.9696578055387302,6.022715,5.0530572,0.0,26.880762,0.0
34,2026-01-15 12:00:00+10:00,0.111298,0.05708,0.0,0.0,1.0203452150585568,5.6348828,4.6145376,0.0,27.221349,0.0
35,2026-01-15 12:05:00+10:00,0.111298,0.05708,0.0,0.0,0.9583975635942625,4.7521878,3.7937902,0.0,27.501359,0.0
36,2026-01-15 12:10:00+10:00,0.10432978600000001,0.05074526,0.0,0.0,1.037322178643899,4.7435035,3.7061813,0.0,27.774903,0.0
37,2026-01-15 12:15:00+10:00,0.10328513800000001,0.04979558,0.0,0.0,1.0625902034688253,6.3497171,5.2871269,0.0,28.165132,0.0
38,2026-01-15 12:20:00+10:00,0.10422786,0.0506526,0.0,0.0,1.0980778044726682,6.6088445,5.5107667,0.0,28.571867,0.0
39,2026-01-15 12:25:00+10:00,0.113772483,0.05932953,0.0,0.0,1.1559515853457196,6.6673027,5.5113511,0.0,28.978645,0.0
40,2026-01-15 12:30:00+10:00,0.111276132,0.05706012,0.0,0.0,0.871613645580249,5.8121901,4.9405764,0.0,29.343296,0.0
41,2026-01-15 12:35:00+10:00,0.08856520200000001,0.03641382,0.0,0.0,0.7374667350747703,5.4092722,4.6718055,0.0,29.68811,0.0
42,2026-01-15 12:40:00+10:00,0.10286971200000002,0.049417920000000004,0.0,0.0,0.7829383425424508,5.2866545,4.5037161,0.0,30.020517,0.0
43,2026-01-15 12:45:00+10:00,0.09887640400000001,0.045787640000000004,0.0,0.0,0.8548454949817703,4.5325689,3.6777234,0.0,30.291961,0.0
44,2026-01-15 12:50:00+10:00,0.102832906,0.04938446,0.0,0.0,0.9651690371126822,4.4809226,3.5157536,0.0,30.551449,0.0
45,2026-01-15 12:55:00+10:00,0.10246652900000001,0.04905139,0.0,0.0,0.9653125165631236,5.2829347,4.3176222,0.0,30.870122,0.0
46,2026-01-15 13:00:00+10:00,0.106284013,0.05252183,0.0,0.0,0.90110140575963,7.159517,6.2584156,0.0,31.332039,0.0
47,2026-01-15 13:05:00+10:00,0.090860605,0.038500549999999994,0.0,0.0,1.0989279153397546,7.0922108,5.9932829,0.0,31.774387,0.0
48,2026-01-15 13:10:00+10:00,0.09104168700000001,0.038665170000000006,0.0,0.0,1.3010001563280158,4.6997043,3.3987041,0.0,32.025237,0.0
49,2026-01-15 13:15:00+10:00,0.111298,0.05708,0.0,0.0,1.3286945781416764,3.6691389,2.3404443,0.0,32.197979,0.0
50,2026-01-15 13:20:00+10:00,0.10588316200000002,0.05215742,0.0,0.0,0.9300497273462682,3.7258244,2.7957747,0.0,32.404328,0.0
51,2026-01-15 13:25:00+10:00,0.10484510300000001,0.05121373,0.0,0.0,0.9837759571286617,3.4025152,2.4187392,0.0,32.582848,0.0
52,2026-01-15 13:30:00+10:00,0.111298,0.05708,0.0,0.0,0.9966963735912212,3.2883489,2.2916525,0.0,32.751989,0.0
53,2026-01-15 13:35:00+10:00,0.11118800000000001,0.056979999999999996,0.0,0.0,1.0087914827585334,3.4775566,2.4687651,0.0,32.934202,0.0
54,2026-01-15 13:40:00+10:00,0.104100645,0.05053695,0.0,0.0,1.1198579140376508,4.9651005,3.8452426,0.0,33.21801,0.0
55,2026-01-15 13:45:00+10:00,0.11118800000000001,0.056979999999999996,0.0,0.0,1.0755191388770013,6.5602844,5.4847653,0.0,33.622826,0.0
56,2026-01-15 13:50:00+10:00,0.111298,0.05708,0.0,0.0,1.1007305827963014,7.5876783,6.4869477,0.0,34.10161,0.0
57,2026-01-15 13:55:00+10:00,0.12295493100000002,0.06767721,0.0,3.5610294,1.1027048960932553,7.1131872,2.4494529,0.0,34.282398,-0.020083377876664497
58,2026-01-15 14:00:00+10:00,0.14272500000000002,0.08565,0.0,13.973063,1.0269370103101454,6.41463,0.0,8.58537,33.532555,-0.0997327371625
59,2026-01-15 14:05:00+10:00,0.20513676700000003,0.06878797,0.0,5.713524,0.9945751112990302,6.7080991,0.0,0.0,33.532555,-0.03275180979219
60,2026-01-15 14:10:00+10:00,0.19857373800000003,0.06282158,0.0,0.0,0.9638867870264392,7.5816572,6.6177704,0.0,34.020996,0.0
61,2026-01-15 14:15:00+10:00,0.194086684,0.05874244,0.0,0.0,0.9785387201936708,9.4586246,8.4800858,0.0,34.646889,0.0
62,2026-01-15 14:20:00+10:00,0.19486988400000002,0.05945444,0.0,0.0,0.9777532082286413,8.2438719,7.2661187,0.0,35.183182,0.0
63,2026-01-15 14:25:00+10:00,0.19561580500000003,0.06013255,0.0,0.0,1.1471857908333902,9.3956743,8.2484885,0.0,35.791981,0.0
64,2026-01-15 14:30:00+10:00,0.19602198,0.0605018,0.0,0.0,1.2287875807817241,7.6726207,6.4438331,0.0,36.267584,0.0
65,2026-01-15 14:35:00+10:00,0.19395854500000004,0.05862595,0.0,0.0,1.0818995830284321,8.4401161,7.3582165,0.0,36.810674,0.0
66,2026-01-15 14:40:00+10:00,0.19319127300000002,0.057928429999999996,0.0,0.0,1.1839607944615071,13.032362,11.848401,0.0,37.685174,0.0
67,2026-01-15 14:45:00+10:00,0.20084900000000003,0.06489,0.0,0.0,1.3470829538547928,16.102405,14.755322,0.0,38.774225,0.0
68,2026-01-15 14:50:00+10:00,0.19301246800000005,0.057765880000000006,0.0,0.0,1.3882492962861934,14.661313,13.273063,0.0,39.753875,0.0
69,2026-01-15 14:55:00+10:00,0.192258,0.05708,0.0,0.0,1.1448991465170928,12.085492,10.940593,0.0,40.561372,0.0
70,2026-01-15 15:00:00+10:00,0.194353302,0.05898482,0.0,0.0,1.2579394751650161,13.157658,11.899718,0.0,41.439659,0.0
71,2026-01-15 15:05:00+10:00,0.192258,0.05708,0.0,0.0,0.9683627554083558,8.234347,7.2659843,0.0,41.975942,0.0
72,2026-01-15 15:10:00+10:00,0.22129063000000002,0.0834733,0.0,13.856509,1.1434908982626328,12.826103,0.0,2.1738965,41.786075,-0.09638737772580833
73,2026-01-15 15:15:00+10:00,0.22003990800000003,0.08233628,0.0,14.005849,0.9941512612342811,12.244311,0.0,2.7556894,41.545394,-0.09609912540847666
74,2026-01-15 15:20:00+10:00,0.20084911000000003,0.0648901,0.0,0.0,1.0961489998317373,12.006476,10.910327,0.0,42.350657,0.0
75,2026-01-15 15:25:00+10:00,0.196688096,0.06110736,0.0,0.0,1.0169016734294922,11.305075,10.288173,0.0,43.11,0.0
76,2026-01-15 15:30:00+10:00,0.22368500000000002,0.08565,0.0,10.203939,0.9487417423903156,11.152681,0.0,0.0,43.11,-0.0728306146125
77,2026-01-15 15:35:00+10:00,0.24313588200000003,0.10333262,0.0,14.160992,0.8390083814788039,7.3608164,0.0,7.6391836,42.442797,-0.12194103376325334
78,2026-01-15 15:40:00+10:00,0.194303835,0.05893985,0.0,0.0,0.7157625957779967,3.2778574,2.5620948,0.0,42.631898,0.0
79,2026-01-15 15:45:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.8106984520561911,6.4172754,5.606577,0.0,43.045705,0.0
80,2026-01-15 15:50:00+10:00,0.25696913,0.11590829999999999,0.0,13.845629,1.1543713509950138,10.628168,0.0,4.3718317,42.663871,-0.133735276651725
81,2026-01-15 15:55:00+10:00,0.22368500000000002,0.08565,0.0,2.9672428,1.0801101628777057,10.091855,6.044502,0.0,43.11,-0.021178695485
82,2026-01-15 16:00:00+10:00,0.25190682000000003,0.11130620000000001,0.0,14.049437,0.9505632494312156,9.4406698,0.0,5.5593302,42.62445,-0.13031578705078334
83,2026-01-15 16:05:00+10:00,0.3380289,0.073499,0.0,0.0,0.7908389926570574,4.9558041,4.1649651,0.0,42.931856,0.0
84,2026-01-15 16:10:00+10:00,0.35319941800000004,0.08729038,0.0,0.0,1.8536567055826283,3.2031277,1.349471,0.0,43.031456,0.0
85,2026-01-15 16:15:00+10:00,0.361733856,0.09504895999999999,0.0,0.0,5.719305736682048,5.1272279,0.0,0.59207788,42.979745,0.0
86,2026-01-15 16:20:00+10:00,0.37448280100000003,0.10663890999999999,0.0,3.4965291,4.578910803303528,8.0754399,0.0,0.0,42.979745,-0.031072171000606746
87,2026-01-15 16:25:00+10:00,0.37845163400000004,0.11024694,0.0,10.94218,4.057819843005915,4.9636367,0.0,10.036363,42.103173,-0.10052848849410001
88,2026-01-15 16:30:00+10:00,0.385217338,0.11639758,0.0,12.318339,2.681660900307228,4.5223384,0.0,10.477662,41.188058,-0.119485404101635
89,2026-01-15 16:35:00+10:00,0.345202,0.08002,0.0,0.0,3.844012039411373,3.2243717,0.0,0.61964037,41.133939,0.0
90,2026-01-15 16:40:00+10:00,0.35139500000000007,0.08565,0.0,0.0,1.1253232637460073,2.1818421,1.0565188,0.0,41.211918,0.0
91,2026-01-15 16:45:00+10:00,0.41633882400000005,0.14468984000000001,0.0,13.978887,1.0211128889047056,2.9115891,0.0,12.088411,40.156121,-0.16855024361734
92,2026-01-15 16:50:00+10:00,0.345202,0.08002,0.0,0.0,0.9565894293194289,2.312644,1.3560545,0.0,40.256208,0.0
93,2026-01-15 16:55:00+10:00,0.345202,0.08002,0.0,0.0,0.8854353622075966,1.832416,0.94698066,0.0,40.326102,0.0
94,2026-01-15 17:00:00+10:00,0.377135946,0.10905086,0.0,14.106493,0.8935069393059044,1.5327148,0.0,13.467285,39.149875,-0.12819376610283167
95,2026-01-15 17:05:00+10:00,0.283304318,0.023749379999999997,0.0,0.0,0.8865922454788233,1.4233993,0.53680708,0.0,39.189495,0.0
96,2026-01-15 17:10:00+10:00,0.345202,0.08002,0.0,0.0,0.929278556674132,1.2891795,0.35990092,0.0,39.216059,0.0
97,2026-01-15 17:15:00+10:00,0.345202,0.08002,0.0,0.0,0.9001479557681039,0.97470226,0.074554307,0.0,39.221561,0.0
98,2026-01-15 17:20:00+10:00,0.345202,0.08002,0.0,0.0,0.784588810459051,0.65042306,0.0,0.13416575,39.209843,0.0
99,2026-01-15 17:25:00+10:00,0.42216900000000007,0.14999,0.0,14.225947,0.77405302928985,0.54716908,0.0,14.452831,37.947539,-0.17781248254416665
100,2026-01-15 17:30:00+10:00,0.351725,0.08595,0.0,0.0,0.7314256645111044,0.53034434,0.0,0.20108133,37.929977,0.0
101,2026-01-15 17:35:00+10:00,0.253782353,-0.00308877,0.0,0.0,0.8323865910187002,0.72185492,0.0,0.11053167,37.920323,0.0
102,2026-01-15 17:40:00+10:00,0.273661509,0.01498319,0.0,0.0,0.8551408106787858,0.80452253,0.0,0.050618278,37.915902,0.0
103,2026-01-15 17:45:00+10:00,0.294591,0.03401,0.0,0.0,2.0717762769164194,0.37905588,0.0,1.6927204,37.76806,0.0
104,2026-01-15 17:50:00+10:00,0.31131402500000005,0.04921275,0.0,0.0,6.02343306923558,0.50146473,0.0,5.5219683,37.285774,0.0
105,2026-01-15 17:55:00+10:00,0.33131872400000006,0.06739884,0.0,0.0,9.363428319578537,0.57556396,0.0,8.7878644,36.518245,0.0
106,2026-01-15 18:00:00+10:00,0.28140154900000003,0.022019590000000002,0.0,0.0,9.806350829352295,0.89681734,0.0,8.9095335,35.740091,0.0
107,2026-01-15 18:05:00+10:00,0.341913154,0.07703014,0.0,0.0,9.628049844220605,0.85322963,0.0,8.7748202,34.973701,0.0
108,2026-01-15 18:10:00+10:00,0.351725,0.08595,0.0,0.0,9.430093509423896,0.75309926,0.0,8.6769942,34.215856,0.0
109,2026-01-15 18:15:00+10:00,0.345202,0.08002,0.0,0.0,9.445121236704418,1.3519483,0.0,8.0931729,33.509002,0.0
110,2026-01-15 18:20:00+10:00,0.345202,0.08002,0.0,0.0,9.658159125066893,1.7254033,0.0,7.9327558,32.816158,0.0
111,2026-01-15 18:25:00+10:00,0.345202,0.08002,0.0,0.0,9.628609609114186,1.2123606,0.0,8.4162491,32.081087,0.0
112,2026-01-15 18:30:00+10:00,0.345202,0.08002,0.0,0.0,5.836566389136909,0.50585167,0.0,5.3307147,31.615504,0.0
113,2026-01-15 18:35:00+10:00,0.345202,0.08002,0.0,0.0,0.7000989438623038,0.41161111,0.0,0.28848783,31.590308,0.0
114,2026-01-15 18:40:00+10:00,0.345202,0.08002,0.0,0.0,0.5417851691713683,0.34738889,0.0,0.19439628,31.573329,0.0
115,2026-01-15 18:45:00+10:00,0.31133478200000003,0.04923162,0.0,0.0,0.6102522740372115,0.28197944,0.0,0.32827283,31.544658,0.0
116,2026-01-15 18:50:00+10:00,0.345202,0.08002,0.0,0.0,0.6102962396469714,0.26991222,0.0,0.34038402,31.514929,0.0
117,2026-01-15 18:55:00+10:00,0.345202,0.08002,0.0,0.0,0.662916835926347,0.21732778,0.0,0.44558906,31.476011,0.0
118,2026-01-15 19:00:00+10:00,0.345202,0.08002,0.0,0.0,0.8081041708612913,0.18985722,0.0,0.61824695,31.422014,0.0
119,2026-01-15 19:05:00+10:00,0.319979,0.05709,0.0,0.0,0.6986832251171049,0.073602778,0.0,0.62508045,31.36742,0.0
120,2026-01-15 19:10:00+10:00,0.345202,0.08002,0.0,0.0,0.7810994460514121,0.0,0.0,0.78109945,31.299199,0.0
121,2026-01-15 19:15:00+10:00,0.345202,0.08002,0.0,0.0,0.823109632854806,0.0,0.0,0.82310963,31.227309,0.0
122,2026-01-15 19:20:00+10:00,0.345202,0.08002,0.0,0.0,0.9151282391604157,0.0,0.0,0.91512824,31.147382,0.0
123,2026-01-15 19:25:00+10:00,0.345202,0.08002,0.0,0.0,0.8793099024985168,0.0,0.0,0.8793099,31.070583,0.0
124,2026-01-15 19:30:00+10:00,0.345202,0.08002,0.0,0.0,0.8313152548732918,0.0,0.0,0.83131525,30.997977,0.0
125,2026-01-15 19:35:00+10:00,0.345202,0.08002,0.0,0.0,0.8287794767320156,0.0,0.0,0.82877948,30.925591,0.0
126,2026-01-15 19:40:00+10:00,0.345202,0.08002,0.0,0.0,0.7844173407359936,0.0,0.0,0.78441734,30.857081,0.0
127,2026-01-15 19:45:00+10:00,0.345202,0.08002,0.0,0.0,0.8672174988312267,0.0,0.0,0.8672175,30.781338,0.0
128,2026-01-15 19:50:00+10:00,0.345202,0.08002,0.0,0.0,0.97368622761552,0.0,0.0,0.97368623,30.696297,0.0
129,2026-01-15 19:55:00+10:00,0.336644,0.07224,0.0,0.0,1.0610246678142419,0.0,0.0,1.0610247,30.603627,0.0
130,2026-01-15 20:00:00+10:00,0.345202,0.08002,0.0,0.0,1.35944066116074,0.0,0.0,1.3594407,30.484894,0.0
131,2026-01-15 20:05:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.1651885042492176,0.0,0.0,1.1651885,30.383127,0.0
132,2026-01-15 20:10:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.3893599877867928,0.0,0.0,1.38936,30.261781,0.0
133,2026-01-15 20:15:00+10:00,0.21220812800000002,0.07521648,0.0,0.0,1.4553169985225396,0.0,0.0,1.455317,30.134674,0.0
134,2026-01-15 20:20:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.2808460151962997,0.0,0.0,1.280846,30.022806,0.0
135,2026-01-15 20:25:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.1097868430105762,0.0,0.0,1.1097868,29.925877,0.0
136,2026-01-15 20:30:00+10:00,0.20233815800000002,0.06624378,0.0,0.0,1.185117594354712,0.0,0.0,1.1851176,29.82237,0.0
137,2026-01-15 20:35:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.4200286879347612,0.0,0.0,1.4200287,29.698345,0.0
138,2026-01-15 20:40:00+10:00,0.21749200000000002,0.08002,0.0,0.0,1.2709638563181944,0.0,0.0,1.2709639,29.58734,0.0
139,2026-01-15 20:45:00+10:00,0.19226900000000002,0.05709,0.0,0.0,0.9569781887054037,0.0,0.0,0.95697819,29.503758,0.0
140,2026-01-15 20:50:00+10:00,0.19226900000000002,0.05709,0.0,0.0,0.792225286096121,0.0,0.0,0.79222529,29.434565,0.0
141,2026-01-15 20:55:00+10:00,0.19226900000000002,0.05709,0.0,0.0,0.7452285724563626,0.0,0.0,0.74522857,29.369477,0.0
142,2026-01-15 21:00:00+10:00,0.19226900000000002,0.05709,0.0,0.0,0.7486696608088763,0.0,0.0,0.74866966,29.304088,0.0
143,2026-01-15 21:05:00+10:00,0.20801,0.0714,0.0,0.0,0.8933260420492601,0.0,0.0,0.89332604,29.226066,0.0
144,2026-01-15 21:10:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.840106180377758,0.0,0.0,0.84010618,29.152691,0.0
145,2026-01-15 21:15:00+10:00,0.22401500000000002,0.08595,0.0,0.0,0.833919816076171,0.0,0.0,0.83391982,29.079857,0.0
146,2026-01-15 21:20:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.8358571686787521,0.0,0.0,0.83585717,29.006854,0.0
147,2026-01-15 21:25:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.8686158334395381,0.0,0.0,0.86861583,28.930989,0.0
148,2026-01-15 21:30:00+10:00,0.21220812800000002,0.07521648,0.0,0.0,0.925555022833881,0.0,0.0,0.92555502,28.850151,0.0
149,2026-01-15 21:35:00+10:00,0.22401500000000002,0.08595,0.0,0.0,0.8065190395452555,0.0,0.0,0.80651904,28.77971,0.0
150,2026-01-15 21:40:00+10:00,0.26776994200000004,0.12572722,0.0,14.230202,0.7697979683118561,0.0,0.0,15.0,27.469617,-0.14909364479153667
151,2026-01-15 21:45:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.7496105014311737,0.0,0.0,0.7496105,27.404146,0.0
152,2026-01-15 21:50:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.7554839469638865,0.0,0.0,0.75548395,27.338162,0.0
153,2026-01-15 21:55:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.8335396079000869,0.0,0.0,0.83353961,27.265361,0.0
154,2026-01-15 22:00:00+10:00,0.22401500000000002,0.08595,0.0,0.0,0.8436938702983451,0.0,0.0,0.84369387,27.191673,0.0
155,2026-01-15 22:05:00+10:00,0.21510632000000002,0.07785120000000001,0.0,0.0,0.8372585307599064,0.0,0.0,0.83725853,27.118548,0.0
156,2026-01-15 22:10:00+10:00,0.21516943800000002,0.07790858,0.0,0.0,0.8408754994880594,0.0,0.0,0.8408755,27.045106,0.0
157,2026-01-15 22:15:00+10:00,0.21220812800000002,0.07521648,0.0,0.0,0.8415837933746297,0.0,0.0,0.84158379,26.971602,0.0
158,2026-01-15 22:20:00+10:00,0.20589406200000002,0.06947642000000001,0.0,0.0,1.0449806460682156,0.0,0.0,1.0449806,26.880334,0.0
159,2026-01-15 22:25:00+10:00,0.21220812800000002,0.07521648,0.0,0.0,0.9271122892403947,0.0,0.0,0.92711229,26.79936,0.0
160,2026-01-15 22:30:00+10:00,0.192258,0.05708,0.0,0.0,0.7268653551697449,0.0,0.0,0.72686536,26.735876,0.0
161,2026-01-15 22:35:00+10:00,0.21220812800000002,0.07521648,0.0,0.0,0.7090690296255222,0.0,0.0,0.70906903,26.673947,0.0
162,2026-01-15 22:40:00+10:00,0.22401500000000002,0.08595,0.0,0.0,0.7636194051661914,0.0,0.0,0.76361941,26.607252,0.0
163,2026-01-15 22:45:00+10:00,0.21749200000000002,0.08002,0.0,0.0,0.864675459947454,0.0,0.0,0.86467546,26.531732,0.0
164,2026-01-15 22:50:00+10:00,0.23193551700000004,0.09315047,0.0,0.0,0.8364638858419493,0.0,0.0,0.83646389,26.458676,0.0
165,2026-01-15 22:55:00+10:00,0.24583900000000006,0.10579000000000001,0.0,0.0,0.8386294339892084,0.0,0.0,0.83862943,26.38543,0.0
166,2026-01-15 23:00:00+10:00,0.24497000000000002,0.105,0.0,0.0,0.8796053602934687,0.0,0.0,0.87960536,26.308606,0.0
167,2026-01-15 23:05:00+10:00,0.20801,0.0714,0.0,0.0,1.4914865488652749,0.0,0.0,1.4914865,26.17834,0.0
168,2026-01-15 23:10:00+10:00,0.24583904400000003,0.10579004,0.0,0.0,2.339460314472405,0.0,0.0,2.3394603,25.974012,0.0
169,2026-01-15 23:15:00+10:00,0.24583900000000006,0.10579000000000001,0.0,0.0,2.448486222310051,0.0,0.0,2.4484862,25.760163,0.0
170,2026-01-15 23:20:00+10:00,0.192148,0.056979999999999996,0.0,0.0,2.311772681003604,0.0,0.0,2.3117727,25.558253,0.0
171,2026-01-15 23:25:00+10:00,0.24496989000000002,0.1049999,0.0,0.0,2.1733870736749368,0.0,0.0,2.1733871,25.368431,0.0
172,2026-01-15 23:30:00+10:00,0.21497501300000002,0.07773183,0.0,0.0,2.1942968695574683,0.0,0.0,2.1942969,25.176782,0.0
173,2026-01-15 23:35:00+10:00,0.22356728900000003,0.08554299,0.0,0.0,2.236158217345983,0.0,0.0,2.2361582,24.981476,0.0
174,2026-01-15 23:40:00+10:00,0.24497000000000002,0.105,0.0,0.0,2.3005699196766423,0.0,0.0,2.3005699,24.780546,0.0
175,2026-01-15 23:45:00+10:00,0.22273911000000002,0.0847901,0.0,0.0,2.2673932574216935,0.0,0.0,2.2673933,24.582512,0.0
176,2026-01-15 23:50:00+10:00,0.21527,0.078,0.0,0.0,2.2883904604968306,0.0,0.0,2.2883905,24.382645,0.0
177,2026-01-15 23:55:00+10:00,0.22273911000000002,0.0847901,0.0,0.0,2.2400010159578843,0.0,0.0,2.240001,24.187005,0.0
178,2026-01-16 00:00:00+10:00,0.21527,0.078,0.0,0.0,2.2409833541340047,0.0,0.0,2.2409834,23.991278,0.0
179,2026-01-16 00:05:00+10:00,0.22320670900000003,0.08521519000000001,0.0,0.0,2.277819275176893,0.0,0.0,2.2778193,23.792334,0.0
180,2026-01-16 00:10:00+10:00,0.219269974,0.08163634,0.0,0.0,2.306403020855693,0.0,0.0,2.306403,23.590894,0.0
181,2026-01-16 00:15:00+10:00,0.21527,0.078,0.0,0.0,2.161864431044439,0.0,0.0,2.1618644,23.402078,0.0
182,2026-01-16 00:20:00+10:00,0.21190913700000003,0.07494467,0.0,0.0,2.1273209647503366,0.0,0.0,2.127321,23.216278,0.0
183,2026-01-16 00:25:00+10:00,0.21527,0.078,0.0,0.0,2.1248462461266415,0.0,0.0,2.1248462,23.030695,0.0
184,2026-01-16 00:30:00+10:00,0.22124890700000002,0.08343537000000001,0.0,0.0,2.1625721835050538,0.0,0.0,2.1625722,22.841817,0.0
185,2026-01-16 00:35:00+10:00,0.22321260500000004,0.08522055,0.0,0.0,2.2386043935479334,0.0,0.0,2.2386044,22.646298,0.0
186,2026-01-16 00:40:00+10:00,0.21745899999999999,0.07998999999999999,0.0,0.0,2.213473378306402,0.0,0.0,2.2134734,22.452974,0.0
187,2026-01-16 00:45:00+10:00,0.22358000500000003,0.08555455000000001,0.0,0.0,2.1978867462733858,0.0,0.0,2.1978867,22.261012,0.0
