interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-01-23 10:45:00+10:00,0.096762809,0.03126619,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
1,2026-01-23 10:50:00+10:00,0.09978100000000001,0.03401,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
2,2026-01-23 10:55:00+10:00,0.11684564100000001,0.04952331,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
3,2026-01-23 11:00:00+10:00,0.12376388200000002,0.05581262,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
4,2026-01-23 11:05:00+10:00,0.07552600000000001,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
5,2026-01-23 11:10:00+10:00,0.07552600000000001,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
6,2026-01-23 11:15:00+10:00,0.12056000000000001,0.077,0.0,8.0,0.0,0.0,0.0,8.0,23.251283,-0.05133333333333333
7,2026-01-23 11:20:00+10:00,0.070617294,0.03159754,0.0,0.0,0.0,0.0,0.0,0.0,23.251283,0.0
8,2026-01-23 11:25:00+10:00,0.07552600000000001,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,23.251283,0.0
9,2026-01-23 11:30:00+10:00,0.07552600000000001,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,23.251283,0.0
10,2026-01-23 11:35:00+10:00,0.07552600000000001,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,23.251283,0.0
11,2026-01-23 11:40:00+10:00,0.12056000000000001,0.077,0.0,8.0,0.0,0.0,0.0,8.0,22.552567,-0.05133333333333333
12,2026-01-23 11:45:00+10:00,0.12137213000000001,0.0777383,0.0,8.0,0.0,0.0,0.0,8.0,21.85385,-0.051825533333333326
13,2026-01-23 11:50:00+10:00,0.07552644,0.0360604,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
14,2026-01-23 11:55:00+10:00,0.072109829,0.03295438999999999,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
15,2026-01-23 12:00:00+10:00,0.07188416400000001,0.03274924,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
16,2026-01-23 12:05:00+10:00,0.073271,0.03401,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
17,2026-01-23 12:10:00+10:00,0.09023608,0.0494328,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
18,2026-01-23 12:15:00+10:00,0.07552644,0.0360604,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
19,2026-01-23 12:20:00+10:00,0.07051724899999999,0.03150659,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
20,2026-01-23 12:25:00+10:00,0.073271,0.03401,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
21,2026-01-23 12:30:00+10:00,0.074819976,0.03541816,0.0,0.0,0.0,0.0,0.0,0.0,21.85385,0.0
22,2026-01-23 12:35:00+10:00,0.048168681,0.01118971,8.0,0.0,0.0,0.0,8.0,0.0,22.444309,0.032112454
23,2026-01-23 12:40:00+10:00,0.035920599,5.509e-05,8.0,0.0,0.0,0.0,8.0,0.0,23.034768,0.023947065999999996
24,2026-01-23 12:45:00+10:00,0.074140418,0.03480038,0.0,0.0,0.0,0.0,0.0,0.0,23.034768,0.0
25,2026-01-23 12:50:00+10:00,0.07434705300000001,0.03498823,0.0,0.0,0.0,0.0,0.0,0.0,23.034768,0.0
26,2026-01-23 12:55:00+10:00,0.048232953999999995,0.01124814,8.0,0.0,0.0,0.0,8.0,0.0,23.625227,0.03215530266666666
27,2026-01-23 13:00:00+10:00,0.07119097699999999,0.03211907,0.0,0.0,0.0,0.0,0.0,0.0,23.625227,0.0
28,2026-01-23 13:05:00+10:00,0.073697932,0.03439812,0.0,0.0,0.0,0.0,0.0,0.0,23.625227,0.0
29,2026-01-23 13:10:00+10:00,0.070328269,0.03133479,0.0,0.0,0.0,0.0,0.0,0.0,23.625227,0.0
30,2026-01-23 13:15:00+10:00,0.036421,0.00051,8.0,0.0,0.0,0.0,8.0,0.0,24.215686,0.024280666666666666
31,2026-01-23 13:20:00+10:00,0.036421,0.00051,8.0,0.0,0.0,0.0,8.0,0.0,24.806145,0.024280666666666666
32,2026-01-23 13:25:00+10:00,0.071987311,0.03284301,0.0,0.0,0.0,0.0,0.0,0.0,24.806145,0.0
33,2026-01-23 13:30:00+10:00,0.047123428,0.01023948,8.0,0.0,0.0,0.0,8.0,0.0,25.396604,0.031415618666666666
34,2026-01-23 13:35:00+10:00,0.040669266,0.0043720600000000005,8.0,0.0,0.0,0.0,8.0,0.0,25.987063,0.027112844
35,2026-01-23 13:40:00+10:00,0.06875228800000001,0.02990208,0.0,0.0,0.0,0.0,0.0,0.0,25.987063,0.0
36,2026-01-23 13:45:00+10:00,0.047976786,0.011015259999999999,8.0,0.0,0.0,0.0,8.0,0.0,26.577522,0.031984524
37,2026-01-23 13:50:00+10:00,0.075526242,0.036060220000000004,0.0,0.0,0.0,0.0,0.0,0.0,26.577522,0.0
38,2026-01-23 13:55:00+10:00,0.046977084,0.01010644,8.0,0.0,0.0,0.0,8.0,0.0,27.167981,0.031318056
39,2026-01-23 14:00:00+10:00,0.046758294,0.00990754,8.0,0.0,0.0,0.0,8.0,0.0,27.75844,0.031172196
40,2026-01-23 14:05:00+10:00,0.05712856599999999,0.019335059999999998,0.0,0.0,0.0,0.0,0.0,0.0,27.75844,0.0
41,2026-01-23 14:10:00+10:00,0.047543550999999996,0.01062141,8.0,0.0,0.0,0.0,8.0,0.0,28.348899,0.03169570066666666
42,2026-01-23 14:15:00+10:00,0.042009264000000004,0.00559024,8.0,0.0,0.0,0.0,8.0,0.0,28.939358,0.028006176
43,2026-01-23 14:20:00+10:00,0.041847146,0.00544286,8.0,0.0,0.0,0.0,8.0,0.0,29.529817,0.027898097333333333
44,2026-01-23 14:25:00+10:00,0.037092385,0.00112035,8.0,0.0,0.0,0.0,8.0,0.0,30.120277,0.024728256666666663
45,2026-01-23 14:30:00+10:00,0.036421,0.00051,8.0,0.0,0.0,0.0,8.0,0.0,30.710736,0.024280666666666666
46,2026-01-23 14:35:00+10:00,0.037099623,0.00112693,8.0,0.0,0.0,0.0,8.0,0.0,31.301195,0.024733081999999997
47,2026-01-23 14:40:00+10:00,0.036421,0.00051,8.0,0.0,0.0,0.0,8.0,0.0,31.891654,0.024280666666666666
48,2026-01-23 14:45:00+10:00,0.034693175,-0.00106075,8.0,0.0,0.0,0.0,8.0,0.0,32.482113,0.023128783333333333
49,2026-01-23 14:50:00+10:00,0.034694693000000006,-0.00105937,8.0,0.0,0.0,0.0,8.0,0.0,33.072572,0.023129795333333335
50,2026-01-23 14:55:00+10:00,0.03586,0.0,8.0,0.0,0.0,0.0,8.0,0.0,33.663031,0.023906666666666666
51,2026-01-23 15:00:00+10:00,0.034794287,-0.00096883,8.0,0.0,0.0,0.0,8.0,0.0,34.25349,0.02319619133333333
52,2026-01-23 15:05:00+10:00,0.061309468000000006,-0.00096412,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
53,2026-01-23 15:10:00+10:00,0.07342024800000001,0.010045680000000001,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
54,2026-01-23 15:15:00+10:00,0.05706098200000001,-0.00482638,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
55,2026-01-23 15:20:00+10:00,0.061222700000000005,-0.0010429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
56,2026-01-23 15:25:00+10:00,0.061231852,-0.00103468,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
57,2026-01-23 15:30:00+10:00,0.06123421700000001,-0.00103253,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
58,2026-01-23 15:35:00+10:00,0.059312946000000005,-0.00277914,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
59,2026-01-23 15:40:00+10:00,0.062931,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
60,2026-01-23 15:45:00+10:00,0.059315201000000005,-0.00277709,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
61,2026-01-23 15:50:00+10:00,0.059325112000000006,-0.00276808,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
62,2026-01-23 15:55:00+10:00,0.05930315600000001,-0.00278804,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
63,2026-01-23 16:00:00+10:00,0.078862905,0.014993550000000001,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
64,2026-01-23 16:05:00+10:00,0.059314893,-0.00277737,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
65,2026-01-23 16:10:00+10:00,0.059314816000000006,-0.00277744,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
66,2026-01-23 16:15:00+10:00,0.059322648000000006,-0.0027703199999999997,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
67,2026-01-23 16:20:00+10:00,0.07252197700000002,0.00922907,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
68,2026-01-23 16:25:00+10:00,0.062931,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
69,2026-01-23 16:30:00+10:00,0.072649951,0.00934541,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
70,2026-01-23 16:35:00+10:00,0.05685900000000001,-0.00501,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
71,2026-01-23 16:40:00+10:00,0.05928001200000001,-0.00280908,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
72,2026-01-23 16:45:00+10:00,0.062931,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
73,2026-01-23 16:50:00+10:00,0.062931,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
74,2026-01-23 16:55:00+10:00,0.09715206600000001,0.03162006,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
75,2026-01-23 17:00:00+10:00,0.097492868,0.03192988,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
76,2026-01-23 17:05:00+10:00,0.18837962,0.0094542,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
77,2026-01-23 17:10:00+10:00,0.184048172,0.00551652,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
78,2026-01-23 17:15:00+10:00,0.177990978,9.98e-06,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
79,2026-01-23 17:20:00+10:00,0.177990989,9.990000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
80,2026-01-23 17:25:00+10:00,0.187952017,0.009065469999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
81,2026-01-23 17:30:00+10:00,0.210286791,0.02936981,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
82,2026-01-23 17:35:00+10:00,0.18812874300000001,0.009226129999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
83,2026-01-23 17:40:00+10:00,0.21764600000000003,0.03606,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
84,2026-01-23 17:45:00+10:00,0.21953169700000003,0.03777427,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
85,2026-01-23 17:50:00+10:00,0.24074600000000002,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
86,2026-01-23 17:55:00+10:00,0.242457094,0.05861554,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
87,2026-01-23 18:00:00+10:00,0.240571639,0.056901490000000006,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
88,2026-01-23 18:05:00+10:00,0.240658,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
89,2026-01-23 18:10:00+10:00,0.24074600000000002,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
90,2026-01-23 18:15:00+10:00,0.24793556700000002,0.06359597,0.0,0.0,0.0,0.0,0.0,0.0,34.25349,0.0
91,2026-01-23 18:20:00+10:00,0.252537989,0.06777999,0.0,8.0,0.0,0.0,0.0,8.0,33.554773,-0.04518666
92,2026-01-23 18:25:00+10:00,0.24935900000000003,0.06489,0.0,8.0,0.0,0.0,0.0,8.0,32.856056,-0.04326
93,2026-01-23 18:30:00+10:00,0.26719528,0.08110479999999999,0.0,8.0,0.0,0.0,0.0,8.0,32.15734,-0.05406986666666666
94,2026-01-23 18:35:00+10:00,0.255608331,0.07057121,0.0,8.0,0.0,0.0,0.0,8.0,31.458623,-0.047047473333333326
95,2026-01-23 18:40:00+10:00,0.25575875600000003,0.07070796,0.0,8.0,0.0,0.0,0.0,8.0,30.759906,-0.047138639999999996
96,2026-01-23 18:45:00+10:00,0.255549668,0.07051788,0.0,8.0,0.0,0.0,0.0,8.0,30.06119,-0.04701192
97,2026-01-23 18:50:00+10:00,0.25591536300000006,0.07085033,0.0,8.0,0.0,0.0,0.0,8.0,29.362473,-0.04723355333333333
98,2026-01-23 18:55:00+10:00,0.25553319,0.0705029,0.0,8.0,0.0,0.0,0.0,8.0,28.663756,-0.04700193333333333
99,2026-01-23 19:00:00+10:00,0.25514479100000004,0.07014981,0.0,8.0,0.0,0.0,0.0,8.0,27.96504,-0.04676654
100,2026-01-23 19:05:00+10:00,0.256470148,0.07135468,0.0,8.0,0.0,0.0,0.0,8.0,27.266323,-0.04756978666666667
101,2026-01-23 19:10:00+10:00,0.25694905500000004,0.07179005,0.0,8.0,0.0,0.0,0.0,8.0,26.567606,-0.04786003333333333
102,2026-01-23 19:15:00+10:00,0.26299900000000004,0.07729000000000001,0.0,8.0,0.0,0.0,0.0,8.0,25.868889,-0.05152666666666667
103,2026-01-23 19:20:00+10:00,0.271249,0.08479,0.0,8.0,0.0,0.0,0.0,8.0,25.170173,-0.05652666666666667
104,2026-01-23 19:25:00+10:00,0.265446137,0.07951467,0.0,8.0,0.0,0.0,0.0,8.0,24.471456,-0.05300977999999999
105,2026-01-23 19:30:00+10:00,0.25666685,0.0715335,0.0,8.0,0.0,0.0,0.0,8.0,23.772739,-0.047688999999999995
106,2026-01-23 19:35:00+10:00,0.271249,0.08479,0.0,8.0,0.0,0.0,0.0,8.0,23.074023,-0.05652666666666667
107,2026-01-23 19:40:00+10:00,0.256654145,0.07152195,0.0,8.0,0.0,0.0,0.0,8.0,22.375306,-0.047681299999999996
108,2026-01-23 19:45:00+10:00,0.25160592600000004,0.06693266,0.0,8.0,0.0,0.0,0.0,8.0,21.676589,-0.04462177333333334
109,2026-01-23 19:50:00+10:00,0.254353,0.06943,0.0,8.0,0.0,0.0,0.0,8.0,20.977873,-0.04628666666666667
110,2026-01-23 19:55:00+10:00,0.254570932,0.06962812,0.0,8.0,0.0,0.0,0.0,8.0,20.279156,-0.04641874666666666
111,2026-01-23 20:00:00+10:00,0.253454729,0.06861339,0.0,8.0,0.0,0.0,0.0,8.0,19.580439,-0.04574225999999999
112,2026-01-23 20:05:00+10:00,0.24935894500000003,0.06488995,0.0,8.0,0.0,0.0,0.0,8.0,18.881722,-0.04325996666666666
113,2026-01-23 20:10:00+10:00,0.24832255800000003,0.06394778,0.0,8.0,0.0,0.0,0.0,8.0,18.183006,-0.04263185333333333
114,2026-01-23 20:15:00+10:00,0.24791742800000002,0.06357948,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
115,2026-01-23 20:20:00+10:00,0.245872539,0.061720489999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
116,2026-01-23 20:25:00+10:00,0.24361187400000003,0.05966534,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
117,2026-01-23 20:30:00+10:00,0.24359385600000003,0.05964896,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
118,2026-01-23 20:35:00+10:00,0.24589633200000002,0.06174212,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
119,2026-01-23 20:40:00+10:00,0.24427762700000002,0.06027057,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
120,2026-01-23 20:45:00+10:00,0.24173146800000003,0.05795588,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
121,2026-01-23 20:50:00+10:00,0.24552544500000004,0.06140495,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
122,2026-01-23 20:55:00+10:00,0.24588564000000002,0.0617324,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
123,2026-01-23 21:00:00+10:00,0.247601607,0.06329237,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
124,2026-01-23 21:05:00+10:00,0.11653413200000001,0.04924012,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
125,2026-01-23 21:10:00+10:00,0.126095684,0.05793244,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
126,2026-01-23 21:15:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
127,2026-01-23 21:20:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
128,2026-01-23 21:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
129,2026-01-23 21:30:00+10:00,0.125978809,0.05782619,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
130,2026-01-23 21:35:00+10:00,0.129379019,0.06091729,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
131,2026-01-23 21:40:00+10:00,0.125047846,0.05697986,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
132,2026-01-23 21:45:00+10:00,0.125135923,0.05705993,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
133,2026-01-23 21:50:00+10:00,0.12669554700000002,0.05847777,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
134,2026-01-23 21:55:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
135,2026-01-23 22:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
136,2026-01-23 22:05:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
137,2026-01-23 22:10:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
138,2026-01-23 22:15:00+10:00,0.12538364300000002,0.057285130000000004,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
139,2026-01-23 22:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
140,2026-01-23 22:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
141,2026-01-23 22:30:00+10:00,0.10699971700000001,0.04057247,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
142,2026-01-23 22:35:00+10:00,0.125135758,0.057059780000000004,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
143,2026-01-23 22:40:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
144,2026-01-23 22:45:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
145,2026-01-23 22:50:00+10:00,0.124916,0.05686,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
146,2026-01-23 22:55:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
147,2026-01-23 23:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
148,2026-01-23 23:05:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
149,2026-01-23 23:10:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
150,2026-01-23 23:15:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
151,2026-01-23 23:20:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
152,2026-01-23 23:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
153,2026-01-23 23:30:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
154,2026-01-23 23:35:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
155,2026-01-23 23:40:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
156,2026-01-23 23:45:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
157,2026-01-23 23:50:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
158,2026-01-23 23:55:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
159,2026-01-24 00:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
160,2026-01-24 00:05:00+10:00,0.13158571800000002,0.06292338,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
161,2026-01-24 00:10:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
162,2026-01-24 00:15:00+10:00,0.129420324,0.060954839999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
163,2026-01-24 00:20:00+10:00,0.129090071,0.06065461,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
164,2026-01-24 00:25:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
165,2026-01-24 00:30:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
166,2026-01-24 00:35:00+10:00,0.13044725100000001,0.06188841,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
167,2026-01-24 00:40:00+10:00,0.12919682600000001,0.06075166,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
168,2026-01-24 00:45:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
169,2026-01-24 00:50:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
170,2026-01-24 00:55:00+10:00,0.128882545,0.06046595,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
171,2026-01-24 01:00:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
172,2026-01-24 01:05:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
173,2026-01-24 01:10:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
174,2026-01-24 01:15:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
175,2026-01-24 01:20:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
176,2026-01-24 01:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
177,2026-01-24 01:30:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
178,2026-01-24 01:35:00+10:00,0.12504793400000003,0.05697994,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
179,2026-01-24 01:40:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
180,2026-01-24 01:45:00+10:00,0.12504793400000003,0.05697994,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
181,2026-01-24 01:50:00+10:00,0.12504793400000003,0.05697994,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
182,2026-01-24 01:55:00+10:00,0.12504794500000002,0.05697995,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
183,2026-01-24 02:00:00+10:00,0.12504794500000002,0.05697995,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
184,2026-01-24 02:05:00+10:00,0.12504794500000002,0.05697995,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
185,2026-01-24 02:10:00+10:00,0.12504793400000003,0.05697994,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
186,2026-01-24 02:15:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
187,2026-01-24 02:20:00+10:00,0.125136011,0.05706001,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
188,2026-01-24 02:25:00+10:00,0.125136011,0.05706001,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
189,2026-01-24 02:30:00+10:00,0.125136011,0.05706001,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
190,2026-01-24 02:35:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
191,2026-01-24 02:40:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
192,2026-01-24 02:45:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
193,2026-01-24 02:50:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
194,2026-01-24 02:55:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
195,2026-01-24 03:00:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
196,2026-01-24 03:05:00+10:00,0.125136,0.05706,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
197,2026-01-24 03:10:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
198,2026-01-24 03:15:00+10:00,0.129290744,0.06083704,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
199,2026-01-24 03:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
200,2026-01-24 03:25:00+10:00,0.13011226800000003,0.06158388,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
201,2026-01-24 03:30:00+10:00,0.13014940400000002,0.06161764,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
202,2026-01-24 03:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
203,2026-01-24 03:40:00+10:00,0.129349814,0.06089074,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
204,2026-01-24 03:45:00+10:00,0.130981499,0.06237409,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
205,2026-01-24 03:50:00+10:00,0.131440485,0.06279135,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
206,2026-01-24 03:55:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,18.183006,0.0
207,2026-01-24 04:00:00+10:00,0.13318674600000002,0.06437886000000001,0.0,8.0,0.0,0.0,0.0,8.0,17.484289,-0.042919240000000004
