interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-01-30 08:25:00+10:00,0.07137900000000001,0.06489,0.0,7.1245363,0.8754637436995093,1.79284,0.0,6.20716,14.154767,-0.038525930042249995
1,2026-01-30 08:30:00+10:00,0.069327533,0.06302503,0.0,0.0,0.965959374829187,0.94759334,0.0,0.018366039,14.153153,0.0
2,2026-01-30 08:35:00+10:00,0.08561183400000001,0.07782894,0.0,6.9807763,1.0192237050717845,2.6119033,0.0,5.3880967,13.679866,-0.04527553498384349
3,2026-01-30 08:40:00+10:00,0.070328874,0.06393534,0.0,6.9449564,1.0550435762971357,5.18615,0.0,2.81385,13.432699,-0.037002345726597996
4,2026-01-30 08:45:00+10:00,0.084699857,0.07699987,0.0,6.9966418,1.0033581715387723,3.70575,0.0,4.29425,13.055494,-0.04489504241971383
5,2026-01-30 08:50:00+10:00,0.086558384,0.07868944,0.0,2.2825544,5.717445619073042,1.7805416,0.0,6.2194584,12.509181,-0.014967743958794667
6,2026-01-30 08:55:00+10:00,0.06278800000000001,0.05708,4.0861182,0.0,6.7739715100122435,2.6878533,0.0,0.0,12.509181,0.0213799324618
7,2026-01-30 09:00:00+10:00,0.06278800000000001,0.05708,0.77239806,0.0,6.439919699173818,5.6675216,0.0,0.0,12.509181,0.004041444115940001
8,2026-01-30 09:05:00+10:00,0.06278800000000001,0.05708,0.0,2.7401824,1.575362675701164,4.315545,0.0,0.0,12.509181,-0.013034134282666665
9,2026-01-30 09:10:00+10:00,0.06278800000000001,0.05708,0.0,1.30503,0.849243345072359,2.1542733,0.0,0.0,12.509181,-0.0062075926999999986
10,2026-01-30 09:15:00+10:00,0.06278800000000001,0.05708,0.0,5.2038267,0.8731299832101564,6.0769567,0.0,0.0,12.509181,-0.024752869002999993
11,2026-01-30 09:20:00+10:00,0.06278800000000001,0.05708,0.0,4.3245872,1.0437744749679903,5.3683617,0.0,0.0,12.509181,-0.02057061978133333
12,2026-01-30 09:25:00+10:00,0.06278800000000001,0.05708,0.0,4.0072624,0.7956876100675756,4.80295,0.0,0.0,12.509181,-0.019061211482666665
13,2026-01-30 09:30:00+10:00,0.06278800000000001,0.05708,0.0,2.7273805,1.0384211383951685,3.7658017,0.0,0.0,12.509181,-0.012973239911666667
14,2026-01-30 09:35:00+10:00,0.06278800000000001,0.05708,0.0,2.2410527,0.8408789776745202,3.0819317,0.0,0.0,12.509181,-0.010659940676333333
15,2026-01-30 09:40:00+10:00,0.08607533,0.0782503,0.0,7.2460821,0.7539178579193189,6.1043317,0.0,1.8956683,12.342666,-0.04725067484580249
16,2026-01-30 09:45:00+10:00,0.09421500000000001,0.08565,0.0,7.2557672,0.7442328493569106,2.9897784,0.0,5.0102216,11.902571,-0.05178803839
17,2026-01-30 09:50:00+10:00,0.09421500000000001,0.08565,0.0,7.8613046,0.13869543386582994,2.5029817,0.0,5.4970183,11.419716,-0.05611006158250001
18,2026-01-30 09:55:00+10:00,0.08610164200000002,0.07827422,0.0,7.7980952,0.20190476147045633,6.250585,0.0,1.749415,11.266049,-0.05086581827214533
19,2026-01-30 10:00:00+10:00,0.09421500000000001,0.08565,0.0,7.8201731,0.17982694555648027,6.1718083,0.0,1.8281917,11.105461,-0.05581648550125
20,2026-01-30 10:05:00+10:00,0.08563095200000002,0.07784632000000001,0.0,7.8187908,0.1812091573756871,6.5342767,0.0,1.4657233,10.976713,-0.05072200755248801
21,2026-01-30 10:10:00+10:00,0.06278800000000001,0.05708,0.0,5.5528689,0.15592270860459023,5.7087916,0.0,0.0,10.976713,-0.026413146401
22,2026-01-30 10:15:00+10:00,0.062766176,0.057060160000000006,0.0,6.0780295,0.2255021051204058,6.3035317,0.0,0.0,10.976713,-0.028901111312893336
23,2026-01-30 10:20:00+10:00,0.062678,0.056979999999999996,0.0,5.2563731,0.38596191167028526,5.642335,0.0,0.0,10.976713,-0.024959011603166666
24,2026-01-30 10:25:00+10:00,0.062678,0.056979999999999996,0.0,5.7366117,0.34338663896420774,6.0799984,0.0,0.0,10.976713,-0.027239344555499995
25,2026-01-30 10:30:00+10:00,0.045274878000000005,0.04115898,8.3095099,0.0,0.3095099213711838,6.3129783,14.312978,0.0,12.026033,0.031351003913524356
26,2026-01-30 10:35:00+10:00,0.053550222,0.04868202,0.0,0.0,0.2456278180598539,6.2847817,6.0391538,0.0,12.468778,0.0
27,2026-01-30 10:40:00+10:00,0.05291204600000001,0.04810186,0.11655925,0.0,0.7276915205754549,2.8777933,2.2666611,0.0,12.634952,0.0005139490331437917
28,2026-01-30 10:45:00+10:00,0.04150026100000001,0.037727510000000006,8.5586341,0.0,0.5586340790723159,3.9886917,11.988692,0.0,13.513873,0.02959879574612502
29,2026-01-30 10:50:00+10:00,0.041776020000000004,0.037978200000000004,8.2546306,0.0,0.2546306233466594,3.1431133,11.143113,0.0,14.330802,0.028737134419851002
30,2026-01-30 10:55:00+10:00,0.059595085000000006,0.05417735,0.0,3.9773224,0.30277261889932583,4.280095,0.0,0.0,14.330802,-0.017956732310636665
31,2026-01-30 11:00:00+10:00,0.061159813,0.055599829999999996,0.0,4.3136498,0.4108452457547562,4.724495,0.0,0.0,14.330802,-0.019986516296627833
32,2026-01-30 11:05:00+10:00,0.044517,0.04047,8.2308925,0.0,0.23089247268400603,6.5603717,14.560372,0.0,15.398259,0.030534553451874995
33,2026-01-30 11:10:00+10:00,0.05058727300000001,0.045988430000000004,8.2424871,0.0,0.24248707142174597,5.9052267,13.905227,0.0,16.417685,0.03474707876055653
34,2026-01-30 11:15:00+10:00,0.050095177,0.045541069999999996,8.2222594,0.0,0.22225942965065415,6.0235134,14.023513,0.0,17.445783,0.03432462833190948
35,2026-01-30 11:20:00+10:00,0.039677000000000004,0.03607,8.2612511,0.0,0.26125106737193504,6.0107417,14.010742,0.0,18.472945,0.027315138324558334
36,2026-01-30 11:25:00+10:00,0.039677000000000004,0.03607,8.1622522,0.0,0.16225216205332615,3.54439,11.54439,0.0,19.319293,0.026987806711616665
37,2026-01-30 11:30:00+10:00,0.039677000000000004,0.03607,8.1827892,0.0,0.18278920370878948,5.622025,13.622025,0.0,20.317957,0.027055710590700003
38,2026-01-30 11:35:00+10:00,0.043186,0.039259999999999996,8.2372504,0.0,0.2372503677837443,6.05687,14.05687,0.0,21.348501,0.02964449131453334
39,2026-01-30 11:40:00+10:00,0.060312461000000005,0.05482951,0.0,5.8360209,0.2170207919011815,6.0530417,0.0,0.0,21.348501,-0.02666551385806325
40,2026-01-30 11:45:00+10:00,0.039677000000000004,0.03607,8.2267209,0.0,0.22672094328883685,6.0488833,14.048883,0.0,22.378459,0.027200967095775
41,2026-01-30 11:50:00+10:00,0.039677000000000004,0.03607,8.2250789,0.0,0.22507888286702493,5.9183983,13.918398,0.0,23.398851,0.027195537959608333
42,2026-01-30 11:55:00+10:00,0.039677000000000004,0.03607,8.2262371,0.0,0.22623711969890237,5.8949267,13.894927,0.0,24.417522,0.02719936745139167
43,2026-01-30 12:00:00+10:00,0.042605145000000004,0.03873195,8.2237518,0.0,0.2237517596878551,5.9150483,13.915048,0.0,25.437668,0.02919784482358425
44,2026-01-30 12:05:00+10:00,0.05056293,0.045966299999999995,8.2327164,0.0,0.2327163874383693,5.944855,13.944855,0.0,26.46,0.034689188586920994
45,2026-01-30 12:10:00+10:00,0.062198873,0.05654443,0.0,5.6019515,0.23078682182400345,5.8327383,0.0,0.0,26.46,-0.02639659620459542
46,2026-01-30 12:15:00+10:00,0.06278800000000001,0.05708,0.0,5.5673738,0.2391628308142637,5.8065367,0.0,0.0,26.46,-0.026482141375333335
47,2026-01-30 12:20:00+10:00,0.06278800000000001,0.05708,0.0,5.5226649,0.23999506181076735,5.76266,0.0,0.0,26.46,-0.026269476041
48,2026-01-30 12:25:00+10:00,0.06278800000000001,0.05708,0.0,5.4953805,0.23531455332432438,5.7306951,0.0,0.0,26.46,-0.026139693244999998
49,2026-01-30 12:30:00+10:00,0.06278800000000001,0.05708,0.0,4.9047173,0.19444441397984877,5.0991617,0.0,0.0,26.46,-0.02333010529033333
50,2026-01-30 12:35:00+10:00,0.06761686800000001,0.061469880000000005,0.0,4.9863614,0.17439032475153637,5.1607517,0.0,0.0,26.46,-0.025542586407886
51,2026-01-30 12:40:00+10:00,0.06278800000000001,0.05708,0.0,5.0143218,0.1834881957372032,5.19781,0.0,0.0,26.46,-0.023851457362
52,2026-01-30 12:45:00+10:00,0.06278800000000001,0.05708,0.0,4.9935776,0.22065571705499942,5.2142333,0.0,0.0,26.46,-0.02375278411733333
53,2026-01-30 12:50:00+10:00,0.07202661400000002,0.06547874000000001,0.0,4.9861487,0.20209296782811492,5.1882417,0.0,0.0,26.46,-0.027207227860719836
54,2026-01-30 12:55:00+10:00,0.06307072200000001,0.05733702,0.0,4.9832245,0.20473384618759138,5.1879583,0.0,0.0,26.46,-0.023810270235082504
55,2026-01-30 13:00:00+10:00,0.07183200200000002,0.06530182000000001,0.0,4.9661884,0.20481658220291155,5.171005,0.0,0.0,26.46,-0.027025095081907334
56,2026-01-30 13:05:00+10:00,0.06278800000000001,0.05708,0.0,4.9729623,0.20860267718632963,5.181565,0.0,0.0,26.46,-0.023654724007
57,2026-01-30 13:10:00+10:00,0.09421500000000001,0.08565,0.0,7.796787,0.20321296453475934,5.1878517,0.0,2.8121483,26.212982,-0.0556495672125
58,2026-01-30 13:15:00+10:00,0.084292472,0.07662951999999999,0.0,7.7938885,0.20611153721809417,5.0465167,0.0,2.9534833,25.95355,-0.049770161224043326
59,2026-01-30 13:20:00+10:00,0.07150000000000001,0.065,0.0,4.4338736,0.16636807958285016,4.6002417,0.0,0.0,25.95355,-0.024016815333333334
60,2026-01-30 13:25:00+10:00,0.08306097800000001,0.07550998,0.0,7.8325299,0.16747011741002438,4.7664417,0.0,3.2335583,25.669516,-0.049286181341533494
61,2026-01-30 13:30:00+10:00,0.06278800000000001,0.05708,0.0,4.8106625,0.16967590411504063,4.9803384,0.0,0.0,25.669516,-0.022882717958333333
62,2026-01-30 13:35:00+10:00,0.073988574,0.06726233999999999,0.0,4.6308952,0.21876974105834956,4.849665,0.0,0.0,25.669516,-0.025957070620563995
63,2026-01-30 13:40:00+10:00,0.06278800000000001,0.05708,0.0,4.5762913,0.21479541460673057,4.7910867,0.0,0.0,25.669516,-0.021767892283666664
64,2026-01-30 13:45:00+10:00,0.06611314600000001,0.06010286,0.0,4.4226168,0.2173348887761435,4.6399517,0.0,0.0,25.669516,-0.022150993197003997
65,2026-01-30 13:50:00+10:00,0.06278800000000001,0.05708,0.0,4.1317623,0.21973432143529292,4.3514966,0.0,0.0,25.669516,-0.019653416006999998
66,2026-01-30 13:55:00+10:00,0.062766077,0.057060070000000004,0.0,0.0,0.22333482901255275,4.1987367,3.9754018,0.0,25.960963,0.0
67,2026-01-30 14:00:00+10:00,0.06276638500000001,0.05706035,0.0,1.2295024,0.22091914653778022,4.3452683,2.8948468,0.0,26.173191,-0.0058463197724866675
68,2026-01-30 14:05:00+10:00,0.06278800000000001,0.05708,0.0,4.1172427,0.21982903321584057,4.3370717,0.0,0.0,26.173191,-0.019584351109666664
69,2026-01-30 14:10:00+10:00,0.06278800000000001,0.05708,0.0,4.0037295,0.22154548645019534,4.225275,0.0,0.0,26.173191,-0.019044406655
70,2026-01-30 14:15:00+10:00,0.062758278,0.057052979999999996,0.0,0.0,0.2213153628508131,4.13346,3.9121446,0.0,26.46,0.0
71,2026-01-30 14:20:00+10:00,0.06278800000000001,0.05708,0.0,3.795629,0.22043931245803794,4.0160683,0.0,0.0,26.46,-0.018054541943333332
72,2026-01-30 14:25:00+10:00,0.06278800000000001,0.05708,0.0,3.6692516,0.22452335278193214,3.893775,0.0,0.0,26.46,-0.01745340677733333
73,2026-01-30 14:30:00+10:00,0.063167577,0.057425069999999995,0.0,2.0004721,1.7593028953022134,3.759775,0.0,0.0,26.46,-0.00957310419796225
74,2026-01-30 14:35:00+10:00,0.06278800000000001,0.05708,1.9803939,0.0,5.542437209288279,3.5620433,0.0,0.0,26.46,0.0103620810161
75,2026-01-30 14:40:00+10:00,0.064183141,0.05834831,0.0,1.3191759,2.3615441406789124,3.68072,0.0,0.0,26.46,-0.0064143070298107495
76,2026-01-30 14:45:00+10:00,0.064174429,0.05834039,0.0,3.3746129,0.231780463457107,3.6063933,0.0,0.0,26.46,-0.01640635272375258
77,2026-01-30 14:50:00+10:00,0.064015842,0.05819622,0.0,3.2670608,0.23739755630493153,3.5044583,0.0,0.0,26.46,-0.015844215755847997
78,2026-01-30 14:55:00+10:00,0.066070796,0.06006436,0.0,3.1596287,0.22768962184588148,3.3873183,0.0,0.0,26.46,-0.015815089641927665
79,2026-01-30 15:00:00+10:00,0.06553512900000001,0.05957739,0.0,2.9901441,0.22911256472269703,3.2192567,0.0,0.0,26.46,-0.01484541510015825
80,2026-01-30 15:05:00+10:00,0.06996650100000001,0.06360591,0.0,2.7826958,0.23145753026008598,3.0141533,0.0,0.0,26.46,-0.014749658217681498
81,2026-01-30 15:10:00+10:00,0.06278800000000001,0.05708,0.0,2.7025964,0.22580860296885175,2.928405,0.0,0.0,26.46,-0.012855350209333332
82,2026-01-30 15:15:00+10:00,0.07119753300000001,0.06472503,0.0,2.6000112,0.2305087860425311,2.83052,0.0,0.0,26.46,-0.014023816910028
83,2026-01-30 15:20:00+10:00,0.07150000000000001,0.065,0.0,2.5135878,0.22702551960945128,2.7406133,0.0,0.0,26.46,-0.01361526725
84,2026-01-30 15:25:00+10:00,0.07178730900000001,0.06526119,0.0,2.4755764,0.22922364910443616,2.7048,0.0,0.0,26.46,-0.013463255149993
85,2026-01-30 15:30:00+10:00,0.07150000000000001,0.065,0.0,2.4338942,0.22657913247744244,2.6604733,0.0,0.0,26.46,-0.013183593583333333
86,2026-01-30 15:35:00+10:00,0.09421500000000001,0.08565,0.0,2.3883498,0.22996016502380368,2.61831,0.0,0.0,26.46,-0.0170468466975
87,2026-01-30 15:40:00+10:00,0.10653843200000002,0.09685312,0.0,7.771558,0.22844198584556608,2.5209867,0.0,5.4790133,25.978727,-0.06272496996341333
88,2026-01-30 15:45:00+10:00,0.081281376,0.07389216,0.0,0.94014104,0.23106492320696537,2.4330183,1.2618124,0.0,26.071233,-0.0057890876791872
89,2026-01-30 15:50:00+10:00,0.09421500000000001,0.08565,0.0,2.1355184,0.19411829789479595,2.3296367,0.0,0.0,26.071233,-0.01524226258
90,2026-01-30 15:55:00+10:00,0.107429883,0.09766353,0.0,7.807884,0.1921160068114598,2.2048,0.0,5.7952,25.562186,-0.06354545943921
91,2026-01-30 16:00:00+10:00,0.11137500000000002,0.10125,0.0,7.7912341,0.20876586834589628,1.9834783,0.0,6.0165217,25.033698,-0.06573853771874999
92,2026-01-30 16:05:00+10:00,0.09036214000000002,0.08214740000000001,0.0,1.4403145,0.3582271428902944,1.7985417,0.0,0.0,25.033698,-0.009859840946441666
93,2026-01-30 16:10:00+10:00,0.071102405,0.06463854999999999,8.2245813,0.0,0.22458129703998553,1.7807867,9.7807867,0.0,25.750752,0.04873229254566887
94,2026-01-30 16:15:00+10:00,0.071521208,0.06501928,8.2254976,0.0,0.2254976081848144,1.6743217,9.6743217,0.0,26.46,0.049024793729425066
95,2026-01-30 16:20:00+10:00,0.092100712,0.08372792,0.0,1.3045463,0.25834365069866166,1.56289,0.0,0.0,26.46,-0.009102245686891332
96,2026-01-30 16:25:00+10:00,0.106255336,0.09659576,0.0,1.1845127,0.2641656631231307,1.4486783,0.0,0.0,26.46,-0.009534908707179332
97,2026-01-30 16:30:00+10:00,0.108098386,0.09827126,0.0,1.0334501,0.26370489756266285,1.297155,0.0,0.0,26.46,-0.008463203622843833
98,2026-01-30 16:35:00+10:00,0.104972615,0.09542964999999999,0.0,0.89011208,0.26376791963974633,1.15388,0.0,0.0,26.46,-0.007078590354597665
99,2026-01-30 16:40:00+10:00,0.09228611699999999,0.08389646999999999,0.0,0.82267336,0.259116635620594,1.08179,0.0,0.0,26.46,-0.005751615905586599
100,2026-01-30 16:45:00+10:00,0.090447863,0.08222533,0.0,0.75866563,0.25854936768611275,1.017215,0.0,0.0,26.46,-0.005198460982200658
101,2026-01-30 16:50:00+10:00,0.09326900000000002,0.08479,0.0,0.67588163,0.2598216990629833,0.93570333,0.0,0.0,26.46,-0.0047756669506416665
102,2026-01-30 16:55:00+10:00,0.11137500000000002,0.10125,0.0,0.58498876,0.2722962321837744,0.857285,0.0,0.0,26.46,-0.0049358426625
103,2026-01-30 17:00:00+10:00,0.11137500000000002,0.10125,0.0,0.51876789,0.277895433952411,0.79666333,0.0,0.0,26.46,-0.0043771040718750005
104,2026-01-30 17:05:00+10:00,0.113793922,0.10344902,0.0,0.48010165,0.2770016811291378,0.75710333,0.0,0.0,26.46,-0.004138837099406916
105,2026-01-30 17:10:00+10:00,0.14181198900000003,0.12891999,0.0,0.19091303,0.520605297517456,0.71151833,0.0,0.0,26.46,-0.002051042159872475
106,2026-01-30 17:15:00+10:00,0.11903190200000001,0.10821082,0.0,0.36158168,0.30823664963245395,0.66981833,0.0,0.0,26.46,-0.0032605875074814663
107,2026-01-30 17:20:00+10:00,0.13355772100000002,0.12141611000000001,0.5347264,0.0,1.1987080666881744,0.66398167,0.0,0.0,26.46,0.005951403278544534
108,2026-01-30 17:25:00+10:00,0.157927528,0.14357048,0.0,4.1556647,3.844335252813926,0.72491833,0.0,7.2750817,25.820961,-0.04971923130817133
109,2026-01-30 17:30:00+10:00,0.147217785,0.13383435,0.0,0.0,6.011297782812041,0.78011333,0.0,5.2311845,25.361457,0.0
110,2026-01-30 17:35:00+10:00,0.14419542500000002,0.13108675,0.0,0.0,5.278637521369804,0.72964667,0.0,4.5489909,24.961876,0.0
111,2026-01-30 17:40:00+10:00,0.14332181600000002,0.13029256,0.0,0.0,0.6702662317512599,0.50736667,0.0,0.16289956,24.947567,0.0
112,2026-01-30 17:45:00+10:00,0.14628522700000002,0.13298657,0.0,0.040446397,0.42619193640824354,0.46663833,0.0,0.0,24.947567,-0.00044823563382402414
113,2026-01-30 17:50:00+10:00,0.14814935300000004,0.13468123,0.0,0.0,0.6402397146587979,0.43323333,0.0,0.20700638,24.929384,0.0
114,2026-01-30 17:55:00+10:00,0.14822361400000003,0.13474874,0.0,0.0,0.3937184339140853,0.36604,0.0,0.027678433,24.926952,0.0
115,2026-01-30 18:00:00+10:00,0.15165900200000001,0.13787182,0.0,7.6016052,0.3983947841078044,0.29532,0.0,7.70468,24.250178,-0.087337261987122
116,2026-01-30 18:05:00+10:00,0.16209759499999998,0.14736144999999998,0.0,7.330167,0.6698330365556648,0.27455833,0.0,7.7254417,23.571579,-0.09001533648851248
117,2026-01-30 18:10:00+10:00,0.16052237300000002,0.14592943,0.0,7.564683,0.4353169991013905,0.22966667,0.0,7.7703333,22.889037,-0.0919924898600575
118,2026-01-30 18:15:00+10:00,0.15921746500000003,0.14474315000000001,0.0,7.5589816,0.4410184491549929,0.19756833,0.0,7.8024317,22.203676,-0.09117590063133668
119,2026-01-30 18:20:00+10:00,0.168312826,0.15301166,0.0,7.5716735,0.4283265331635872,0.16272667,0.0,7.8372733,21.515255,-0.09654619426775082
120,2026-01-30 18:25:00+10:00,0.162466645,0.14769695,0.0,7.603049,0.39695096689722353,0.13200167,0.0,7.8679983,20.824134,-0.09357892900004583
121,2026-01-30 18:30:00+10:00,0.17579837,0.1598167,0.0,7.7596638,0.24033623268131732,0.094905,0.0,7.905095,20.129755,-0.10334365513545501
122,2026-01-30 18:35:00+10:00,0.17506753,0.1591523,0.0,7.6963767,0.30362328446159764,0.075341668,0.0,7.9246583,19.433657,-0.10207467112261749
123,2026-01-30 18:40:00+10:00,0.17496913500000003,0.15906285,0.0,7.6775809,0.32241913510486486,0.054671667,0.0,7.9453283,18.735744,-0.10176815825496374
124,2026-01-30 18:45:00+10:00,0.17267433700000004,0.15697667,0.0,7.6749622,0.3250377511202047,0.031013334,0.0,7.9689867,18.035753,-0.10039916737765617
125,2026-01-30 18:50:00+10:00,0.163087155,0.14826105,0.0,7.655761,0.3442389514995739,0.020085,0.0,7.979915,17.334802,-0.09458759703408749
126,2026-01-30 18:55:00+10:00,0.16996957999999998,0.15451779999999998,0.0,7.6280059,0.3719940835796297,0.0082533335,0.0,7.9917467,16.632811,-0.09822189083791832
127,2026-01-30 19:00:00+10:00,0.17517500000000003,0.15925,0.0,7.6101581,0.3898418651424193,0.00347,0.0,7.99653,15.930401,-0.10099313978541666
128,2026-01-30 19:05:00+10:00,0.166348974,0.15122634,0.0,7.6254394,0.3745605816228393,0.00197,0.0,7.99803,15.227858,-0.096097274279483
129,2026-01-30 19:10:00+10:00,0.15959428100000003,0.14508571,0.0,7.6137699,0.38623013372203174,0.0014683334,0.0,7.9985317,14.525272,-0.09205410097651075
130,2026-01-30 19:15:00+10:00,0.15730135299999998,0.14300122999999998,0.0,7.5859497,0.4140503489055361,0.001,0.0,7.999,13.822644,-0.09040001148484422
131,2026-01-30 19:20:00+10:00,0.16864620300000002,0.15331473,0.0,7.5783002,0.42169975175076013,3.8333335e-05,0.0,7.9999617,13.119932,-0.09682208741849552
132,2026-01-30 19:25:00+10:00,0.160290977,0.14571906999999998,0.0,7.6065204,0.3934796167910099,0.0,0.0,8.0,12.417216,-0.09236792321866899
133,2026-01-30 19:30:00+10:00,0.160740547,0.14612777,0.0,7.6338991,0.3661009475340446,0.0,0.0,8.0,11.714501,-0.0929603876573339
134,2026-01-30 19:35:00+10:00,0.16226100000000002,0.14751,0.0,7.6395669,0.36043313242495056,0.0,0.0,8.0,11.011785,-0.09390937611825001
135,2026-01-30 19:40:00+10:00,0.16226100000000002,0.14751,0.0,7.6380454,0.3619546321903666,0.0,0.0,8.0,10.30907,-0.0938906730795
136,2026-01-30 19:45:00+10:00,0.155461966,0.14132906,0.0,7.6938776,0.30612235066791377,0.0,0.0,8.0,9.6063544,-0.09061404074692134
137,2026-01-30 19:50:00+10:00,0.143058432,0.13005312,0.0,0.0,0.3020272839441896,0.0,0.0,0.30202728,9.5798245,0.0
138,2026-01-30 19:55:00+10:00,0.16368356399999998,0.14880323999999998,0.0,7.6987252,0.3012748184427619,0.0,0.0,8.0,8.877109,-0.09546627113580398
139,2026-01-30 20:00:00+10:00,0.139188093,0.12653463,0.0,0.0,0.3164226506402096,0.0,0.0,0.31642265,8.8493146,0.0
140,2026-01-30 20:05:00+10:00,0.13525378899999999,0.12295798999999999,2.5859513,0.0,2.5859512563049827,0.0,0.0,0.0,8.8493146,0.029146642624539636
141,2026-01-30 20:10:00+10:00,0.14573523800000002,0.13248658,0.0,0.0,5.584003808125853,0.0,0.0,5.5840038,8.3588189,0.0
142,2026-01-30 20:15:00+10:00,0.140703024,0.12791184,0.0,0.0,2.004033015031073,0.0,0.0,2.004033,8.1827858,0.0
143,2026-01-30 20:20:00+10:00,0.13633050200000002,0.12393682,0.31480183,0.0,0.3148018324747682,0.0,0.0,0.0,8.1827858,0.003576424292868222
144,2026-01-30 20:25:00+10:00,0.130138206,0.11830746,0.35793435,0.0,0.3579343516255419,0.0,0.0,0.0,8.1827858,0.003881744514564675
145,2026-01-30 20:30:00+10:00,0.129538497,0.11776227,0.3590223,0.0,0.3590223022301992,0.0,0.0,0.0,8.1827858,0.003875600760956925
146,2026-01-30 20:35:00+10:00,0.141281404,0.12843764,0.0,0.0,0.3601177339007457,0.0,0.0,0.36011773,8.1511532,0.0
147,2026-01-30 20:40:00+10:00,0.136827262,0.12438842,0.36162557,0.0,0.36162556650737926,0.0,0.0,0.0,8.1511532,0.004123353051024112
148,2026-01-30 20:45:00+10:00,0.127626169,0.11602379,0.35800755,0.0,0.35800754974285764,0.0,0.0,0.0,8.1511532,0.0038075943399646624
149,2026-01-30 20:50:00+10:00,0.124384986,0.11307726,0.35640055,0.0,0.3564005490144094,0.0,0.0,0.0,8.1511532,0.003694239785178525
150,2026-01-30 20:55:00+10:00,0.12863774,0.1169434,0.35579433,0.0,0.3557943326234818,0.0,0.0,0.0,8.1511532,0.00381404820966785
151,2026-01-30 21:00:00+10:00,0.121836308,0.11076027999999999,0.35908775,0.0,0.3590877501169841,0.0,0.0,0.0,8.1511532,0.0036458271423355833
152,2026-01-30 21:05:00+10:00,0.12474787600000002,0.11340716,0.35274067,0.0,0.3527406685799361,0.0,0.0,0.0,8.1511532,0.0036669707801097436
153,2026-01-30 21:10:00+10:00,0.123688477,0.11244407,0.35047472,0.0,0.35047471736868224,0.0,0.0,0.0,8.1511532,0.003612473695316787
154,2026-01-30 21:15:00+10:00,0.130529993,0.11866362999999999,0.34446947,0.0,0.3444694658617179,0.0,0.0,0.0,8.1511532,0.0037469664589844763
155,2026-01-30 21:20:00+10:00,0.129668154,0.11788014,0.34592015,0.0,0.34592014975845814,0.0,0.0,0.0,8.1511532,0.003737902273491925
156,2026-01-30 21:25:00+10:00,0.130687348,0.11880668,0.34546537,0.0,0.34546536539991696,0.0,0.0,0.0,8.1511532,0.0037623294192615634
157,2026-01-30 21:30:00+10:00,0.12513662700000003,0.11376057,0.34153865,0.0,0.3415386500457923,0.0,0.0,0.0,8.1511532,0.003561582887594463
158,2026-01-30 21:35:00+10:00,0.13219487600000002,0.12017716,0.34613788,0.0,0.34613788212339086,0.0,0.0,0.0,8.1511532,0.0038131378437919073
159,2026-01-30 21:40:00+10:00,0.129950084,0.11813644,1.9805239,0.0,1.9805239422743521,0.0,0.0,0.0,8.1511532,0.021447437264083963
160,2026-01-30 21:45:00+10:00,0.12221572000000001,0.1111052,6.2874973,0.0,6.287497266431649,0.0,0.0,0.0,8.1511532,0.06403591745979634
161,2026-01-30 21:50:00+10:00,0.11977905500000001,0.10889005,8.0017273,0.0,8.001727260847888,0.0,0.0,0.0,8.1511532,0.0798699445301418
162,2026-01-30 21:55:00+10:00,0.11675755300000001,0.10614323,5.9129927,0.0,5.912992735916997,0.0,0.0,0.0,8.1511532,0.0575322132132386
163,2026-01-30 22:00:00+10:00,0.11636892300000001,0.10578993,0.28845717,0.0,0.2884571677111793,0.0,0.0,0.0,8.1511532,0.0027972875170439926
164,2026-01-30 22:05:00+10:00,0.11977900000000001,0.10889,2.083294,0.0,2.083293964130183,0.0,0.0,0.0,8.1511532,0.020794572668833333
165,2026-01-30 22:10:00+10:00,0.119284088,0.10844008,1.9424382,0.0,1.9424381978002807,0.0,0.0,0.0,8.1511532,0.0193084974319468
166,2026-01-30 22:15:00+10:00,0.11895409900000001,0.10814009,1.7459899,0.0,1.7459899273437804,0.0,0.0,0.0,8.1511532,0.017307721284800008
167,2026-01-30 22:20:00+10:00,0.11907245900000002,0.10824769000000001,1.6873313,0.0,1.6873312732786812,0.0,0.0,0.0,8.1511532,0.01674289058655556
168,2026-01-30 22:25:00+10:00,0.1191927,0.108357,1.5537773,0.0,1.553777335049211,0.0,0.0,0.0,8.1511532,0.015433242632142498
169,2026-01-30 22:30:00+10:00,0.10316120100000001,0.09378291,9.2698138,0.0,1.269813803936304,0.0,8.0,0.0,8.7376529,0.07969042705453115
170,2026-01-30 22:35:00+10:00,0.11716557600000002,0.10651416000000001,0.23573688,0.0,0.2357368844312926,0.0,0.0,0.0,8.7376529,0.0023016872774702405
171,2026-01-30 22:40:00+10:00,0.122121274,0.11101934,0.2491601,0.0,0.24916010156894725,0.0,0.0,0.0,8.7376529,0.0025356457368306165
172,2026-01-30 22:45:00+10:00,0.104679014,0.09516274,10.589543,0.0,2.5895426937937738,0.0,8.0,0.0,9.3241526,0.09237524332921683
173,2026-01-30 22:50:00+10:00,0.10630895,0.0966445,13.510813,0.0,5.5108127918839465,0.0,8.0,0.0,9.9106522,0.11969336197302917
