interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-02-17 13:05:00+10:00,0.03586,0.0,5.0,0.0,0.0,0.0,5.0,0.0,15.066562,0.014941666666666667
1,2026-02-17 13:10:00+10:00,0.037088876,0.0011171599999999999,5.0,0.0,0.0,0.0,5.0,0.0,15.433125,0.015453698333333332
2,2026-02-17 13:15:00+10:00,0.027177028999999995,-0.00789361,5.0,0.0,0.0,0.0,5.0,0.0,15.799687,0.011323762083333331
3,2026-02-17 13:20:00+10:00,0.02046,-0.014,5.0,0.0,0.0,0.0,5.0,0.0,16.166249,0.008525
4,2026-02-17 13:25:00+10:00,0.025918078999999997,-0.00903811,5.0,0.0,0.0,0.0,5.0,0.0,16.532811,0.01079919958333333
5,2026-02-17 13:30:00+10:00,0.027194189,-0.00787801,5.0,0.0,0.0,0.0,5.0,0.0,16.899374,0.011330912083333334
6,2026-02-17 13:35:00+10:00,0.029707766,-0.005592939999999999,5.0,0.0,0.0,0.0,5.0,0.0,17.265936,0.012378235833333334
7,2026-02-17 13:40:00+10:00,0.027309017999999997,-0.00777362,5.0,0.0,0.0,0.0,5.0,0.0,17.632498,0.011378757499999998
8,2026-02-17 13:45:00+10:00,0.030362607,-0.00499763,5.0,0.0,0.0,0.0,5.0,0.0,17.999061,0.012651086249999999
9,2026-02-17 13:50:00+10:00,0.029821649,-0.00548941,5.0,0.0,0.0,0.0,5.0,0.0,18.365623,0.012425687083333333
10,2026-02-17 13:55:00+10:00,0.029727885,-0.0055746500000000004,5.0,0.0,0.0,0.0,5.0,0.0,18.732185,0.012386618749999998
11,2026-02-17 14:00:00+10:00,0.029530259,-0.00575431,5.0,0.0,0.0,0.0,5.0,0.0,19.098748,0.012304274583333332
12,2026-02-17 14:05:00+10:00,0.027270782,-0.007808379999999999,5.0,0.0,0.0,0.0,5.0,0.0,19.46531,0.011362825833333333
13,2026-02-17 14:10:00+10:00,0.027858203999999998,-0.00727436,5.0,0.0,0.0,0.0,5.0,0.0,19.831872,0.011607584999999998
14,2026-02-17 14:15:00+10:00,0.030173,-0.00517,5.0,0.0,0.0,0.0,5.0,0.0,20.198434,0.012572083333333333
15,2026-02-17 14:20:00+10:00,0.030462795,-0.00490655,5.0,0.0,0.0,0.0,5.0,0.0,20.564997,0.012692831249999998
16,2026-02-17 14:25:00+10:00,0.027176743000000003,-0.007893869999999999,5.0,0.0,0.0,0.0,5.0,0.0,20.931559,0.011323642916666668
17,2026-02-17 14:30:00+10:00,0.030348999999999998,-0.00501,6.4074799,0.0,1.4074798619002102,2.9110001,7.9110001,0.0,21.511534,0.016205050623758332
18,2026-02-17 14:35:00+10:00,0.030424756999999997,-0.00494113,6.5167402,0.0,1.516740190807299,3.869295,8.869295,0.0,22.161764,0.016522519751427614
19,2026-02-17 14:40:00+10:00,0.027456077,-0.00763993,5.8412821,0.0,0.8412820773241804,4.6106017,9.6106017,0.0,22.866341,0.01336489092636014
20,2026-02-17 14:45:00+10:00,0.027619273,-0.00749157,5.0399472,0.0,0.03994715515701777,3.86616,8.86616,0.0,23.516341,0.0115999731351988
21,2026-02-17 14:50:00+10:00,0.029837268999999996,-0.0054752099999999995,5.0665469,0.0,0.06654693296800059,0.0,5.0,0.0,23.882903,0.01259766022970134
22,2026-02-17 14:55:00+10:00,0.031243794999999998,-0.00419655,5.067799,0.0,0.06779899989565215,0.0,5.0,0.0,24.249465,0.013194772754767083
23,2026-02-17 15:00:00+10:00,0.031724,-0.00376,5.044534,0.0,0.04453403371075789,0.0,5.0,0.0,24.616027,0.013336066384666667
24,2026-02-17 15:05:00+10:00,0.05713742100000001,-0.004756890000000001,5.0325479,0.0,0.0325479498008887,0.0,5.0,0.0,24.98259,0.023962234005413828
25,2026-02-17 15:10:00+10:00,0.05800885200000001,-0.00396468,5.0419548,0.0,0.04195484994600217,0.0,5.0,0.0,25.349152,0.024373167481990803
26,2026-02-17 15:15:00+10:00,0.122388673,0.05456243,0.0,0.0,0.06048985008150339,0.0,0.0,0.06048985,25.343839,0.0
27,2026-02-17 15:20:00+10:00,0.14415573699999998,0.07435067,0.0,0.0,0.06788118336970608,0.0,0.0,0.067881183,25.337876,0.0
28,2026-02-17 15:25:00+10:00,0.05797,-0.004,5.0685675,0.0,0.06856753366688888,0.0,5.0,0.0,25.704438,0.02448540483125
29,2026-02-17 15:30:00+10:00,0.12504811000000002,0.0569801,0.0,0.0,0.11926151736329,0.0,0.0,0.11926152,25.693962,0.0
30,2026-02-17 15:35:00+10:00,0.05797,-0.004,5.1354848,0.0,0.13548483380426962,0.0,5.0,0.0,26.060525,0.024808671154666666
31,2026-02-17 15:40:00+10:00,0.14741981100000004,0.07731801,0.0,4.8115352,0.18846478268504144,0.0,0.0,5.0,25.621328,-0.031001527225746
32,2026-02-17 15:45:00+10:00,0.120267807,0.05263437,0.0,0.0,0.18275124954680602,0.0,0.0,0.18275125,25.605275,0.0
33,2026-02-17 15:50:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.17905891572435698,0.0,0.0,0.17905892,25.589546,0.0
34,2026-02-17 15:55:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.17639490067958832,0.0,0.0,0.1763949,25.574052,0.0
35,2026-02-17 16:00:00+10:00,0.121123937,0.053412669999999995,0.0,0.0,0.17427144962052504,0.0,0.0,0.17427145,25.558744,0.0
36,2026-02-17 16:05:00+10:00,0.125048022,0.056980020000000006,0.0,0.0,0.06155511651809017,0.0,0.0,0.061555117,25.553337,0.0
37,2026-02-17 16:10:00+10:00,0.12349582300000002,0.05556893,0.0,0.0,0.03092098337287704,0.0,0.0,0.030920983,25.550621,0.0
38,2026-02-17 16:15:00+10:00,0.18118100000000004,0.10801000000000001,0.0,4.9603747,0.039625299973413346,0.0,0.0,5.0,25.111424,-0.04464750594558334
39,2026-02-17 16:20:00+10:00,0.142879,0.07318999999999999,0.0,0.0,2.8898517480368415,0.0,0.0,2.8898517,24.857581,0.0
40,2026-02-17 16:25:00+10:00,0.14343503900000001,0.07369549,0.0,0.0,3.560021075407664,0.0,0.0,3.5600211,24.544871,0.0
41,2026-02-17 16:30:00+10:00,0.147416401,0.07731491,0.0,4.2558023,0.7441976618766785,0.0,0.0,5.0,24.105673,-0.027419747650191083
42,2026-02-17 16:35:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.06808330033595364,0.0,0.0,0.0680833,24.099693,0.0
43,2026-02-17 16:40:00+10:00,0.141654436,0.07207675999999999,0.0,0.0,0.06926300023992857,0.0,0.0,0.069263,24.093609,0.0
44,2026-02-17 16:45:00+10:00,0.130882939,0.06228449,0.0,0.0,0.08225941681613526,0.0,0.0,0.082259417,24.086383,0.0
45,2026-02-17 16:50:00+10:00,0.14708120900000002,0.07701018999999999,0.0,0.0,0.1280493172754844,0.0,0.0,0.12804932,24.075136,0.0
46,2026-02-17 16:55:00+10:00,0.17558615800000002,0.10292377999999999,0.0,4.878055,0.12194498417278131,0.0,0.0,5.0,23.635938,-0.04183898830399166
47,2026-02-17 17:00:00+10:00,0.17873900000000004,0.10579000000000001,0.0,4.8801886,0.11981136560440063,0.0,0.0,5.0,23.196741,-0.04302292933283334
48,2026-02-17 17:05:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.11661431688815356,0.0,0.0,0.11661432,23.186498,0.0
49,2026-02-17 17:10:00+10:00,0.25362676900000003,0.06876979,0.0,0.0,0.11517198346555232,0.0,0.0,0.11517198,23.176381,0.0
50,2026-02-17 17:15:00+10:00,0.271249,0.08479,0.0,4.9535086,0.04649138360905151,0.0,0.0,5.0,22.737184,-0.03500066618283333
51,2026-02-17 17:20:00+10:00,0.296791,0.10801000000000001,0.0,4.9698435,0.030156533271074294,0.0,0.0,5.0,22.297987,-0.04473273303625
52,2026-02-17 17:25:00+10:00,0.27857038000000006,0.09144580000000001,0.0,4.9692042,0.03079583332252999,0.0,0.0,5.0,21.85879,-0.037867737786030004
53,2026-02-17 17:30:00+10:00,0.276942853,0.08996623,0.0,4.9696439,0.03035606657154858,0.0,0.0,5.0,21.419593,-0.03725834384379141
54,2026-02-17 17:35:00+10:00,0.25762521400000005,0.07240474000000001,0.0,0.0,0.0515804670068125,0.0,0.0,0.051580467,21.415062,0.0
55,2026-02-17 17:40:00+10:00,0.25710746600000006,0.07193406000000001,0.0,0.0,0.06592584979409974,0.0,0.0,0.06592585,21.409271,0.0
56,2026-02-17 17:45:00+10:00,0.25282549600000004,0.06804136,0.0,0.0,0.06747353311007222,0.0,0.0,0.067473533,21.403344,0.0
57,2026-02-17 17:50:00+10:00,0.252801153,0.06801923,0.0,0.0,0.0684115171742936,0.0,0.0,0.068411517,21.397335,0.0
58,2026-02-17 17:55:00+10:00,0.253614119,0.06875829,0.0,0.0,0.07007259999712309,0.0,0.0,0.0700726,21.39118,0.0
59,2026-02-17 18:00:00+10:00,0.258597581,0.07328870999999999,0.0,0.0,0.06991914962728818,0.0,0.0,0.06991915,21.385038,0.0
60,2026-02-17 18:05:00+10:00,0.255147695,0.07015245,0.0,0.0,0.10626973293721677,0.0,0.0,0.10626973,21.375703,0.0
61,2026-02-17 18:10:00+10:00,0.25414161300000004,0.06923783,0.0,0.0,0.11968784949431817,0.0,0.0,0.11968785,21.36519,0.0
62,2026-02-17 18:15:00+10:00,0.25401510200000005,0.06912282,0.0,0.0,0.11869298377384742,0.0,0.0,0.11869298,21.354764,0.0
63,2026-02-17 18:20:00+10:00,0.282678264,0.09518024,0.0,4.8825465,0.11745351713150741,0.0,0.0,5.0,20.915567,-0.038726828973429994
64,2026-02-17 18:25:00+10:00,0.281728183,0.09431653,0.0,4.889109,0.11089096581252912,0.0,0.0,5.0,20.47637,-0.0384269829726475
65,2026-02-17 18:30:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.030262750033289196,0.0,0.0,0.03026275,20.473711,0.0
66,2026-02-17 18:35:00+10:00,0.277194104,0.09019464,0.0,4.9694151,0.030584850115701556,0.0,0.0,5.0,20.034514,-0.037351217162922
67,2026-02-17 18:40:00+10:00,0.26574273000000004,0.0797843,0.0,4.969378,0.030622033545126517,0.0,0.0,5.0,19.595317,-0.033039862097116665
68,2026-02-17 18:45:00+10:00,0.27195779600000003,0.08543436,0.0,4.9678415,0.032158549819141624,0.0,0.0,5.0,19.15612,-0.03536869659449499
69,2026-02-17 18:50:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.05509269969537854,0.0,0.0,0.0550927,19.151281,0.0
70,2026-02-17 18:55:00+10:00,0.26900460400000004,0.08274964,0.0,4.9345765,0.06542346671844523,0.0,0.0,5.0,18.712083,-0.03402786907728833
71,2026-02-17 19:00:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06696923305590947,0.0,0.0,0.066969233,18.706201,0.0
72,2026-02-17 19:05:00+10:00,0.271393078,0.08492098000000001,0.0,4.9316315,0.06836849967638652,0.0,0.0,5.0,18.267004,-0.03489991499823917
73,2026-02-17 19:10:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06956146667400996,0.0,0.0,0.069561467,18.260894,0.0
74,2026-02-17 19:15:00+10:00,0.275071742,0.08826522,0.0,4.9296522,0.07034781722972791,0.0,0.0,5.0,17.821696,-0.036259736329707
75,2026-02-17 19:20:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.0874397491539518,0.0,0.0,0.087439749,17.814016,0.0
76,2026-02-17 19:25:00+10:00,0.276815737,0.08985067,0.0,4.8803399,0.11966011627266804,0.0,0.0,5.0,17.374818,-0.03654181748689441
77,2026-02-17 19:30:00+10:00,0.272012213,0.08548383,0.0,4.8796373,0.12036266667147477,0.0,0.0,5.0,16.935621,-0.03476084045123824
78,2026-02-17 19:35:00+10:00,0.272570001,0.08599091,0.0,4.8842483,0.11575173276166122,0.0,0.0,5.0,16.496424,-0.035000079665246084
79,2026-02-17 19:40:00+10:00,0.28444568900000006,0.09678699,0.0,4.9170816,0.08291843284231921,0.0,0.0,5.0,16.057227,-0.039659127304032
80,2026-02-17 19:45:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.029725150081018607,0.0,0.0,0.02972515,16.054616,0.0
81,2026-02-17 19:50:00+10:00,0.258938141,0.07359831,0.0,0.0,0.02999880013987422,0.0,0.0,0.0299988,16.051981,0.0
82,2026-02-17 19:55:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.030118933167929452,0.0,0.0,0.030118933,16.049335,0.0
83,2026-02-17 20:00:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.030198266456524535,0.0,0.0,0.030198266,16.046683,0.0
84,2026-02-17 20:05:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06209104996485015,0.0,0.0,0.06209105,16.041229,0.0
85,2026-02-17 20:10:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06574344989533226,0.0,0.0,0.06574345,16.035454,0.0
86,2026-02-17 20:15:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06688921688124538,0.0,0.0,0.066889217,16.029578,0.0
87,2026-02-17 20:20:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.06873300050695738,0.0,0.0,0.068733001,16.023541,0.0
88,2026-02-17 20:25:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.10405030010888973,0.0,0.0,0.1040503,16.014401,0.0
89,2026-02-17 20:30:00+10:00,0.255352273,0.07033843000000001,0.0,0.0,0.1042642009134094,0.0,0.0,0.1042642,16.005242,0.0
90,2026-02-17 20:35:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.17684155101577442,0.0,0.0,0.17684155,15.989709,0.0
91,2026-02-17 20:40:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.20447999926904836,0.0,0.0,0.20448,15.971747,0.0
92,2026-02-17 20:45:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.2260578851401806,0.0,0.0,0.22605789,15.951891,0.0
93,2026-02-17 20:50:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.2196863004565239,0.0,0.0,0.2196863,15.932594,0.0
94,2026-02-17 20:55:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.1945981175204118,0.0,0.0,0.19459812,15.9155,0.0
95,2026-02-17 21:00:00+10:00,0.25848899999999997,0.07318999999999999,0.0,0.0,0.13400299973785879,0.0,0.0,0.134003,15.903729,0.0
96,2026-02-17 21:05:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.2601882173369328,0.0,0.0,0.26018822,15.880875,0.0
97,2026-02-17 21:10:00+10:00,0.14009207300000004,0.07065643,0.0,0.0,3.5695220009485884,0.0,0.0,3.569522,15.56733,0.0
98,2026-02-17 21:15:00+10:00,0.14213142900000003,0.07251039000000001,0.0,0.0,3.547043063839277,0.0,0.0,3.5470431,15.25576,0.0
99,2026-02-17 21:20:00+10:00,0.14221552400000004,0.07258684,0.0,0.0,0.16945161821941537,0.0,0.0,0.16945162,15.240875,0.0
100,2026-02-17 21:25:00+10:00,0.139687361,0.07028851,0.0,0.0,0.17093356487651667,0.0,0.0,0.17093356,15.22586,0.0
101,2026-02-17 21:30:00+10:00,0.13862446400000003,0.06932224,0.0,0.0,0.1712243673702081,0.0,0.0,0.17122437,15.21082,0.0
102,2026-02-17 21:35:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.1719648664444685,0.0,0.0,0.17196487,15.195715,0.0
103,2026-02-17 21:40:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.17368833323319754,0.0,0.0,0.17368833,15.180458,0.0
104,2026-02-17 21:45:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.17012341698010763,0.0,0.0,0.17012342,15.165515,0.0
105,2026-02-17 21:50:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.27350928537547586,0.0,0.0,0.27350929,15.14149,0.0
106,2026-02-17 21:55:00+10:00,0.142879,0.07318999999999999,0.0,0.0,1.5263471293697757,0.0,0.0,1.5263471,15.007416,0.0
107,2026-02-17 22:00:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.20631966734925908,0.0,0.0,0.20631967,14.989293,0.0
108,2026-02-17 22:05:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.1801520350575447,0.0,0.0,0.18015204,14.973469,0.0
109,2026-02-17 22:10:00+10:00,0.13558970700000003,0.06656337000000001,0.0,0.0,0.1802250977108876,0.0,0.0,0.1802251,14.957638,0.0
110,2026-02-17 22:15:00+10:00,0.13374889,0.0648899,0.0,0.0,0.18129773395756882,0.0,0.0,0.18129773,14.941713,0.0
111,2026-02-17 22:20:00+10:00,0.129956057,0.06144187,0.0,0.0,0.18221658286949,0.0,0.0,0.18221658,14.925707,0.0
112,2026-02-17 22:25:00+10:00,0.129997791,0.06147981,0.0,0.0,0.18377956760426364,0.0,0.0,0.18377957,14.909564,0.0
113,2026-02-17 22:30:00+10:00,0.13243058400000002,0.06369144,0.0,0.0,0.184274133220315,0.0,0.0,0.18427413,14.893377,0.0
114,2026-02-17 22:35:00+10:00,0.133749,0.06489,0.0,0.0,0.15270308315753636,0.0,0.0,0.15270308,14.879964,0.0
115,2026-02-17 22:40:00+10:00,0.133965161,0.06508651,0.0,0.0,0.1209875829766194,0.0,0.0,0.12098758,14.869336,0.0
116,2026-02-17 22:45:00+10:00,0.133749,0.06489,0.0,0.0,0.11446383298685153,0.0,0.0,0.11446383,14.859282,0.0
117,2026-02-17 22:50:00+10:00,0.130219672,0.06168152,0.0,0.0,0.1121387159327666,0.0,0.0,0.11213872,14.849432,0.0
118,2026-02-17 22:55:00+10:00,0.130698898,0.06211718,0.0,0.0,0.11408095046877863,0.0,0.0,0.11408095,14.839411,0.0
119,2026-02-17 23:00:00+10:00,0.125136352,0.05706032,0.0,0.0,0.10317839957773686,0.0,0.0,0.1031784,14.830348,0.0
120,2026-02-17 23:05:00+10:00,0.13076400700000002,0.06217637,0.0,0.0,0.08107553301999966,0.0,0.0,0.081075533,14.823226,0.0
121,2026-02-17 23:10:00+10:00,0.125136341,0.05706031,0.0,0.0,0.05910018329198162,0.0,0.0,0.059100183,14.818035,0.0
122,2026-02-17 23:15:00+10:00,0.125136341,0.05706031,0.0,0.0,0.05919436644141873,0.0,0.0,0.059194366,14.812835,0.0
123,2026-02-17 23:20:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.06027101694295804,0.0,0.0,0.060271017,14.807541,0.0
124,2026-02-17 23:25:00+10:00,0.12075229100000001,0.05307481,0.0,0.0,0.07379598255579671,0.0,0.0,0.073795983,14.801059,0.0
125,2026-02-17 23:30:00+10:00,0.12253331200000002,0.05469392,0.0,0.0,0.09544846612960099,0.0,0.0,0.095448466,14.792675,0.0
126,2026-02-17 23:35:00+10:00,0.125135626,0.05705966,0.0,0.0,0.09589871659874916,0.0,0.0,0.095898717,14.784251,0.0
127,2026-02-17 23:40:00+10:00,0.12513633000000002,0.0570603,0.0,0.0,0.097254849995176,0.0,0.0,0.09725485,14.775708,0.0
128,2026-02-17 23:45:00+10:00,0.12504778,0.0569798,0.0,0.0,0.09823041636496782,0.0,0.0,0.098230416,14.76708,0.0
129,2026-02-17 23:50:00+10:00,0.125135626,0.05705966,0.0,0.0,0.10014609973877668,0.0,0.0,0.1001461,14.758283,0.0
130,2026-02-17 23:55:00+10:00,0.12323136100000001,0.055328510000000004,0.0,0.0,0.09774693358689546,0.0,0.0,0.097746934,14.749697,0.0
131,2026-02-18 00:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09546871618678174,0.0,0.0,0.095468716,14.741311,0.0
132,2026-02-18 00:05:00+10:00,0.125136,0.05706,0.0,0.0,0.09585233377913634,0.0,0.0,0.095852334,14.732891,0.0
133,2026-02-18 00:10:00+10:00,0.127214725,0.05894975,0.0,0.0,0.09548018351197242,0.0,0.0,0.095480184,14.724505,0.0
134,2026-02-18 00:15:00+10:00,0.125135769,0.05705979,0.0,0.0,0.09505269998063645,0.0,0.0,0.0950527,14.716155,0.0
135,2026-02-18 00:20:00+10:00,0.125136,0.05706,0.0,0.0,0.08517525101080538,0.0,0.0,0.085175251,14.708673,0.0
136,2026-02-18 00:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.059276616399486864,0.0,0.0,0.059276616,14.703467,0.0
137,2026-02-18 00:30:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.058876133287946386,0.0,0.0,0.058876133,14.698295,0.0
138,2026-02-18 00:35:00+10:00,0.135035065,0.06605915,0.0,0.0,0.059649750298509996,0.0,0.0,0.05964975,14.693055,0.0
139,2026-02-18 00:40:00+10:00,0.133749,0.06489,0.0,0.0,0.08792323266466459,0.0,0.0,0.087923233,14.685332,0.0
140,2026-02-18 00:45:00+10:00,0.125136,0.05706,0.0,0.0,0.09550258364528418,0.0,0.0,0.095502584,14.676943,0.0
141,2026-02-18 00:50:00+10:00,0.125136,0.05706,0.0,0.0,0.09725313298404217,0.0,0.0,0.097253133,14.668401,0.0
142,2026-02-18 00:55:00+10:00,0.125136,0.05706,0.0,0.0,0.09804044955720505,0.0,0.0,0.09804045,14.659789,0.0
143,2026-02-18 01:00:00+10:00,0.125136,0.05706,0.0,0.0,0.09974840025107067,0.0,0.0,0.0997484,14.651027,0.0
144,2026-02-18 01:05:00+10:00,0.125135626,0.05705966,0.0,0.0,0.0992500335847338,0.0,0.0,0.099250034,14.642309,0.0
145,2026-02-18 01:10:00+10:00,0.125136,0.05706,0.0,0.0,0.09708533303191265,0.0,0.0,0.097085333,14.633781,0.0
146,2026-02-18 01:15:00+10:00,0.125136,0.05706,0.0,0.0,0.09616625030835471,0.0,0.0,0.09616625,14.625334,0.0
147,2026-02-18 01:20:00+10:00,0.125136,0.05706,0.0,0.0,0.09539521654446921,0.0,0.0,0.095395217,14.616954,0.0
148,2026-02-18 01:25:00+10:00,0.125136,0.05706,0.0,0.0,0.09604638295869032,0.0,0.0,0.096046383,14.608518,0.0
149,2026-02-18 01:30:00+10:00,0.125136,0.05706,0.0,0.0,0.09280313346534967,0.0,0.0,0.092803133,14.600366,0.0
150,2026-02-18 01:35:00+10:00,0.125136,0.05706,0.0,0.0,0.06065816671897968,0.0,0.0,0.060658167,14.595038,0.0
151,2026-02-18 01:40:00+10:00,0.12504804400000002,0.05698004,0.0,0.0,0.06028724990785122,0.0,0.0,0.06028725,14.589742,0.0
152,2026-02-18 01:45:00+10:00,0.12504795600000002,0.056979959999999996,0.0,0.0,0.06002196634809176,0.0,0.0,0.060021966,14.58447,0.0
153,2026-02-18 01:50:00+10:00,0.125136,0.05706,0.0,0.0,0.05824496654172739,0.0,0.0,0.058244967,14.579354,0.0
154,2026-02-18 01:55:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.08656550005078317,0.0,0.0,0.0865655,14.57175,0.0
155,2026-02-18 02:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09405376615623634,0.0,0.0,0.094053766,14.563488,0.0
156,2026-02-18 02:05:00+10:00,0.125136,0.05706,0.0,0.0,0.09401399970054626,0.0,0.0,0.094014,14.55523,0.0
157,2026-02-18 02:10:00+10:00,0.132205502,0.06348682,0.0,0.0,0.09581134972472986,0.0,0.0,0.09581135,14.546814,0.0
158,2026-02-18 02:15:00+10:00,0.125136,0.05706,0.0,0.0,0.09732223321994146,0.0,0.0,0.097322233,14.538265,0.0
159,2026-02-18 02:20:00+10:00,0.125136,0.05706,0.0,0.0,0.09491740055382251,0.0,0.0,0.094917401,14.529928,0.0
160,2026-02-18 02:25:00+10:00,0.125136,0.05706,0.0,0.0,0.09299996599555016,0.0,0.0,0.092999966,14.521759,0.0
161,2026-02-18 02:30:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.091844949486355,0.0,0.0,0.091844949,14.513691,0.0
162,2026-02-18 02:35:00+10:00,0.125136,0.05706,0.0,0.0,0.09294806645562252,0.0,0.0,0.092948066,14.505527,0.0
163,2026-02-18 02:40:00+10:00,0.125136,0.05706,0.0,0.0,0.0919969824825724,0.0,0.0,0.091996982,14.497446,0.0
164,2026-02-18 02:45:00+10:00,0.12785273600000002,0.05952976,0.0,0.0,0.08606573398535451,0.0,0.0,0.086065734,14.489886,0.0
165,2026-02-18 02:50:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0574070337228477,0.0,0.0,0.057407034,14.484843,0.0
166,2026-02-18 02:55:00+10:00,0.125136,0.05706,0.0,0.0,0.05707666633029779,0.0,0.0,0.057076666,14.479829,0.0
167,2026-02-18 03:00:00+10:00,0.125136,0.05706,0.0,0.0,0.056952216389278575,0.0,0.0,0.056952216,14.474827,0.0
168,2026-02-18 03:05:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.057075899715224906,0.0,0.0,0.0570759,14.469813,0.0
169,2026-02-18 03:10:00+10:00,0.12194461400000002,0.054158740000000004,0.0,0.0,0.08019593359902501,0.0,0.0,0.080195934,14.462769,0.0
170,2026-02-18 03:15:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09275803287823996,0.0,0.0,0.092758033,14.454621,0.0
171,2026-02-18 03:20:00+10:00,0.124047506,0.056070459999999996,0.0,0.0,0.09370894974718491,0.0,0.0,0.09370895,14.44639,0.0
172,2026-02-18 03:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09501365003486474,0.0,0.0,0.09501365,14.438044,0.0
173,2026-02-18 03:30:00+10:00,0.12723704400000002,0.058970039999999994,0.0,0.0,0.09654515004406374,0.0,0.0,0.09654515,14.429563,0.0
174,2026-02-18 03:35:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0945147838940223,0.0,0.0,0.094514784,14.421261,0.0
175,2026-02-18 03:40:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09293299965560436,0.0,0.0,0.092933,14.413098,0.0
176,2026-02-18 03:45:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0932040336728096,0.0,0.0,0.093204034,14.404911,0.0
177,2026-02-18 03:50:00+10:00,0.125136,0.05706,0.0,0.0,0.09321753275891145,0.0,0.0,0.093217533,14.396723,0.0
178,2026-02-18 03:55:00+10:00,0.125136,0.05706,0.0,0.0,0.0926325503240029,0.0,0.0,0.09263255,14.388586,0.0
179,2026-02-18 04:00:00+10:00,0.125136,0.05706,0.0,0.0,0.7809673827141523,0.0,0.0,0.78096738,14.319986,0.0
180,2026-02-18 04:05:00+10:00,0.12196694400000001,0.05417904,0.0,0.0,0.7111900686224303,0.0,0.0,0.71119007,14.257516,0.0
181,2026-02-18 04:10:00+10:00,0.12215908100000002,0.05435371,0.0,0.0,0.09256535017242035,0.0,0.0,0.09256535,14.249385,0.0
182,2026-02-18 04:15:00+10:00,0.125136,0.05706,0.0,0.0,0.061604667082428934,0.0,0.0,0.061604667,14.243974,0.0
183,2026-02-18 04:20:00+10:00,0.13413257,0.0652387,0.0,0.0,0.06364358335112533,0.0,0.0,0.063643583,14.238383,0.0
184,2026-02-18 04:25:00+10:00,0.128408819,0.060035290000000005,0.0,0.0,0.09515408364435038,0.0,0.0,0.095154084,14.230025,0.0
185,2026-02-18 04:30:00+10:00,0.125136352,0.05706032,0.0,0.0,0.09576970048248769,0.0,0.0,0.0957697,14.221613,0.0
186,2026-02-18 04:35:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.09742513297746579,0.0,0.0,0.097425133,14.213055,0.0
187,2026-02-18 04:40:00+10:00,0.125136,0.05706,0.0,0.0,0.098753649952511,0.0,0.0,0.09875365,14.20438,0.0
