interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-04-07 15:20:00+10:00,0.22875545000000003,0.0902595,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0
1,2026-04-07 15:25:00+10:00,0.12947002200000002,2e-08,5.5539768,0.0,0.5539767847228657,0.0,5.0,0.0,15.066562,0.0599227915402908
2,2026-04-07 15:30:00+10:00,0.24607000000000004,0.106,0.0,0.0,0.5610368995035008,0.0,0.0,0.5610369,15.017281,0.0
3,2026-04-07 15:35:00+10:00,0.17711569700000004,0.04331427,0.0,0.0,0.4097008851613259,0.0,0.0,0.40970089,14.981293,0.0
4,2026-04-07 15:40:00+10:00,0.22631708000000003,0.0880428,0.0,0.0,0.33836263221147206,0.0,0.0,0.33836263,14.951572,0.0
5,2026-04-07 15:45:00+10:00,0.22433001800000002,0.08623638,0.0,0.0,0.4200470154591687,0.0,0.0,0.42004702,14.914675,0.0
6,2026-04-07 15:50:00+10:00,0.22355524400000001,0.08553203999999999,0.0,0.0,0.5063432293017807,0.0,0.0,0.50634323,14.870198,0.0
7,2026-04-07 15:55:00+10:00,0.24148201,0.10182909999999999,0.0,0.0,0.5416844995814362,0.0,0.0,0.5416845,14.822617,0.0
8,2026-04-07 16:00:00+10:00,0.129470033,3.0000000000000004e-08,5.5735642,0.0,0.5735641982716817,0.0,5.0,0.0,15.189179,0.06013412840846822
9,2026-04-07 16:05:00+10:00,0.332660504,0.06861864,0.0,0.0,0.4741888316005919,0.0,0.0,0.47418883,15.147527,0.0
10,2026-04-07 16:10:00+10:00,0.25718003300000003,3.0000000000000004e-08,0.0,0.0,0.35336323374292355,0.0,0.0,0.35336323,15.116487,0.0
11,2026-04-07 16:15:00+10:00,0.3008091460000001,0.03966286,0.0,0.0,0.2587294495090866,0.0,0.0,0.25872945,15.093761,0.0
12,2026-04-07 16:20:00+10:00,0.36828,0.101,0.0,0.0,0.36080468335499366,0.0,0.0,0.36080468,15.062068,0.0
13,2026-04-07 16:25:00+10:00,0.37378,0.106,0.0,0.0,0.4467029440070497,0.10873333,0.0,0.33796961,15.032381,0.0
14,2026-04-07 16:30:00+10:00,0.34111,0.07629999999999999,0.0,0.0,0.5426585977027816,0.263585,0.0,0.2790736,15.007867,0.0
15,2026-04-07 16:35:00+10:00,0.33366724600000003,0.06953386,0.0,0.0,1.4231829491169763,0.47625333,0.0,0.94692962,14.924689,0.0
16,2026-04-07 16:40:00+10:00,0.37378,0.106,0.0,0.0,1.3239821934279552,0.42811666,0.0,0.89586553,14.845997,0.0
17,2026-04-07 16:45:00+10:00,0.37378,0.106,0.0,0.0,0.27203428160780413,0.535845,0.26381072,0.0,14.865338,0.0
18,2026-04-07 16:50:00+10:00,0.37378,0.106,0.0,0.0,0.36083436801865204,0.47593667,0.1151023,0.0,14.873776,0.0
19,2026-04-07 16:55:00+10:00,0.38970302800000006,0.12047548000000001,0.0,0.0,0.37861256661183956,0.41834167,0.0397291,0.0,14.876689,0.0
20,2026-04-07 17:00:00+10:00,0.39028,0.121,0.0,0.0,0.45662676692629856,0.34740167,0.0,0.1092251,14.867094,0.0
21,2026-04-07 17:05:00+10:00,0.382606928,0.11402448,0.0,0.0,0.460422468415151,0.26331167,0.0,0.1971108,14.84978,0.0
22,2026-04-07 17:10:00+10:00,0.38421886800000005,0.11548988,0.0,0.0,0.32543978376923977,0.21183167,0.0,0.11360812,14.839801,0.0
23,2026-04-07 17:15:00+10:00,0.39028,0.121,0.0,0.0,0.30010004994587314,0.17078,0.0,0.12932005,14.828442,0.0
24,2026-04-07 17:20:00+10:00,0.406088914,0.13537174,0.0,0.0,0.4534374373316298,0.12644833,0.0,0.3269891,14.799719,0.0
25,2026-04-07 17:25:00+10:00,0.42595754300000005,0.15343413,0.0,0.0,0.4991407328099013,0.087025,0.0,0.41211573,14.763519,0.0
26,2026-04-07 17:30:00+10:00,0.4144860390000001,0.14300549,0.0,0.0,0.5783021978585867,0.052056667,0.0,0.52624553,14.717294,0.0
27,2026-04-07 17:35:00+10:00,0.38823868600000006,0.11914426,0.0,0.0,0.6212083009020001,0.028006667,0.0,0.59320163,14.665188,0.0
28,2026-04-07 17:40:00+10:00,0.4111081810000001,0.13993471,0.0,0.0,0.4463950323321236,0.005065,0.0,0.44133003,14.626421,0.0
29,2026-04-07 17:45:00+10:00,0.4142675900000001,0.14280690000000001,0.0,0.0,0.4138526486326884,0.0031166668,0.0,0.41073598,14.590343,0.0
30,2026-04-07 17:50:00+10:00,0.42317458700000005,0.15090417,0.0,0.0,0.42258288328186616,0.0031900001,0.0,0.41939288,14.553503,0.0
31,2026-04-07 17:55:00+10:00,0.41961480000000007,0.147668,0.0,0.0,0.4604651496052975,0.0017950001,0.0,0.45867015,14.513214,0.0
32,2026-04-07 18:00:00+10:00,0.42043355200000004,0.14841232,0.0,0.0,0.5303658171970165,4.5000002e-05,0.0,0.53032082,14.466631,0.0
33,2026-04-07 18:05:00+10:00,0.41597410800000006,0.14435828,0.0,0.0,0.6009066689001377,0.0,0.0,0.60090667,14.413848,0.0
34,2026-04-07 18:10:00+10:00,0.4192851080000001,0.14736828,0.0,0.0,0.5547822825560583,0.0,0.0,0.55478228,14.365116,0.0
35,2026-04-07 18:15:00+10:00,0.42164463,0.1495133,0.0,0.0,1.0314374479527275,0.0,0.0,1.0314374,14.274515,0.0
36,2026-04-07 18:20:00+10:00,0.408859,0.13788999999999998,0.0,0.0,0.9881581669176619,0.0,0.0,0.98815817,14.187716,0.0
37,2026-04-07 18:25:00+10:00,0.41929581099999996,0.14737800999999998,0.0,0.0,0.9939159821967284,0.0,0.0,0.99391598,14.100411,0.0
38,2026-04-07 18:30:00+10:00,0.418329879,0.14649989,0.0,0.0,0.6227143018897405,0.0,0.0,0.6227143,14.045712,0.0
39,2026-04-07 18:35:00+10:00,0.408859,0.13788999999999998,0.0,0.0,0.533975598217133,0.0,0.0,0.5339756,13.998808,0.0
40,2026-04-07 18:40:00+10:00,0.415872006,0.14426545999999998,0.0,0.0,0.5075933158956468,0.0,0.0,0.50759332,13.954221,0.0
41,2026-04-07 18:45:00+10:00,0.4080528100000001,0.1371571,0.0,0.0,0.409287616883715,0.0,0.0,0.40928762,13.918269,0.0
42,2026-04-07 18:50:00+10:00,0.4143589670000001,0.14288997,0.0,0.0,0.3164197827285777,0.0,0.0,0.31641978,13.890475,0.0
43,2026-04-07 18:55:00+10:00,0.408859,0.13788999999999998,0.0,0.0,0.33524111583828925,0.0,0.0,0.33524112,13.861028,0.0
44,2026-04-07 19:00:00+10:00,0.4022063760000001,0.13184216,0.0,0.0,0.330222116522491,0.0,0.0,0.33022212,13.832021,0.0
45,2026-04-07 19:05:00+10:00,0.41876528100000004,0.14689571,0.0,0.0,0.30458615048478044,0.0,0.0,0.30458615,13.805267,0.0
46,2026-04-07 19:10:00+10:00,0.403063661,0.13262151,0.0,0.0,0.37159713207433626,0.0,0.0,0.37159713,13.772626,0.0
47,2026-04-07 19:15:00+10:00,0.40001182100000005,0.12984711,0.0,0.0,0.3275819480170806,0.0,0.0,0.32758195,13.743851,0.0
48,2026-04-07 19:20:00+10:00,0.416766636,0.14507876,0.0,0.0,0.4064317490657171,0.0,0.0,0.40643175,13.70815,0.0
49,2026-04-07 19:25:00+10:00,0.403513,0.13303,0.0,0.0,0.3233075335497657,0.0,0.0,0.32330753,13.679751,0.0
50,2026-04-07 19:30:00+10:00,0.41286227400000003,0.14152934,0.0,0.0,0.30834056660532955,0.0,0.0,0.30834057,13.652667,0.0
51,2026-04-07 19:35:00+10:00,0.41583850000000006,0.144235,0.0,0.0,0.23083101723343133,0.0,0.0,0.23083102,13.632391,0.0
52,2026-04-07 19:40:00+10:00,0.4199800000000001,0.148,0.0,0.0,0.25562465118785777,0.0,0.0,0.25562465,13.609937,0.0
53,2026-04-07 19:45:00+10:00,0.41439649900000003,0.14292409,0.0,0.0,0.32212426569312813,0.0,0.0,0.32212427,13.581642,0.0
54,2026-04-07 19:50:00+10:00,0.4185121050000001,0.14666555,0.0,0.0,0.4084123140573501,0.0,0.0,0.40841231,13.545767,0.0
55,2026-04-07 19:55:00+10:00,0.41968181200000004,0.14772891999999999,0.0,0.0,0.3652157347358298,0.0,0.0,0.36521573,13.513687,0.0
56,2026-04-07 20:00:00+10:00,0.41830184000000004,0.1464744,0.0,0.0,0.26746393310527006,0.0,0.0,0.26746393,13.490193,0.0
57,2026-04-07 20:05:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.20154150026539963,0.0,0.0,0.2015415,13.472489,0.0
58,2026-04-07 20:10:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.19781111736471457,0.0,0.0,0.19781112,13.455114,0.0
59,2026-04-07 20:15:00+10:00,0.293390636,0.14901875999999997,0.0,0.0,0.3340173834748566,0.0,0.0,0.33401738,13.425774,0.0
60,2026-04-07 20:20:00+10:00,0.29228540000000003,0.148014,0.0,0.0,0.40986758486678204,0.0,0.0,0.40986758,13.389771,0.0
61,2026-04-07 20:25:00+10:00,0.29603728,0.1514248,0.0,0.0,0.4110741191916168,0.0,0.0,0.41107412,13.353663,0.0
62,2026-04-07 20:30:00+10:00,0.29769157,0.1529287,0.0,0.0,0.25300678219646217,0.0,0.0,0.25300678,13.331439,0.0
63,2026-04-07 20:35:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.20915918388714394,0.0,0.0,0.20915918,13.313066,0.0
64,2026-04-07 20:40:00+10:00,0.30295028500000004,0.15770935,0.0,0.0,0.28495461486028845,0.0,0.0,0.28495461,13.288036,0.0
65,2026-04-07 20:45:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.30992446396499873,0.0,0.0,0.30992446,13.260813,0.0
66,2026-04-07 20:50:00+10:00,0.29760008300000007,0.15284553,0.0,0.0,0.3398182999901474,0.0,0.0,0.3398183,13.230963,0.0
67,2026-04-07 20:55:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.337539616972208,0.0,0.0,0.33753962,13.201314,0.0
68,2026-04-07 21:00:00+10:00,0.292149,0.14789,0.0,0.0,0.3048174488792817,0.0,0.0,0.30481745,13.174539,0.0
69,2026-04-07 21:05:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.27966776608179017,0.0,0.0,0.27966777,13.149973,0.0
70,2026-04-07 21:10:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.31478531651198866,0.0,0.0,0.31478532,13.122322,0.0
71,2026-04-07 21:15:00+10:00,0.292149,0.14789,0.0,0.0,0.31068665028860176,0.0,0.0,0.31068665,13.095032,0.0
72,2026-04-07 21:20:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.2445010843283186,0.0,0.0,0.24450108,13.073555,0.0
73,2026-04-07 21:25:00+10:00,0.30851759400000006,0.16277054000000002,0.0,4.7796701,0.22032986715435984,0.0,0.0,5.0,12.634358,-0.06483245693323783
74,2026-04-07 21:30:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.3107185651361942,0.0,0.0,0.31071857,12.607065,0.0
75,2026-04-07 21:35:00+10:00,0.303949778,0.15861798,0.0,0.0,0.4125702343011896,0.0,0.0,0.41257023,12.570825,0.0
76,2026-04-07 21:40:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.37157609820365906,0.0,0.0,0.3715761,12.538186,0.0
77,2026-04-07 21:45:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.36284853311255577,0.0,0.0,0.36284853,12.506313,0.0
78,2026-04-07 21:50:00+10:00,0.292149,0.14789,0.0,0.0,0.3270916188508272,0.0,0.0,0.32709162,12.477582,0.0
79,2026-04-07 21:55:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.34610691578437885,0.0,0.0,0.34610692,12.44718,0.0
80,2026-04-07 22:00:00+10:00,0.29035151200000003,0.14625592,0.0,0.0,0.4983697160581748,0.0,0.0,0.49836972,12.403403,0.0
81,2026-04-07 22:05:00+10:00,0.29227000000000003,0.148,0.0,0.0,0.5564164647708337,0.0,0.0,0.55641646,12.354528,0.0
82,2026-04-07 22:10:00+10:00,0.29320762899999997,0.14885239,0.0,0.0,0.5384043158094088,0.0,0.0,0.53840432,12.307235,0.0
83,2026-04-07 22:15:00+10:00,0.312207852,0.16612532,0.0,4.6215163,0.37848371639847755,0.0,0.0,5.0,11.868038,-0.06397923951855966
84,2026-04-07 22:20:00+10:00,0.284758375,0.14117125,0.0,0.0,0.34643449836721024,0.0,0.0,0.3464345,11.837607,0.0
85,2026-04-07 22:25:00+10:00,0.304879234,0.15946294,0.0,0.0,0.4171802682553729,0.0,0.0,0.41718027,11.800962,0.0
86,2026-04-07 22:30:00+10:00,0.292149,0.14789,0.0,0.0,0.4539919340858857,0.0,0.0,0.45399193,11.761084,0.0
87,2026-04-07 22:35:00+10:00,0.28908863500000004,0.14510785,0.0,0.0,0.538595367792338,0.0,0.0,0.53859537,11.713774,0.0
88,2026-04-07 22:40:00+10:00,0.304845409,0.15943219,0.0,0.0,0.4295407836139202,0.0,0.0,0.42954078,11.676043,0.0
89,2026-04-07 22:45:00+10:00,0.302547135,0.15734285,0.0,0.0,0.34019133346776165,0.0,0.0,0.34019133,11.646161,0.0
90,2026-04-07 22:50:00+10:00,0.305958895,0.16044445,0.0,3.1678528,0.25492800029740503,0.0,0.0,3.4227808,11.345506,-0.04235536668141333
91,2026-04-07 22:55:00+10:00,0.275803,0.13303,0.0,0.0,0.29725576713681223,0.0,0.0,0.29725577,11.319395,0.0
92,2026-04-07 23:00:00+10:00,0.29064536599999996,0.14652305999999998,0.0,0.0,0.29558391755679625,0.0,0.0,0.29558392,11.293431,0.0
93,2026-04-07 23:05:00+10:00,0.304743835,0.15933985,0.0,0.0,0.18532251709528888,0.0,0.0,0.18532252,11.277153,0.0
94,2026-04-07 23:10:00+10:00,0.29286868600000004,0.14854426,0.0,0.0,0.2637334163983663,0.0,0.0,0.26373342,11.253986,0.0
95,2026-04-07 23:15:00+10:00,0.30486330600000006,0.15944846000000001,0.0,0.0,0.34298794863124693,0.0,0.0,0.34298795,11.223858,0.0
96,2026-04-07 23:20:00+10:00,0.302585239,0.15737748999999998,0.0,0.0,0.3881998176888252,0.0,0.0,0.38819982,11.189759,0.0
97,2026-04-07 23:25:00+10:00,0.292149,0.14789,0.0,0.0,0.28755478293169295,0.0,0.0,0.28755478,11.164501,0.0
98,2026-04-07 23:30:00+10:00,0.292939526,0.14860865999999998,0.0,0.0,0.19444889975711702,0.0,0.0,0.1944489,11.14742,0.0
99,2026-04-07 23:35:00+10:00,0.290398317,0.14629847,0.0,0.0,0.18000348382319015,0.0,0.0,0.18000348,11.131609,0.0
100,2026-04-07 23:40:00+10:00,0.292149,0.14789,0.0,0.0,0.22323161695152524,0.0,0.0,0.22323162,11.112,0.0
101,2026-04-07 23:45:00+10:00,0.296709545,0.15203595,0.0,0.0,0.3618685674170653,0.0,0.0,0.36186857,11.080214,0.0
102,2026-04-07 23:50:00+10:00,0.29696436,0.15226759999999998,0.0,0.0,0.39503734933833284,0.0,0.0,0.39503735,11.045514,0.0
103,2026-04-07 23:55:00+10:00,0.29586507500000003,0.15126825,0.0,0.0,0.2966843346785754,0.0,0.0,0.29668433,11.019454,0.0
104,2026-04-08 00:00:00+10:00,0.287487959,0.14365269,0.0,0.0,0.18511720060060424,0.0,0.0,0.1851172,11.003193,0.0
105,2026-04-08 00:05:00+10:00,0.292149,0.14789,0.0,0.0,0.22345848380277555,0.0,0.0,0.22345848,10.983565,0.0
106,2026-04-08 00:10:00+10:00,0.294513274,0.15003934000000002,0.0,0.0,0.2959263992806276,0.0,0.0,0.2959264,10.95757,0.0
107,2026-04-08 00:15:00+10:00,0.28827841899999995,0.14437128999999999,0.0,0.0,0.29109935139616333,0.0,0.0,0.29109935,10.932,0.0
108,2026-04-08 00:20:00+10:00,0.28185182300000006,0.13852893,0.0,0.0,0.24306263292829197,0.0,0.0,0.24306263,10.91065,0.0
109,2026-04-08 00:25:00+10:00,0.281879829,0.13855439,0.0,0.0,0.2838253172611197,0.0,0.0,0.28382532,10.885719,0.0
110,2026-04-08 00:30:00+10:00,0.277310803,0.13440073000000002,0.0,0.0,0.32551131669431926,0.0,0.0,0.32551132,10.857126,0.0
111,2026-04-08 00:35:00+10:00,0.274470911,0.13181901,0.0,0.0,0.32418748300577493,0.0,0.0,0.32418748,10.82865,0.0
112,2026-04-08 00:40:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.2920765504986048,0.0,0.0,0.29207655,10.802994,0.0
113,2026-04-08 00:45:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.20122694978490474,0.0,0.0,0.20122695,10.785318,0.0
114,2026-04-08 00:50:00+10:00,0.260530721,0.11914611,0.0,0.0,0.18208540090670192,0.0,0.0,0.1820854,10.769324,0.0
115,2026-04-08 00:55:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.25058870155615565,0.0,0.0,0.2505887,10.747312,0.0
116,2026-04-08 01:00:00+10:00,0.258145789,0.11697799,0.0,0.0,0.40819186661748963,0.0,0.0,0.40819187,10.711457,0.0
117,2026-04-08 01:05:00+10:00,0.27585264300000006,0.13307513,0.0,0.0,0.3969961340601245,0.0,0.0,0.39699613,10.676585,0.0
118,2026-04-08 01:10:00+10:00,0.27289513900000006,0.13038649000000002,0.0,0.0,0.254282500470678,0.0,0.0,0.2542825,10.654249,0.0
119,2026-04-08 01:15:00+10:00,0.274792397,0.13211127,0.0,0.0,0.26494176631172495,0.0,0.0,0.26494177,10.630977,0.0
120,2026-04-08 01:20:00+10:00,0.263141307,0.12151937,0.0,0.0,0.4557968000819286,0.0,0.0,0.4557968,10.59094,0.0
121,2026-04-08 01:25:00+10:00,0.256281861,0.11528351,0.0,0.0,0.5096239665647349,0.0,0.0,0.50962397,10.546175,0.0
122,2026-04-08 01:30:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.4872008164599538,0.0,0.0,0.48720082,10.503379,0.0
123,2026-04-08 01:35:00+10:00,0.270821936,0.12850176,0.0,0.0,0.3488194354282235,0.0,0.0,0.34881944,10.472739,0.0
124,2026-04-08 01:40:00+10:00,0.258676946,0.11746086,0.0,0.0,0.22098048385232688,0.0,0.0,0.22098048,10.453328,0.0
125,2026-04-08 01:45:00+10:00,0.255534411,0.11460401,0.0,0.0,0.35120979932447277,0.0,0.0,0.3512098,10.422478,0.0
126,2026-04-08 01:50:00+10:00,0.2662,0.1243,0.0,0.0,0.3854212821399172,0.0,0.0,0.38542128,10.388623,0.0
127,2026-04-08 01:55:00+10:00,0.2662,0.1243,0.0,0.0,0.34581406655410923,0.0,0.0,0.34581407,10.358247,0.0
128,2026-04-08 02:00:00+10:00,0.25152508700000004,0.11095917,0.0,0.0,0.3070504169414441,0.0,0.0,0.30705042,10.331276,0.0
129,2026-04-08 02:05:00+10:00,0.254828486,0.11396226,0.0,0.0,0.2950259828443329,0.0,0.0,0.29502598,10.305361,0.0
130,2026-04-08 02:10:00+10:00,0.2662,0.1243,0.0,0.0,0.4060851008196672,0.0,0.0,0.4060851,10.269691,0.0
131,2026-04-08 02:15:00+10:00,0.260557176,0.11917016,0.0,0.0,0.3870364819342892,0.0,0.0,0.38703648,10.235694,0.0
132,2026-04-08 02:20:00+10:00,0.25120074100000006,0.11066431,0.0,0.0,0.21734526701276766,0.0,0.0,0.21734527,10.216602,0.0
133,2026-04-08 02:25:00+10:00,0.260557176,0.11917016,0.0,0.0,0.18216306705027818,0.0,0.0,0.18216307,10.200601,0.0
134,2026-04-08 02:30:00+10:00,0.251179137,0.11064467,0.0,0.0,0.20904610096166532,0.0,0.0,0.2090461,10.182239,0.0
135,2026-04-08 02:35:00+10:00,0.252161426,0.11153766,0.0,0.0,0.343851833442847,0.0,0.0,0.34385183,10.152035,0.0
136,2026-04-08 02:40:00+10:00,0.257446948,0.11634268,0.0,0.0,0.3997825143982967,0.0,0.0,0.39978251,10.116918,0.0
137,2026-04-08 02:45:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.29912789954493446,0.0,0.0,0.2991279,10.090643,0.0
138,2026-04-08 02:50:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.24407794915139677,0.0,0.0,0.24407795,10.069203,0.0
139,2026-04-08 02:55:00+10:00,0.252435568,0.11178687999999999,0.0,0.0,0.23042298345516124,0.0,0.0,0.23042298,10.048963,0.0
140,2026-04-08 03:00:00+10:00,0.268038793,0.12597163,0.0,0.0,0.28902321779479584,0.0,0.0,0.28902322,10.023575,0.0
141,2026-04-08 03:05:00+10:00,0.2662,0.1243,0.0,0.0,0.2772557834850916,0.0,0.0,0.27725578,9.9992214,0.0
142,2026-04-08 03:10:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.18668745062624412,0.0,0.0,0.18668745,9.9828229,0.0
143,2026-04-08 03:15:00+10:00,0.2662,0.1243,0.0,0.0,0.27395328400035696,0.0,0.0,0.27395328,9.958759,0.0
144,2026-04-08 03:20:00+10:00,0.2662,0.1243,0.0,0.0,0.35358676730344696,0.0,0.0,0.35358677,9.9277001,0.0
145,2026-04-08 03:25:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.3829186009677748,0.0,0.0,0.3829186,9.8940648,0.0
146,2026-04-08 03:30:00+10:00,0.2662,0.1243,0.0,0.0,0.26104136569735903,0.0,0.0,0.26104137,9.8711351,0.0
147,2026-04-08 03:35:00+10:00,0.2662,0.1243,0.0,0.0,0.1835777184863885,0.0,0.0,0.18357772,9.8550097,0.0
148,2026-04-08 03:40:00+10:00,0.274203556,0.13157596000000002,0.0,0.0,0.17829726650069158,0.0,0.0,0.17829727,9.8393482,0.0
149,2026-04-08 03:45:00+10:00,0.281149363,0.13789033,0.0,0.0,0.2700072989240289,0.0,0.0,0.2700073,9.8156309,0.0
150,2026-04-08 03:50:00+10:00,0.27787849100000006,0.13491681,0.0,0.0,0.30150199999411903,0.0,0.0,0.301502,9.7891471,0.0
151,2026-04-08 03:55:00+10:00,0.2662,0.1243,0.0,0.0,0.3249178003737082,0.0,0.0,0.3249178,9.7606065,0.0
152,2026-04-08 04:00:00+10:00,0.280660589,0.13744599,0.0,0.0,0.28710828381280107,0.0,0.0,0.28710828,9.7353871,0.0
153,2026-04-08 04:05:00+10:00,0.292149,0.14789,0.0,0.0,0.2582715159486802,0.0,0.0,0.25827152,9.7127007,0.0
154,2026-04-08 04:10:00+10:00,0.291038572,0.14688052,0.0,0.0,0.29641729977602765,0.0,0.0,0.2964173,9.6866635,0.0
155,2026-04-08 04:15:00+10:00,0.2662,0.1243,0.0,0.0,0.2925785358871023,0.0,0.0,0.29257854,9.6609636,0.0
156,2026-04-08 04:20:00+10:00,0.29210044600000007,0.14784586,0.0,0.0,0.19896081661184628,0.0,0.0,0.19896082,9.643487,0.0
157,2026-04-08 04:25:00+10:00,0.292149,0.14789,0.0,0.0,0.19051335031787553,0.0,0.0,0.19051335,9.6267524,0.0
158,2026-04-08 04:30:00+10:00,0.2662,0.1243,0.0,0.0,0.24463340015461044,0.0,0.0,0.2446334,9.6052639,0.0
159,2026-04-08 04:35:00+10:00,0.26244900000000004,0.12089,0.0,0.0,0.39281929853061837,0.0,0.0,0.3928193,9.5707589,0.0
160,2026-04-08 04:40:00+10:00,0.28657211000000005,0.1428201,0.0,0.0,0.355357317328453,0.0,0.0,0.35535732,9.5395445,0.0
161,2026-04-08 04:45:00+10:00,0.257138035,0.11606185000000001,0.0,0.0,0.23552213301261263,0.0,0.0,0.23552213,9.5188564,0.0
162,2026-04-08 04:50:00+10:00,0.28970348,0.14566679999999999,0.0,0.0,0.18008031665037075,0.0,0.0,0.18008032,9.5030382,0.0
163,2026-04-08 04:55:00+10:00,0.292149,0.14789,0.0,0.0,0.27672681712855896,0.0,0.0,0.27672682,9.4787307,0.0
164,2026-04-08 05:00:00+10:00,0.28173200000000004,0.13842,0.0,0.0,0.29513899993151427,0.0,0.0,0.295139,9.4528059,0.0
165,2026-04-08 05:05:00+10:00,0.28985283800000006,0.14580258000000001,0.0,0.0,0.21968518359811062,0.0,0.0,0.21968518,9.4335089,0.0
166,2026-04-08 05:10:00+10:00,0.292149,0.14789,0.0,0.0,0.1948673500617345,0.0,0.0,0.19486735,9.4163918,0.0
167,2026-04-08 05:15:00+10:00,0.292149,0.14789,0.0,0.0,0.29440076623111966,0.0,0.0,0.29440077,9.3905318,0.0
168,2026-04-08 05:20:00+10:00,0.299410056,0.15449096,0.0,0.0,0.398676147647202,0.0,0.0,0.39867615,9.3555123,0.0
169,2026-04-08 05:25:00+10:00,0.30770786200000005,0.16203442,0.0,4.6503221,0.3496778823497395,0.0,0.0,5.0,8.9163152,-0.06279268702389017
170,2026-04-08 05:30:00+10:00,0.310132768,0.16423888,0.0,4.8094614,0.19053860022375982,0.0,0.0,5.0,8.477118,-0.065825046144936
171,2026-04-08 05:35:00+10:00,0.31157181,0.1655471,0.0,4.820494,0.17950601633638144,0.0,0.0,5.0,8.0379208,-0.06650156685561667
172,2026-04-08 05:40:00+10:00,0.308730587,0.16296417,0.0,4.750248,0.24975198311731223,0.0,0.0,5.0,7.5987236,-0.06451001855117999
173,2026-04-08 05:45:00+10:00,0.29351288999999997,0.14912989999999998,0.0,0.0,0.34393334997196995,0.0,0.0,0.34393335,7.5685127,0.0
174,2026-04-08 05:50:00+10:00,0.305263684,0.15981244,0.0,0.0,0.31613898331684964,0.0,0.0,0.31613898,7.5407432,0.0
175,2026-04-08 05:55:00+10:00,0.306248382,0.16070762,0.0,4.6690958,0.3309042173003157,0.0,0.0,5.0,7.1015461,-0.06252993946416632
176,2026-04-08 06:00:00+10:00,0.308770121,0.16300011,0.0,4.6756702,0.32432976550150977,5.0000002e-05,0.0,4.99995,6.6623533,-0.0635112297436435
177,2026-04-08 06:05:00+10:00,0.3293326960000001,0.18169336000000003,0.0,4.6378283,0.3621716829474406,0.0014800001,0.0,4.99852,6.2232861,-0.07022188391084067
178,2026-04-08 06:10:00+10:00,0.39111787000000003,0.2378617,0.0,4.6746844,0.3253156323377819,0.0028400001,0.0,4.99716,5.7843384,-0.09266069819562334
179,2026-04-08 06:15:00+10:00,0.340695399,0.19202309,0.0,4.7330314,0.26696860017517277,0.0034683335,0.0,4.9965317,5.3454459,-0.07573760954125217
180,2026-04-08 06:20:00+10:00,0.341150216,0.19243655999999998,0.0,4.7922453,0.20775471713083488,0.0037616668,0.0,4.9962383,4.9065791,-0.07685026668401398
181,2026-04-08 06:25:00+10:00,0.330078078,0.18237098000000002,0.0,4.79165,0.20835003325638052,0.005435,0.0,4.994565,4.4678593,-0.07282149219308333
182,2026-04-08 06:30:00+10:00,0.3359392520000001,0.18769932,0.0,4.6814383,0.31856171741926426,0.0074350002,0.0,4.992565,4.0293153,-0.07322523212766299
183,2026-04-08 06:35:00+10:00,0.334439413,0.18633582999999998,0.0,4.5900287,0.4099712843787758,0.031991667,0.0,4.9680083,3.5929282,-0.07127390062819342
184,2026-04-08 06:40:00+10:00,0.307212763,0.16158433,0.0,4.696767,0.30323295136412665,0.054701667,0.0,4.9452983,3.158536,-0.0632436624050925
185,2026-04-08 06:45:00+10:00,0.29977981000000004,0.1548271,0.0,0.0,0.24238393395432128,0.091220001,0.0,0.15116393,3.1452578,0.0
186,2026-04-08 06:50:00+10:00,0.296729752,0.15205432,0.0,0.0,0.18451826672845834,0.10392167,0.0,0.0805966,3.1381783,0.0
187,2026-04-08 06:55:00+10:00,0.292149,0.14789,0.0,0.0,0.27421503355881827,0.101495,0.0,0.17272003,3.1230066,0.0
188,2026-04-08 07:00:00+10:00,0.23645394300000003,0.09725813,0.0,0.0,0.31795613353520413,0.11964667,0.0,0.19830947,3.1055873,0.0
