interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-03-25 14:25:00+10:00,0.043175000000000005,0.03925,8.0,0.0,0.0,0.0,8.0,0.0,28.211416,0.028783333333333334
1,2026-03-25 14:30:00+10:00,0.056792846,0.05162986,8.0,0.0,0.0,0.0,8.0,0.0,28.783832,0.03786189733333333
2,2026-03-25 14:35:00+10:00,0.023999855,0.02181805,8.0,0.0,0.0,0.0,8.0,0.0,29.356248,0.015999903333333333
3,2026-03-25 14:40:00+10:00,0.058196853,0.05290623,8.0,0.0,0.0,0.0,8.0,0.0,29.928664,0.038797901999999995
4,2026-03-25 14:45:00+10:00,0.046147651000000005,0.04195241,8.0,0.0,0.0,0.0,8.0,0.0,30.50108,0.03076510066666667
5,2026-03-25 14:50:00+10:00,0.073568,0.06688,8.0,0.0,0.0,0.0,8.0,0.0,31.073495,0.04904533333333333
6,2026-03-25 14:55:00+10:00,0.07747300000000001,0.07043,8.0,0.0,0.0,0.0,8.0,0.0,31.645911,0.051648666666666676
7,2026-03-25 15:00:00+10:00,0.073568,0.06688,8.0,0.0,0.0,0.0,8.0,0.0,32.218327,0.04904533333333333
8,2026-03-25 15:05:00+10:00,0.09970636500000002,0.09064215,0.0,0.0,0.0,0.0,0.0,0.0,32.218327,0.0
9,2026-03-25 15:10:00+10:00,0.12106295300000001,0.11005723,0.0,0.0,0.0,0.0,0.0,0.0,32.218327,0.0
10,2026-03-25 15:15:00+10:00,0.10269921200000001,0.09336292,0.38521179,0.0,1.5052817851283922,1.12007,0.0,0.0,32.218327,0.00329674560717579
11,2026-03-25 15:20:00+10:00,0.0869,0.079,9.5650046,0.0,1.5650046403037055,0.57810333,8.5781033,0.0,32.832108,0.06926657497833333
12,2026-03-25 15:25:00+10:00,0.07137900000000001,0.06489,9.636391,0.0,1.6363909807240222,0.66833167,8.6683317,0.0,33.452344,0.05731966276575001
13,2026-03-25 15:30:00+10:00,0.07137900000000001,0.06489,9.5908631,0.0,1.5908631372321689,1.0450117,9.0450117,0.0,34.099533,0.057048851434575006
14,2026-03-25 15:35:00+10:00,0.12384133300000001,0.11258303,0.0,3.4520072,4.54799282685913,2.8245767,0.0,5.1754233,33.645037,-0.03238645251315134
15,2026-03-25 15:40:00+10:00,0.12427800000000001,0.11298,0.0,2.1259291,5.874070946358738,2.551005,0.0,5.448995,33.166518,-0.0200156224765
16,2026-03-25 15:45:00+10:00,0.12427800000000001,0.11298,0.0,2.0508992,5.949100781405966,2.3780783,0.0,5.6219217,32.672812,-0.019309215967999997
17,2026-03-25 15:50:00+10:00,0.11537905500000001,0.10489005,0.0,0.0,5.300435429583375,2.252865,0.0,3.0475704,32.405181,0.0
18,2026-03-25 15:55:00+10:00,0.13655478100000001,0.12414071,0.0,4.5612912,3.4387087529788327,2.0538417,0.0,5.9461583,31.883001,-0.047186827340396004
19,2026-03-25 16:00:00+10:00,0.131543445,0.11958495000000001,0.0,3.6690526,4.33094742493936,1.9525067,0.0,6.0474933,31.351923,-0.0365636226431975
20,2026-03-25 16:05:00+10:00,0.073052914,0.06641174,12.948818,0.0,4.948818264248845,1.8143217,9.8143217,0.0,32.054157,0.07882907397963765
21,2026-03-25 16:10:00+10:00,0.11627000000000001,0.1057,0.0,0.0,4.699098763982035,0.77692667,0.0,3.9221721,31.70972,0.0
22,2026-03-25 16:15:00+10:00,0.10795400000000001,0.09814,3.4888278,0.0,3.7866710892587276,0.29784333,0.0,0.0,31.70972,0.031386076360100004
23,2026-03-25 16:20:00+10:00,0.11627000000000001,0.1057,0.0,0.0,4.146387208421808,0.33792167,0.0,3.8084655,31.375269,0.0
24,2026-03-25 16:25:00+10:00,0.119957211,0.10905200999999999,0.0,0.0,4.292563185735153,0.38375667,0.0,3.9088065,31.032005,0.0
25,2026-03-25 16:30:00+10:00,0.12729541,0.1157231,0.0,3.5440038,4.455996218807404,0.466425,0.0,7.533575,30.370422,-0.03417692551231499
26,2026-03-25 16:35:00+10:00,0.10304512900000001,0.09367739,3.6138385,0.0,4.097295185013127,0.48345666,0.0,0.0,30.370422,0.03103237120147221
27,2026-03-25 16:40:00+10:00,0.11479600000000001,0.10436,0.0,0.0,3.1624810792788525,0.38234667,0.0,2.7801344,30.126276,0.0
28,2026-03-25 16:45:00+10:00,0.11479600000000001,0.10436,0.0,0.0,3.407151757625392,0.36768333,0.0,3.0394684,29.859356,0.0
29,2026-03-25 16:50:00+10:00,0.11515483100000001,0.10468621,0.0,0.0,3.6281510294803074,0.42289,0.0,3.205261,29.577877,0.0
30,2026-03-25 16:55:00+10:00,0.11660000000000001,0.106,0.0,0.0,2.980270871013612,0.559825,0.0,2.4204459,29.365318,0.0
31,2026-03-25 17:00:00+10:00,0.11479600000000001,0.10436,0.0,0.0,5.679295281345646,0.75297,0.0,4.9263253,28.932699,0.0
32,2026-03-25 17:05:00+10:00,0.106748356,0.09704396,5.2041617,0.0,5.862641661614174,0.65848,0.0,0.0,28.932699,0.04629464215276377
33,2026-03-25 17:10:00+10:00,0.113077294,0.10279753999999999,0.0,0.0,4.903028085052277,0.53301166,0.0,4.3700164,28.548933,0.0
34,2026-03-25 17:15:00+10:00,0.11479600000000001,0.10436,0.0,0.0,4.84653043450067,0.34528833,0.0,4.5012421,28.153643,0.0
35,2026-03-25 17:20:00+10:00,0.11627000000000001,0.1057,0.0,0.0,2.7402637900298012,0.28288,0.0,2.4573838,27.937841,0.0
36,2026-03-25 17:25:00+10:00,0.12052346900000001,0.10956679,0.0,0.0,1.6727976465846104,0.18343167,0.0,1.489366,27.807048,0.0
37,2026-03-25 17:30:00+10:00,0.12404293000000001,0.1127663,0.0,5.8490422,2.15095777907672,0.13586667,0.0,7.8641333,27.116435,-0.05496457061982167
38,2026-03-25 17:35:00+10:00,0.11559432500000001,0.10508575,0.0,0.0,2.112231811731439,0.11756333,0.0,1.9946685,26.941268,0.0
39,2026-03-25 17:40:00+10:00,0.12584086900000002,0.11440079,0.0,6.2726985,1.727301468960941,0.087088334,0.0,7.9129117,26.246372,-0.05980013865265125
40,2026-03-25 17:45:00+10:00,0.130752479,0.11886588999999999,0.0,6.0968033,1.9031966685752075,0.072628333,0.0,7.9273717,25.550207,-0.06039182920078641
41,2026-03-25 17:50:00+10:00,0.12623600000000001,0.11476,0.0,6.029513,1.9704869696870448,0.05194,0.0,7.94806,24.852224,-0.05766224265666667
42,2026-03-25 17:55:00+10:00,0.124786057,0.11344187,0.0,6.0484612,1.9515388400340452,0.028516667,0.0,7.9714833,24.152185,-0.05717906242920366
43,2026-03-25 18:00:00+10:00,0.132979,0.12089,0.0,5.770697,2.2293030470514252,0.010078333,0.0,7.9899217,23.450526,-0.05813496336083333
44,2026-03-25 18:05:00+10:00,0.132979,0.12089,0.0,6.6704317,1.3295682807282394,0.0036600001,0.0,7.99634,22.748304,-0.06719904068441666
45,2026-03-25 18:10:00+10:00,0.130322863,0.11847533,0.0,7.1422482,0.8577517803199589,0.003,0.0,7.997,22.046024,-0.0705150177030755
46,2026-03-25 18:15:00+10:00,0.11259964100000001,0.10236331,0.0,0.0,0.9392627491796157,0.0022233334,0.0,0.93703942,21.963735,0.0
47,2026-03-25 18:20:00+10:00,0.12461212500000002,0.11328375,0.0,7.0598033,0.9401966644117298,0.0010333334,0.0,7.9989667,21.261282,-0.06664674934053125
48,2026-03-25 18:25:00+10:00,0.125387141,0.11398831,0.0,6.6321041,1.3678959419244447,0.001,0.0,7.999,20.558827,-0.06299852817525592
49,2026-03-25 18:30:00+10:00,0.126955609,0.11541419,0.0,6.7853525,1.2146475047199057,0.001,0.0,7.999,19.856371,-0.06526049688766458
50,2026-03-25 18:35:00+10:00,0.13204562800000003,0.12004148,0.0,6.9017638,1.0982362359894524,0.0007816667,0.0,7.9992183,19.153896,-0.06904149509686866
51,2026-03-25 18:40:00+10:00,0.114949087,0.10449917,0.0,0.0,1.0579476474225522,0.0,0.0,1.0579476,19.060989,0.0
52,2026-03-25 18:45:00+10:00,0.12623600000000001,0.11476,0.0,6.9344848,1.065515233129263,0.0,0.0,8.0,18.358446,-0.06631678963733333
53,2026-03-25 18:50:00+10:00,0.12391258000000002,0.1126478,0.0,6.2174896,1.7825103621806582,0.0,0.0,8.0,17.655902,-0.058365543746906674
54,2026-03-25 18:55:00+10:00,0.11110000000000002,0.101,1.2645431,0.0,1.2645430947095155,0.0,0.0,0.0,17.655902,0.01170756153416667
55,2026-03-25 19:00:00+10:00,0.12638473100000003,0.11489521000000001,0.0,6.7613508,1.2386492094001589,0.0,0.0,8.0,16.953358,-0.064737235004139
56,2026-03-25 19:05:00+10:00,0.112964764,0.10269524,0.0,0.0,1.1597947983692092,0.0,0.0,1.1597948,16.851508,0.0
57,2026-03-25 19:10:00+10:00,0.11498891800000001,0.10453538,0.0,0.0,0.8672642484275153,0.0,0.0,0.86726425,16.775346,0.0
58,2026-03-25 19:15:00+10:00,0.11285048500000003,0.10259135000000001,0.0,0.0,0.7032790157695612,0.0,0.0,0.70327902,16.713586,0.0
59,2026-03-25 19:20:00+10:00,0.11110000000000002,0.101,0.78794449,0.0,0.7879444870842962,0.0,0.0,0.0,16.713586,0.007295052736583334
60,2026-03-25 19:25:00+10:00,0.11138356900000002,0.10125779,0.73729146,0.0,0.7372914648180208,0.0,0.0,0.0,16.713586,0.006843512850668396
61,2026-03-25 19:30:00+10:00,0.12029969600000001,0.10936336,0.0,0.0,0.732180046911041,0.0,0.0,0.73218005,16.649287,0.0
62,2026-03-25 19:35:00+10:00,0.097778802,0.08888982,0.70823712,0.0,0.7082371203548299,0.0,0.0,0.0,16.649287,0.00577088142712752
63,2026-03-25 19:40:00+10:00,0.107954011,0.09814001,0.62162764,0.0,0.6216276375246329,0.0,0.0,0.0,16.649287,0.005592266423872004
64,2026-03-25 19:45:00+10:00,0.09114994900000001,0.08286359,8.6924182,0.0,0.6924181986848514,0.0,8.0,0.0,17.221703,0.06602612296805599
65,2026-03-25 19:50:00+10:00,0.09819319400000001,0.08926654,0.79600823,0.0,0.796008232186238,0.0,0.0,0.0,17.221703,0.006513549212832218
66,2026-03-25 19:55:00+10:00,0.08503,0.0773,9.0378135,0.0,1.0378135125835737,0.0,8.0,0.0,17.794119,0.06404044015874999
67,2026-03-25 20:00:00+10:00,0.09777904400000001,0.08889004,1.0876889,0.0,1.08768886485342,0.0,0.0,0.0,17.794119,0.008862765067617635
68,2026-03-25 20:05:00+10:00,0.0869,0.079,9.0379965,0.0,1.0379965006466956,0.0,8.0,0.0,18.366535,0.06545015798750001
69,2026-03-25 20:10:00+10:00,0.10795400000000001,0.09814,0.79862761,0.0,0.7986276144037645,0.0,0.0,0.0,18.366535,0.007184587084161667
70,2026-03-25 20:15:00+10:00,0.10960400000000002,0.09964,0.77134954,0.0,0.7713495373353363,0.0,0.0,0.0,18.366535,0.007045249581846668
71,2026-03-25 20:20:00+10:00,0.10795400000000001,0.09814,0.77598995,0.0,0.7759899507897595,0.0,0.0,0.0,18.366535,0.006980934921858334
72,2026-03-25 20:25:00+10:00,0.10613799900000001,0.09648909,0.8492753,0.0,0.8492752954612176,0.0,0.0,0.0,18.366535,0.007511698411843725
73,2026-03-25 20:30:00+10:00,0.09777909900000001,0.08889009,0.88225089,0.0,0.8822508868481963,0.0,0.0,0.0,18.366535,0.007188808093012343
74,2026-03-25 20:35:00+10:00,0.111642157,0.10149287,0.8291466,0.0,0.8291465958750049,0.0,0.0,0.0,18.366535,0.00771397624110135
75,2026-03-25 20:40:00+10:00,0.100020712,0.09092792,0.67120437,0.0,0.6712043666342895,0.0,0.0,0.0,18.366535,0.005594528248742619
76,2026-03-25 20:45:00+10:00,0.109774775,0.09979525,0.60131928,0.0,0.6013192798011006,0.0,0.0,0.0,18.366535,0.0055008073887635005
77,2026-03-25 20:50:00+10:00,0.11110000000000002,0.101,0.56823942,0.0,0.5682394155359362,0.0,0.0,0.0,18.366535,0.005260949963500001
78,2026-03-25 20:55:00+10:00,0.10795400000000001,0.09814,0.59410215,0.0,0.5941021492041182,0.0,0.0,0.0,18.366535,0.005344641958425001
79,2026-03-25 21:00:00+10:00,0.10795400000000001,0.09814,0.67442053,0.0,0.6744205344716707,0.0,0.0,0.0,18.366535,0.006067199491301667
80,2026-03-25 21:05:00+10:00,0.09779894300000001,0.08890813,0.69140965,0.0,0.6914096490293742,0.0,0.0,0.0,18.366535,0.005634927745833329
81,2026-03-25 21:10:00+10:00,0.10795400000000001,0.09814,0.61924803,0.0,0.6192480333671271,0.0,0.0,0.0,18.366535,0.005570858485885
82,2026-03-25 21:15:00+10:00,0.10801547900000001,0.09819589000000001,0.54176462,0.0,0.5417646169041593,0.0,0.0,0.0,18.366535,0.004876580411212749
83,2026-03-25 21:20:00+10:00,0.10049528500000002,0.09135935,0.55042182,0.0,0.5504218165266017,0.0,0.0,0.0,18.366535,0.004609566472593226
84,2026-03-25 21:25:00+10:00,0.10273279500000002,0.09339345,0.60411545,0.0,0.6041154505311709,0.0,0.0,0.0,18.366535,0.005171872390098563
85,2026-03-25 21:30:00+10:00,0.10083780300000002,0.09167073,0.66651508,0.0,0.666515081206945,0.0,0.0,0.0,18.366535,0.005600826361130771
86,2026-03-25 21:35:00+10:00,0.101675332,0.09243211999999999,0.66549132,0.0,0.6654913172498346,0.0,0.0,0.0,18.366535,0.00563867090867652
87,2026-03-25 21:40:00+10:00,0.10967409200000001,0.09970372000000001,0.55211252,0.0,0.5521125154276078,0.0,0.0,0.0,18.366535,0.005046036609402654
88,2026-03-25 21:45:00+10:00,0.10795400000000001,0.09814,0.54771407,0.0,0.5477140654561421,0.0,0.0,0.0,18.366535,0.004927327059398334
89,2026-03-25 21:50:00+10:00,0.10795400000000001,0.09814,0.53979363,0.0,0.5397936326762041,0.0,0.0,0.0,18.366535,0.004856073461085001
90,2026-03-25 21:55:00+10:00,0.104537411,0.09503400999999999,0.69451837,0.0,0.6945183668550157,0.0,0.0,0.0,18.366535,0.006050262690978339
91,2026-03-25 22:00:00+10:00,0.092829308,0.08439028,0.66188915,0.0,0.6618891506145398,0.0,0.0,0.0,18.366535,0.005120225980600683
92,2026-03-25 22:05:00+10:00,0.12156320000000001,0.110512,0.0,0.0,0.6653868010391792,0.0,0.0,0.6653868,18.308102,0.0
93,2026-03-25 22:10:00+10:00,0.12422861000000002,0.11293510000000001,0.0,7.4588379,0.541162099370797,0.0,0.0,8.0,17.605558,-0.07019705034335749
94,2026-03-25 22:15:00+10:00,0.12450131100000002,0.11318301,0.0,7.4549968,0.5450032161174766,0.0,0.0,8.0,16.903015,-0.070314914780364
95,2026-03-25 22:20:00+10:00,0.11624569,0.10567789999999999,0.0,0.0,0.44739053274120577,0.0,0.0,0.44739053,16.863726,0.0
96,2026-03-25 22:25:00+10:00,0.12871342000000002,0.11701220000000001,0.0,7.4975718,0.5024281664461857,0.0,0.0,8.0,16.161182,-0.07310894758133
97,2026-03-25 22:30:00+10:00,0.11627011000000001,0.1057001,0.0,0.0,0.5253233837150038,0.0,0.0,0.52532338,16.11505,0.0
98,2026-03-25 22:35:00+10:00,0.119313601,0.10846691,0.0,0.0,0.5116015976685685,0.0,0.0,0.5116016,16.070122,0.0
99,2026-03-25 22:40:00+10:00,0.11627000000000001,0.1057,0.0,0.0,0.40276246515230396,0.0,0.0,0.40276247,16.034752,0.0
100,2026-03-25 22:45:00+10:00,0.12150651700000002,0.11046047,0.0,0.0,0.3777762489393353,0.0,0.0,0.37777625,16.001576,0.0
101,2026-03-25 22:50:00+10:00,0.12157807200000001,0.11052552,0.0,0.0,0.3813788643358802,0.0,0.0,0.38137886,15.968085,0.0
102,2026-03-25 22:55:00+10:00,0.11627000000000001,0.1057,0.0,0.0,0.4382262476618712,0.0,0.0,0.43822625,15.9296,0.0
103,2026-03-25 23:00:00+10:00,0.119759816,0.10887256,0.0,0.0,0.4876041985473905,0.0,0.0,0.4876042,15.88678,0.0
104,2026-03-25 23:05:00+10:00,0.11122273800000002,0.10111158,0.47912523,0.0,0.47912523421148456,0.0,0.0,0.0,15.88678,0.004440801660456645
105,2026-03-25 23:10:00+10:00,0.14299626000000001,0.1299966,0.0,7.6321582,0.3678418497251308,0.0,0.0,8.0,15.184236,-0.08267955138850999
106,2026-03-25 23:15:00+10:00,0.11811314900000001,0.10737559,0.0,0.0,0.24048636689369463,0.0,0.0,0.24048637,15.163117,0.0
107,2026-03-25 23:20:00+10:00,0.12517109,0.1137919,0.0,7.7368187,0.26318133303925534,0.0,0.0,8.0,14.460574,-0.07336560831904415
108,2026-03-25 23:25:00+10:00,0.12623600000000001,0.11476,0.0,7.6440697,0.3559302508094182,0.0,0.0,8.0,13.75803,-0.07310278656433333
109,2026-03-25 23:30:00+10:00,0.11636078300000001,0.10578253,0.0,0.0,0.41725149909655257,0.0,0.0,0.4172515,13.721388,0.0
110,2026-03-25 23:35:00+10:00,0.12592556900000001,0.11447779,0.0,7.5800828,0.4199172483632962,0.0,0.0,8.0,13.018844,-0.07231259391341766
111,2026-03-25 23:40:00+10:00,0.11076345500000001,0.10069405000000001,0.30842238,0.0,0.3084223826579281,0.0,0.0,0.0,13.018844,0.0028468273673435754
112,2026-03-25 23:45:00+10:00,0.11450855900000002,0.10409869000000001,0.0,0.0,0.2846511337098976,0.0,0.0,0.28465113,12.993847,0.0
113,2026-03-25 23:50:00+10:00,0.11372685500000002,0.10338805000000001,0.0,0.0,0.2760329995676875,0.0,0.0,0.276033,12.969606,0.0
114,2026-03-25 23:55:00+10:00,0.10209095600000001,0.09280996,0.3500436,0.0,0.35004359901572274,0.0,0.0,0.0,12.969606,0.0029780238138068004
115,2026-03-26 00:00:00+10:00,0.107595224,0.09781384,0.41274652,0.0,0.41274651786883926,0.0,0.0,0.0,12.969606,0.003700796189551707
116,2026-03-26 00:05:00+10:00,0.109890176,0.09990016,0.40424907,0.0,0.4042490666878583,0.0,0.0,0.0,12.969606,0.00370191678751136
117,2026-03-26 00:10:00+10:00,0.11201287900000001,0.10182989,0.29761807,0.0,0.297618065050073,0.0,0.0,0.0,12.969606,0.002778088071926961
118,2026-03-26 00:15:00+10:00,0.10988980200000001,0.09989982,0.27586893,0.0,0.27586893402174767,0.0,0.0,0.0,12.969606,0.0025262651746376552
119,2026-03-26 00:20:00+10:00,0.10795400000000001,0.09814,0.26844603,0.0,0.2684460337092294,0.0,0.0,0.0,12.969606,0.002414985226885
120,2026-03-26 00:25:00+10:00,0.09326900000000002,0.08479,0.31959617,0.0,0.31959616654242085,0.0,0.0,0.0,12.969606,0.0024840345983108336
121,2026-03-26 00:30:00+10:00,0.09326900000000002,0.08479,0.40070503,0.0,0.4007050341864427,0.0,0.0,0.0,12.969606,0.003114446453589167
122,2026-03-26 00:35:00+10:00,0.098797336,0.08981576,0.39069657,0.0,0.3906965660568805,0.0,0.0,0.0,12.969606,0.0032166483583614598
123,2026-03-26 00:40:00+10:00,0.09326900000000002,0.08479,0.30152792,0.0,0.30152791551935176,0.0,0.0,0.0,12.969606,0.002343600630873334
124,2026-03-26 00:45:00+10:00,0.10254054800000002,0.09321868000000001,0.28369426,0.0,0.28369426497258243,0.0,0.0,0.0,12.969606,0.0024241804070712068
125,2026-03-26 00:50:00+10:00,0.09725472900000001,0.08841339000000001,0.27711567,0.0,0.27711566700600093,0.0,0.0,0.0,12.969606,0.0022459007822919525
126,2026-03-26 00:55:00+10:00,0.105107552,0.09555232,0.33547588,0.0,0.33547588109970095,0.0,0.0,0.0,12.969606,0.0029384207084871467
127,2026-03-26 01:00:00+10:00,0.10989000000000002,0.0999,0.4159256,0.0,0.4159255981817841,0.0,0.0,0.0,12.969606,0.0038088386820000005
128,2026-03-26 01:05:00+10:00,0.10989000000000002,0.0999,0.41516712,0.0,0.415167116507802,0.0,0.0,0.0,12.969606,0.0038018929014
129,2026-03-26 01:10:00+10:00,0.10795400000000001,0.09814,0.28348575,0.0,0.28348575068171994,0.0,0.0,0.0,12.969606,0.002550285054625
130,2026-03-26 01:15:00+10:00,0.10795400000000001,0.09814,0.27076137,0.0,0.2707613668280343,0.0,0.0,0.0,12.969606,0.002435814411415
131,2026-03-26 01:20:00+10:00,0.10795400000000001,0.09814,0.27431077,0.0,0.27431076565136514,0.0,0.0,0.0,12.969606,0.0024677454053816665
132,2026-03-26 01:25:00+10:00,0.10666731900000001,0.09697029,0.38220862,0.0,0.38220861509131887,0.0,0.0,0.0,12.969606,0.003397430732840815
133,2026-03-26 01:30:00+10:00,0.099790867,0.09071897,0.39681407,0.0,0.3968140672248812,0.0,0.0,0.0,12.969606,0.0032998683402582244
134,2026-03-26 01:35:00+10:00,0.10989000000000002,0.0999,0.35965898,0.0,0.35965898204793195,0.0,0.0,0.0,12.969606,0.0032935771093500006
135,2026-03-26 01:40:00+10:00,0.10795400000000001,0.09814,0.2720659,0.0,0.2720658997869206,0.0,0.0,0.0,12.969606,0.002447550180716667
136,2026-03-26 01:45:00+10:00,0.10795400000000001,0.09814,0.28030237,0.0,0.2803023667316408,0.0,0.0,0.0,12.969606,0.002521646837581667
137,2026-03-26 01:50:00+10:00,0.10989000000000002,0.0999,0.2727716,0.0,0.27277160010953144,0.0,0.0,0.0,12.969606,0.002497905927
138,2026-03-26 01:55:00+10:00,0.10989000000000002,0.0999,0.39623858,0.0,0.3962385841955742,0.0,0.0,0.0,12.969606,0.0036285547963500007
139,2026-03-26 02:00:00+10:00,0.09326900000000002,0.08479,0.40069557,0.0,0.4006955677891771,0.0,0.0,0.0,12.969606,0.0031143729265275004
140,2026-03-26 02:05:00+10:00,0.10989000000000002,0.0999,0.33306992,0.0,0.3330699170380831,0.0,0.0,0.0,12.969606,0.0030500877924000006
141,2026-03-26 02:10:00+10:00,0.10795386800000001,0.09813988,0.27491883,0.0,0.27491883344026746,0.0,0.0,0.0,12.969606,0.00247321259037787
142,2026-03-26 02:15:00+10:00,0.10795400000000001,0.09814,0.26454957,0.0,0.2645495678111911,0.0,0.0,0.0,12.969606,0.002379932023315
143,2026-03-26 02:20:00+10:00,0.09264116400000001,0.08421924,0.26353603,0.0,0.2635360323999923,0.0,0.0,0.0,12.969606,0.00203452371459491
144,2026-03-26 02:25:00+10:00,0.090297658,0.08208878,8.3324636,0.0,0.3324635509253775,0.0,8.0,0.0,13.542022,0.06270016237085407
145,2026-03-26 02:30:00+10:00,0.10795400000000001,0.09814,0.55977365,0.0,0.5597736480134351,0.0,0.0,0.0,13.542022,0.0050358170510083336
146,2026-03-26 02:35:00+10:00,0.107954088,0.09814007999999999,0.55524058,0.0,0.5552405823456744,0.0,0.0,0.0,13.542022,0.004995040869540919
147,2026-03-26 02:40:00+10:00,0.10989000000000002,0.0999,0.51712827,0.0,0.5171282668804672,0.0,0.0,0.0,13.542022,0.004735602132525
148,2026-03-26 02:45:00+10:00,0.11642957700000002,0.10584507000000001,0.0,0.0,0.5211466651782395,0.0,0.0,0.52114667,13.496256,0.0
149,2026-03-26 02:50:00+10:00,0.117328354,0.10666213999999999,0.0,0.0,0.5651339846718513,0.0,0.0,0.56513398,13.446627,0.0
150,2026-03-26 02:55:00+10:00,0.10989000000000002,0.0999,0.5365134,0.0,0.5365134011752609,0.0,0.0,0.0,13.446627,0.0049131214605000004
151,2026-03-26 03:00:00+10:00,0.11558926500000001,0.10508115,0.0,0.0,0.3470956150327447,0.0,0.0,0.34709562,13.416146,0.0
152,2026-03-26 03:05:00+10:00,0.10989008800000001,0.09990008,0.32197727,0.0,0.32197726777131197,0.0,0.0,0.0,13.416146,0.0029485092111916464
153,2026-03-26 03:10:00+10:00,0.10989008800000001,0.09990008,0.27791073,0.0,0.27791073187564813,0.0,0.0,0.0,13.416146,0.00254496954798702
154,2026-03-26 03:15:00+10:00,0.10925218700000001,0.09932017,0.28263145,0.0,0.28263144897297027,0.0,0.0,0.0,13.416146,0.0025731753356234297
155,2026-03-26 03:20:00+10:00,0.10989000000000002,0.0999,0.29913665,0.0,0.29913664985448124,0.0,0.0,0.0,13.416146,0.0027393438723750003
156,2026-03-26 03:25:00+10:00,0.11349780200000001,0.10317982,0.0,0.0,0.40475155180320144,0.0,0.0,0.40475155,13.380602,0.0
157,2026-03-26 03:30:00+10:00,0.10989008800000001,0.09990008,0.40182165,0.0,0.40182165040324136,0.0,0.0,0.0,13.380602,0.0036796847065671
158,2026-03-26 03:35:00+10:00,0.10989008800000001,0.09990008,0.2829098,0.0,0.28290980113541336,0.0,0.0,0.0,13.380602,0.0025907485681718667
159,2026-03-26 03:40:00+10:00,0.10903208800000001,0.09912008,0.28789565,0.0,0.2878956501961996,0.0,0.0,0.0,13.380602,0.002615821987134767
160,2026-03-26 03:45:00+10:00,0.10937290100000002,0.09942991000000001,0.28686128,0.0,0.28686128434414665,0.0,0.0,0.0,13.380602,0.0026145708648477738
161,2026-03-26 03:50:00+10:00,0.109032,0.09912,0.37786077,0.0,0.37786076823319314,0.0,0.0,0.0,13.380602,0.0034332429562200003
162,2026-03-26 03:55:00+10:00,0.10989000000000002,0.0999,0.46709747,0.0,0.4670974673703313,0.0,0.0,0.0,13.380602,0.004277445081525001
163,2026-03-26 04:00:00+10:00,0.11324500000000001,0.10295,0.0,0.0,0.46956154878872136,0.0,0.0,0.46956155,13.339366,0.0
164,2026-03-26 04:05:00+10:00,0.086900055,0.07900005,8.3663431,0.0,0.3663431321005573,0.0,8.0,0.0,13.911782,0.06058630629490587
165,2026-03-26 04:10:00+10:00,0.113387593,0.10307962999999999,0.0,0.0,0.3322284324445026,0.0,0.0,0.33222843,13.882606,0.0
166,2026-03-26 04:15:00+10:00,0.0869,0.079,8.5638915,0.0,0.5638914871687003,0.0,8.0,0.0,14.455022,0.06201684761250001
167,2026-03-26 04:20:00+10:00,0.0869,0.079,8.589365,0.0,0.589365032151312,0.0,8.0,0.0,15.027438,0.06220131820833334
168,2026-03-26 04:25:00+10:00,0.09134158000000002,0.08303780000000001,8.3790895,0.0,0.3790894639740388,0.0,8.0,0.0,15.599854,0.06377993949095084
169,2026-03-26 04:30:00+10:00,0.093266866,0.08478806,0.40831812,0.0,0.4083181179997821,0.0,0.0,0.0,15.599854,0.00317354594861766
170,2026-03-26 04:35:00+10:00,0.09073787800000001,0.08248898,8.3066823,0.0,0.30668233286683666,0.0,8.0,0.0,16.17227,0.06281089376017995
171,2026-03-26 04:40:00+10:00,0.11110000000000002,0.101,0.28751272,0.0,0.287512715967993,0.0,0.0,0.0,16.17227,0.0026618885993333332
172,2026-03-26 04:45:00+10:00,0.10795400000000001,0.09814,0.28195058,0.0,0.2819505832716823,0.0,0.0,0.0,16.17227,0.0025364744094433333
173,2026-03-26 04:50:00+10:00,0.10795400000000001,0.09814,0.30865318,0.0,0.30865318338076275,0.0,0.0,0.0,16.17227,0.002776695449476667
174,2026-03-26 04:55:00+10:00,0.11235400000000001,0.10214,0.0,0.0,0.381413983317713,0.0,0.0,0.38141398,16.138775,0.0
175,2026-03-26 05:00:00+10:00,0.11673327600000001,0.10612116,0.0,0.0,0.36535454850022997,0.0,0.0,0.36535455,16.10669,0.0
176,2026-03-26 05:05:00+10:00,0.11537900000000001,0.10489,0.0,0.0,0.2992190494749298,0.0,0.0,0.29921905,16.080413,0.0
177,2026-03-26 05:10:00+10:00,0.120667965,0.10969815,0.0,0.0,0.27148441663632794,0.0,0.0,0.27148442,16.056572,0.0
178,2026-03-26 05:15:00+10:00,0.12059106400000001,0.10962824,0.0,0.0,0.263059633146618,0.0,0.0,0.26305963,16.033471,0.0
179,2026-03-26 05:20:00+10:00,0.12345597,0.11223269999999999,0.0,7.5793586,0.31594785099507033,0.0,0.0,7.8953064,15.340121,-0.070887656662185
