interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-02-19 13:55:00+10:00,0.096492473,0.05512043,20.0,0.0,0.0,0.0,20.0,0.0,16.911336,0.1608207883333333
1,2026-02-19 14:00:00+10:00,0.101004618,0.05922238,0.0,0.0,0.0,0.0,0.0,0.0,16.911336,0.0
2,2026-02-19 14:05:00+10:00,0.090624699,0.04978609,20.0,0.0,0.0,0.0,20.0,0.0,17.272673,0.151041165
3,2026-02-19 14:10:00+10:00,0.091437247,0.05052477,20.0,0.0,0.0,0.0,20.0,0.0,17.634009,0.15239541166666665
4,2026-02-19 14:15:00+10:00,0.09271359900000002,0.05168509,20.0,0.0,0.0,0.0,20.0,0.0,17.995346,0.15452266500000003
5,2026-02-19 14:20:00+10:00,0.098076286,0.05656026,20.0,0.0,0.0,0.0,20.0,0.0,18.356682,0.16346047666666666
6,2026-02-19 14:25:00+10:00,0.090893737,0.05003067,20.0,0.0,0.0,0.0,20.0,0.0,18.718019,0.15148956166666666
7,2026-02-19 14:30:00+10:00,0.12031545900000001,0.07677769000000001,0.0,0.0,0.0,0.0,0.0,0.0,18.718019,0.0
8,2026-02-19 14:35:00+10:00,0.098648,0.05708,5.0,0.0,0.0,0.0,5.0,0.0,19.079355,0.04110333333333333
9,2026-02-19 14:40:00+10:00,0.12007161100000001,0.07655601,0.0,0.0,0.0,0.0,0.0,0.0,19.079355,0.0
10,2026-02-19 14:45:00+10:00,0.098538,0.056979999999999996,20.0,0.0,0.0,0.0,20.0,0.0,19.440691,0.16423
11,2026-02-19 14:50:00+10:00,0.10736,0.065,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
12,2026-02-19 14:55:00+10:00,0.10456603300000002,0.06246003000000001,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
13,2026-02-19 15:00:00+10:00,0.130075,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
14,2026-02-19 15:05:00+10:00,0.125158,0.05708,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
15,2026-02-19 15:10:00+10:00,0.154275143,0.08355013,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
16,2026-02-19 15:15:00+10:00,0.127902808,0.05957528,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
17,2026-02-19 15:20:00+10:00,0.133561912,0.06471992,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
18,2026-02-19 15:25:00+10:00,0.159855861,0.08862351,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
19,2026-02-19 15:30:00+10:00,0.17031786200000001,0.09813442,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
20,2026-02-19 15:35:00+10:00,0.16925161,0.09716509999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
21,2026-02-19 15:40:00+10:00,0.174337757,0.10178887,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
22,2026-02-19 15:45:00+10:00,0.16330397600000002,0.09175816,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
23,2026-02-19 15:50:00+10:00,0.14100484200000002,0.07148622,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
24,2026-02-19 15:55:00+10:00,0.17238100000000003,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
25,2026-02-19 16:00:00+10:00,0.17238100000000003,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
26,2026-02-19 16:05:00+10:00,0.15887689400000002,0.08773354,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
27,2026-02-19 16:10:00+10:00,0.13936003400000002,0.06999094,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
28,2026-02-19 16:15:00+10:00,0.13602745200000002,0.06696132,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
29,2026-02-19 16:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
30,2026-02-19 16:25:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
31,2026-02-19 16:30:00+10:00,0.14178381799999998,0.07219437999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
32,2026-02-19 16:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
33,2026-02-19 16:40:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.440691,0.0
34,2026-02-19 16:45:00+10:00,0.058753816,-0.00328744,20.0,0.0,0.0,0.0,20.0,0.0,19.802028,0.09792302666666666
35,2026-02-19 16:50:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
36,2026-02-19 16:55:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
37,2026-02-19 17:00:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
38,2026-02-19 17:05:00+10:00,0.241021,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
39,2026-02-19 17:10:00+10:00,0.24236177900000003,0.05852889,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
40,2026-02-19 17:15:00+10:00,0.241021,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
41,2026-02-19 17:20:00+10:00,0.241021,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
42,2026-02-19 17:25:00+10:00,0.241021,0.05731,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
43,2026-02-19 17:30:00+10:00,0.270683886,0.08427625999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
44,2026-02-19 17:35:00+10:00,0.25451629500000006,0.06957845,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
45,2026-02-19 17:40:00+10:00,0.275122034,0.08831094,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
46,2026-02-19 17:45:00+10:00,0.30848088700000004,0.11863717,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
47,2026-02-19 17:50:00+10:00,0.31234745300000005,0.12215223,0.0,0.0,0.0,0.0,0.0,0.0,19.802028,0.0
48,2026-02-19 17:55:00+10:00,0.340241,0.14751,0.0,20.0,0.0,0.0,0.0,20.0,19.313735,-0.24585
49,2026-02-19 18:00:00+10:00,0.29577900000000007,0.10709,0.0,0.0,0.0,0.0,0.0,0.0,19.313735,0.0
50,2026-02-19 18:05:00+10:00,0.30192472200000003,0.11267702,0.0,0.0,0.0,0.0,0.0,0.0,19.313735,0.0
51,2026-02-19 18:10:00+10:00,0.31179481300000006,0.12164983,0.0,0.0,0.0,0.0,0.0,0.0,19.313735,0.0
52,2026-02-19 18:15:00+10:00,0.304818206,0.11530746,0.0,0.0,0.0,0.0,0.0,0.0,19.313735,0.0
53,2026-02-19 18:20:00+10:00,0.328228208,0.13658928,0.0,20.0,0.0,0.0,0.0,20.0,18.825442,-0.2276488
54,2026-02-19 18:25:00+10:00,0.33200990900000005,0.14002719,0.0,20.0,0.0,0.0,0.0,20.0,18.337149,-0.23337864999999997
55,2026-02-19 18:30:00+10:00,0.3292327500000001,0.1375025,0.0,20.0,0.0,0.0,0.0,20.0,17.848856,-0.22917083333333332
56,2026-02-19 18:35:00+10:00,0.340241,0.14751,0.0,20.0,0.0,0.0,0.0,20.0,17.360562,-0.24585
57,2026-02-19 18:40:00+10:00,0.314286379,0.12391489,0.0,0.0,0.0,0.0,0.0,0.0,17.360562,0.0
58,2026-02-19 18:45:00+10:00,0.33141885699999996,0.13948987,0.0,20.0,0.0,0.0,0.0,20.0,16.872269,-0.23248311666666666
59,2026-02-19 18:50:00+10:00,0.33354284700000003,0.14142077,0.0,20.0,0.0,0.0,0.0,20.0,16.383976,-0.23570128333333332
60,2026-02-19 18:55:00+10:00,0.32610516400000006,0.13465924,0.0,15.0,0.0,0.0,0.0,15.0,16.383976,-0.16832405
61,2026-02-19 19:00:00+10:00,0.33783823700000004,0.14532567,0.0,20.0,0.0,0.0,0.0,20.0,15.895683,-0.24220944999999997
62,2026-02-19 19:05:00+10:00,0.324316696,0.13303336,0.0,0.0,0.0,0.0,0.0,0.0,15.895683,0.0
63,2026-02-19 19:10:00+10:00,0.33563262700000007,0.14332057,0.0,20.0,0.0,0.0,0.0,20.0,15.40739,-0.23886761666666667
64,2026-02-19 19:15:00+10:00,0.323475614,0.13226874,0.0,0.0,0.0,0.0,0.0,0.0,15.40739,0.0
65,2026-02-19 19:20:00+10:00,0.3359464240000001,0.14360584,0.0,20.0,0.0,0.0,0.0,20.0,14.919097,-0.23934306666666666
66,2026-02-19 19:25:00+10:00,0.324138518,0.13287137999999998,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
67,2026-02-19 19:30:00+10:00,0.32083053200000006,0.12986412000000003,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
68,2026-02-19 19:35:00+10:00,0.317830304,0.12713664,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
69,2026-02-19 19:40:00+10:00,0.3243130000000001,0.13303,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
70,2026-02-19 19:45:00+10:00,0.303391649,0.11401059,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
71,2026-02-19 19:50:00+10:00,0.304728908,0.11522628,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
72,2026-02-19 19:55:00+10:00,0.302546915,0.11324265,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
73,2026-02-19 20:00:00+10:00,0.29956439700000004,0.11053127,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
74,2026-02-19 20:05:00+10:00,0.300392059,0.11128369,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
75,2026-02-19 20:10:00+10:00,0.298331,0.10941,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
76,2026-02-19 20:15:00+10:00,0.296791,0.10801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
77,2026-02-19 20:20:00+10:00,0.296791,0.10801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
78,2026-02-19 20:25:00+10:00,0.277101869,0.09011079,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
79,2026-02-19 20:30:00+10:00,0.2760284780000001,0.08913498,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
80,2026-02-19 20:35:00+10:00,0.28487829700000006,0.09718027,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
81,2026-02-19 20:40:00+10:00,0.296791,0.10801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
82,2026-02-19 20:45:00+10:00,0.293082856,0.10463896,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
83,2026-02-19 20:50:00+10:00,0.277852025,0.09079274999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
84,2026-02-19 20:55:00+10:00,0.27681923500000005,0.08985385,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
85,2026-02-19 21:00:00+10:00,0.272555327,0.08597757,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
86,2026-02-19 21:05:00+10:00,0.15764130800000004,0.08661028,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
87,2026-02-19 21:10:00+10:00,0.16070224500000002,0.08939295,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
88,2026-02-19 21:15:00+10:00,0.161747366,0.09034305999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
89,2026-02-19 21:20:00+10:00,0.163294285,0.09174935000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
90,2026-02-19 21:25:00+10:00,0.15893048599999998,0.08778225999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
91,2026-02-19 21:30:00+10:00,0.156351338,0.08543758,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
92,2026-02-19 21:35:00+10:00,0.16088238100000002,0.08955671,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
93,2026-02-19 21:40:00+10:00,0.16609301499999998,0.09429364999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
94,2026-02-19 21:45:00+10:00,0.16039896400000003,0.08911724,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
95,2026-02-19 21:50:00+10:00,0.15994550000000002,0.08870499999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
96,2026-02-19 21:55:00+10:00,0.15881457899999998,0.08767689,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
97,2026-02-19 22:00:00+10:00,0.15031511,0.07995010000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
98,2026-02-19 22:05:00+10:00,0.17582114000000004,0.1031374,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
99,2026-02-19 22:10:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
100,2026-02-19 22:15:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
101,2026-02-19 22:20:00+10:00,0.17547366100000003,0.10282151,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
102,2026-02-19 22:25:00+10:00,0.176304964,0.10357724,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
103,2026-02-19 22:30:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
104,2026-02-19 22:35:00+10:00,0.16840184900000002,0.09639259,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
105,2026-02-19 22:40:00+10:00,0.157052346,0.08607486,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
106,2026-02-19 22:45:00+10:00,0.14289011000000004,0.0732001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
107,2026-02-19 22:50:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
108,2026-02-19 22:55:00+10:00,0.14400833700000001,0.07421667,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
109,2026-02-19 23:00:00+10:00,0.14293418700000005,0.07324017000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
110,2026-02-19 23:05:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
111,2026-02-19 23:10:00+10:00,0.17787000000000003,0.105,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
112,2026-02-19 23:15:00+10:00,0.172635815,0.10024165,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
113,2026-02-19 23:20:00+10:00,0.159300163,0.08811833,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
114,2026-02-19 23:25:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
115,2026-02-19 23:30:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
116,2026-02-19 23:35:00+10:00,0.16081329,0.0894939,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
117,2026-02-19 23:40:00+10:00,0.161955046,0.09053185999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
118,2026-02-19 23:45:00+10:00,0.15300590800000002,0.08239628,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
119,2026-02-19 23:50:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
120,2026-02-19 23:55:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
121,2026-02-20 00:00:00+10:00,0.144345146,0.07452286,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
122,2026-02-20 00:05:00+10:00,0.16234120100000002,0.09088291,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
123,2026-02-20 00:10:00+10:00,0.161225603,0.08986873,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
124,2026-02-20 00:15:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
125,2026-02-20 00:20:00+10:00,0.15163445000000003,0.0811495,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
126,2026-02-20 00:25:00+10:00,0.158361401,0.08726491,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
127,2026-02-20 00:30:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
128,2026-02-20 00:35:00+10:00,0.157903779,0.08684889,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
129,2026-02-20 00:40:00+10:00,0.162793543,0.09129413,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
130,2026-02-20 00:45:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
131,2026-02-20 00:50:00+10:00,0.15730275,0.08630249999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
132,2026-02-20 00:55:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
133,2026-02-20 01:00:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
134,2026-02-20 01:05:00+10:00,0.15941678500000003,0.08822435,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
135,2026-02-20 01:10:00+10:00,0.15995012000000003,0.0887092,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
136,2026-02-20 01:15:00+10:00,0.160688132,0.08938012000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
137,2026-02-20 01:20:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
138,2026-02-20 01:25:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
139,2026-02-20 01:30:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
140,2026-02-20 01:35:00+10:00,0.14837889,0.07818989999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
141,2026-02-20 01:40:00+10:00,0.167975687,0.09600517,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
142,2026-02-20 01:45:00+10:00,0.16189885800000003,0.09048078,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
143,2026-02-20 01:50:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
144,2026-02-20 01:55:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
145,2026-02-20 02:00:00+10:00,0.163034751,0.09151340999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
146,2026-02-20 02:05:00+10:00,0.164232024,0.09260183999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
147,2026-02-20 02:10:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
148,2026-02-20 02:15:00+10:00,0.168172268,0.09618388,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
149,2026-02-20 02:20:00+10:00,0.16346112200000001,0.09190102,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
150,2026-02-20 02:25:00+10:00,0.162839435,0.09133585,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
151,2026-02-20 02:30:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
152,2026-02-20 02:35:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
153,2026-02-20 02:40:00+10:00,0.16205550900000001,0.09062318999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
154,2026-02-20 02:45:00+10:00,0.167588113,0.09565283,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
155,2026-02-20 02:50:00+10:00,0.166949596,0.09507236000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
156,2026-02-20 02:55:00+10:00,0.16630198200000004,0.09448362,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
157,2026-02-20 03:00:00+10:00,0.17787000000000003,0.105,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
158,2026-02-20 03:05:00+10:00,0.16225616000000004,0.0908056,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
159,2026-02-20 03:10:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
160,2026-02-20 03:15:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
161,2026-02-20 03:20:00+10:00,0.16089082900000004,0.08956439000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
162,2026-02-20 03:25:00+10:00,0.167673495,0.09573045000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
163,2026-02-20 03:30:00+10:00,0.162781267,0.09128297,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
164,2026-02-20 03:35:00+10:00,0.15658500000000003,0.08565,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
165,2026-02-20 03:40:00+10:00,0.16637816800000002,0.09455288,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
166,2026-02-20 03:45:00+10:00,0.16236225499999998,0.09090205,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
167,2026-02-20 03:50:00+10:00,0.16563872600000001,0.09388066,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
168,2026-02-20 03:55:00+10:00,0.162308685,0.09085335,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
169,2026-02-20 04:00:00+10:00,0.16629091600000004,0.09447356000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
170,2026-02-20 04:05:00+10:00,0.16104789800000002,0.08970718,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
171,2026-02-20 04:10:00+10:00,0.16222397400000002,0.09077634000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
172,2026-02-20 04:15:00+10:00,0.18214911000000003,0.1088901,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
173,2026-02-20 04:20:00+10:00,0.165137357,0.09342487,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
174,2026-02-20 04:25:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
175,2026-02-20 04:30:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
176,2026-02-20 04:35:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
177,2026-02-20 04:40:00+10:00,0.18118100000000004,0.10801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
178,2026-02-20 04:45:00+10:00,0.17787000000000003,0.105,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
179,2026-02-20 04:50:00+10:00,0.179069,0.10609,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
180,2026-02-20 04:55:00+10:00,0.17923532000000003,0.10624120000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
181,2026-02-20 05:00:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
182,2026-02-20 05:05:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
183,2026-02-20 05:10:00+10:00,0.18533912100000002,0.11179011,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
184,2026-02-20 05:15:00+10:00,0.18214900000000003,0.10889,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
185,2026-02-20 05:20:00+10:00,0.19834204500000002,0.12361095,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
186,2026-02-20 05:25:00+10:00,0.195449804,0.12098164,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
187,2026-02-20 05:30:00+10:00,0.19723014300000002,0.12260012999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
188,2026-02-20 05:35:00+10:00,0.18232685900000004,0.10905168999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
189,2026-02-20 05:40:00+10:00,0.195979817,0.12146347,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
190,2026-02-20 05:45:00+10:00,0.182906592,0.10957872,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
191,2026-02-20 05:50:00+10:00,0.20134100800000002,0.12633728,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
192,2026-02-20 05:55:00+10:00,0.19058532900000003,0.11655939,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
193,2026-02-20 06:00:00+10:00,0.20303901200000002,0.12788092,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
194,2026-02-20 06:05:00+10:00,0.18816417400000002,0.11435834,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
195,2026-02-20 06:10:00+10:00,0.20171943,0.1266813,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
196,2026-02-20 06:15:00+10:00,0.19198009600000002,0.11782735999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
197,2026-02-20 06:20:00+10:00,0.194504761,0.12012251,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
198,2026-02-20 06:25:00+10:00,0.193560224,0.11926384,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
199,2026-02-20 06:30:00+10:00,0.18118100000000004,0.10801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
200,2026-02-20 06:35:00+10:00,0.18214900000000003,0.10889,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
201,2026-02-20 06:40:00+10:00,0.17873900000000004,0.10579000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
202,2026-02-20 06:45:00+10:00,0.16727828700000003,0.09537117,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
203,2026-02-20 06:50:00+10:00,0.17015062900000003,0.09798238999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
204,2026-02-20 06:55:00+10:00,0.15300694200000003,0.08239722000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
205,2026-02-20 07:00:00+10:00,0.142879,0.07318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
206,2026-02-20 07:05:00+10:00,0.268239257,0.08205387,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
207,2026-02-20 07:10:00+10:00,0.261411469,0.07584679,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
208,2026-02-20 07:15:00+10:00,0.26074203100000004,0.07523821,0.0,0.0,0.0,0.0,0.0,0.0,14.919097,0.0
