interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-04-09 14:25:00+10:00,0.05586348900000001,0.05078499,5.0,0.0,0.0,0.0,5.0,0.0,15.066562,0.023276453750000002
1,2026-04-09 14:30:00+10:00,0.055496551000000005,0.05045141,5.0,0.0,0.0,0.0,5.0,0.0,15.433125,0.023123562916666666
2,2026-04-09 14:35:00+10:00,0.041778,0.03798,5.0,0.0,0.0,0.0,5.0,0.0,15.799687,0.0174075
3,2026-04-09 14:40:00+10:00,0.057951597,0.05268327,5.0,0.0,0.0,1.0203883,6.0203883,0.0,16.241056,0.02414649875
4,2026-04-09 14:45:00+10:00,0.057443584000000006,0.05222144,5.5484676,0.0,0.5484675794647648,0.52174834,5.5217483,0.0,16.645869,0.026560322054323203
5,2026-04-09 14:50:00+10:00,0.041778,0.03798,6.0385195,0.0,1.0385194985828523,1.1627167,6.1627167,0.0,17.097673,0.02102310563925
6,2026-04-09 14:55:00+10:00,0.062678,0.056979999999999996,5.9242809,0.0,0.9242809135150355,0.75234833,5.7523483,0.0,17.519392,0.03094350652085
7,2026-04-09 15:00:00+10:00,0.0869,0.079,0.042758049,0.0,0.9477697174577043,0.90501167,0.0,0.0,17.519392,0.000309639538175
8,2026-04-09 15:05:00+10:00,0.06396500000000001,0.05815,6.0390721,0.0,1.0390720688464308,0.90881833,5.9088183,0.0,17.952582,0.03219077057304167
9,2026-04-09 15:10:00+10:00,0.06419512000000001,0.0583592,5.9565928,0.0,0.9565928344180188,0.784185,5.784185,0.0,18.376635,0.031865349132261335
10,2026-04-09 15:15:00+10:00,0.06396500000000001,0.05815,5.9990782,0.0,0.9990781788137306,0.69139166,5.6913917,0.0,18.793885,0.03197758642191667
11,2026-04-09 15:20:00+10:00,0.06396500000000001,0.05815,5.8279624,0.0,0.8279623721005988,0.35798167,5.3579817,0.0,19.186692,0.031065467909666668
12,2026-04-09 15:25:00+10:00,0.06617888200000001,0.06016262,5.9011426,0.0,0.9011425849422812,0.515615,5.515615,0.0,19.591055,0.032544251649214435
13,2026-04-09 15:30:00+10:00,0.08838499999999999,0.08034999999999999,0.47824185,0.0,0.8500885212731859,0.37184667,0.0,0.0,19.591055,0.0035224504926875
14,2026-04-09 15:35:00+10:00,0.09516100000000001,0.08651,0.39147715,0.0,0.6634088175880098,0.27193167,0.0,0.0,19.591055,0.0031044464225958336
15,2026-04-09 15:40:00+10:00,0.076562035,0.06960184999999999,5.4629117,0.0,0.4629116824738071,0.29425333,5.2942533,0.0,19.97919,0.03485430306477579
16,2026-04-09 15:45:00+10:00,0.07743802000000001,0.07039820000000001,5.3867744,0.0,0.3867744478693931,0.19668833,5.1966883,0.0,20.360172,0.03476176197689067
17,2026-04-09 15:50:00+10:00,0.0869,0.079,0.1987435,0.0,0.43179849991574887,0.233055,0.0,0.0,20.360172,0.0014392341791666665
18,2026-04-09 15:55:00+10:00,0.08974180600000001,0.08158346,0.21604512,0.0,0.42936511615912126,0.21332,0.0,0.0,20.360172,0.00161568993719056
19,2026-04-09 16:00:00+10:00,0.102096445,0.09281495,0.0,0.0,0.42020391510799526,0.19345166,0.0,0.22675225,20.340254,0.0
20,2026-04-09 16:05:00+10:00,0.073568,0.06688,5.4197616,0.0,0.41976161769901715,0.17920833,5.1792083,0.0,20.719954,0.0332267517824
21,2026-04-09 16:10:00+10:00,0.11470503000000001,0.1042773,0.0,4.5883368,0.41166323269406957,0.17603833,0.0,4.8239617,20.29622,-0.03987161441622
22,2026-04-09 16:15:00+10:00,0.07373201,0.0670291,5.41723,0.0,0.41722998227924113,0.170345,5.170345,0.0,20.675271,0.03328527137769166
23,2026-04-09 16:20:00+10:00,0.132315535,0.12028685,0.0,4.539991,0.4600090331149598,0.16264,0.0,4.83736,20.25036,-0.04550843470152916
24,2026-04-09 16:25:00+10:00,0.11110000000000002,0.101,0.0,4.280683,0.7193169870371707,0.13952333,0.0,4.8604767,19.823418,-0.036029081916666664
25,2026-04-09 16:30:00+10:00,0.116270077,0.10570007,0.0,4.4353378,0.5646622175474966,0.14441,0.0,4.85559,19.396906,-0.03906795966113716
26,2026-04-09 16:35:00+10:00,0.097779,0.08889,0.41885572,0.0,0.5546090491861105,0.13575333,0.0,0.0,19.396906,0.00341294112049
27,2026-04-09 16:40:00+10:00,0.11660000000000001,0.106,0.0,4.4355063,0.5644936818629503,0.12473,0.0,4.87527,18.968665,-0.03918030565
28,2026-04-09 16:45:00+10:00,0.1331,0.121,0.0,4.4374512,0.5625487858553728,0.11186167,0.0,4.8881383,18.539294,-0.044744299599999995
29,2026-04-09 16:50:00+10:00,0.12338923300000001,0.11217203,0.0,4.4178367,0.5821632510237397,0.099125,0.0,4.900875,18.108804,-0.041296475903958414
30,2026-04-09 16:55:00+10:00,0.13483604200000002,0.12257822,0.0,4.451552,0.5484479834946493,0.088093333,0.0,4.9119067,17.677345,-0.045471943366453334
31,2026-04-09 17:00:00+10:00,0.134469544,0.12224504,0.0,4.4519392,0.5480607981296877,0.075146667,0.0,4.9248533,17.244748,-0.04535229046513066
32,2026-04-09 17:05:00+10:00,0.135290276,0.12299115999999999,0.0,4.4715891,0.5284108517002407,0.065318333,0.0,4.9346817,16.811289,-0.045830494204363
33,2026-04-09 17:10:00+10:00,0.138142477,0.12558407,0.0,4.5154942,0.484505800511688,0.055248333,0.0,4.9447517,16.376945,-0.04725617830811616
34,2026-04-09 17:15:00+10:00,0.120250823,0.10931893,0.0,4.4472309,0.5527691184636205,0.035643334,0.0,4.9643567,15.940878,-0.04051387695424474
35,2026-04-09 17:20:00+10:00,0.138778563,0.12616233,0.0,4.4232428,0.5767571833295126,0.011556667,0.0,4.9884433,15.502696,-0.04650388481697699
36,2026-04-09 17:25:00+10:00,0.20657417000000003,0.1877947,0.0,4.3686738,0.6313262283119063,0.0,0.0,5.0,15.063499,-0.068367815472405
37,2026-04-09 17:30:00+10:00,0.145229656,0.13202696,0.0,4.3607744,0.6392255659463505,0.0,0.0,5.0,14.624302,-0.047978315606485335
38,2026-04-09 17:35:00+10:00,0.14049593800000001,0.12772358,0.0,4.3434514,0.6565485852646331,0.0,0.0,5.0,14.185105,-0.04623009686366767
39,2026-04-09 17:40:00+10:00,0.13968101400000002,0.12698274,0.0,4.3559341,0.6440658828914942,0.0012900001,0.0,4.99871,13.746021,-0.046094037273119504
40,2026-04-09 17:45:00+10:00,0.14140712300000002,0.12855193,0.0,4.3551742,0.6448258339658302,0.00089500004,0.0,4.999105,13.306902,-0.046655504074683836
41,2026-04-09 17:50:00+10:00,0.14286006900000003,0.12987279000000002,0.0,4.4028686,0.5971313682819407,0.0,0.0,5.0,12.867705,-0.0476510690904495
42,2026-04-09 17:55:00+10:00,0.13873308900000003,0.12612099000000002,0.0,4.4334558,0.5665441982572277,0.0,0.0,5.0,12.428508,-0.0465959862181035
43,2026-04-09 18:00:00+10:00,0.135246705,0.12295154999999999,0.0,4.4481789,0.5518210502093038,0.0,0.0,5.0,11.989311,-0.04557587420269125
44,2026-04-09 18:05:00+10:00,0.13498411300000002,0.12271283,0.0,4.4265627,0.5734372847030561,0.0,0.0,5.0,11.550114,-0.04526633634078675
45,2026-04-09 18:10:00+10:00,0.11705915100000001,0.10641741,0.0,4.4740882,0.5259117842031023,0.0,0.0,5.0,11.110916,-0.039676739862963495
46,2026-04-09 18:15:00+10:00,0.14086009300000002,0.12805463,0.0,4.3439999,0.6560001149525245,0.0,0.0,5.0,10.671719,-0.04635577499287808
47,2026-04-09 18:20:00+10:00,0.11660000000000001,0.106,0.0,4.1152512,0.884748830174408,0.0,0.0,5.0,10.232522,-0.0363513856
48,2026-04-09 18:25:00+10:00,0.13770797700000004,0.12518907,0.0,4.1355812,0.8644188164919615,0.0,0.0,5.0,9.7933248,-0.043144130361457006
49,2026-04-09 18:30:00+10:00,0.11777311700000001,0.10706647,0.0,4.0991916,0.9008083839466173,0.0,0.0,5.0,9.3541276,-0.036573831205471
50,2026-04-09 18:35:00+10:00,0.129257788,0.11750708,0.0,4.1073719,0.8926281321297089,0.0,0.0,5.0,8.9149305,-0.04022043987025434
51,2026-04-09 18:40:00+10:00,0.11660000000000001,0.106,0.0,4.1084482,0.8915517839541038,0.0,0.0,5.0,8.4757333,-0.03629129243333333
52,2026-04-09 18:45:00+10:00,0.11660000000000001,0.106,0.0,4.1433895,0.8566105173528195,0.0,0.0,5.0,8.0365361,-0.036599940583333324
53,2026-04-09 18:50:00+10:00,0.11660000000000001,0.106,0.0,4.1956646,0.8043354000151158,0.0,0.0,5.0,7.5973389,-0.037061703966666665
54,2026-04-09 18:55:00+10:00,0.11660000000000001,0.106,0.0,4.1786178,0.821382152934869,0.0,0.0,5.0,7.1581417,-0.036911123899999995
55,2026-04-09 19:00:00+10:00,0.11660000000000001,0.106,0.0,4.1779013,0.8220987025400003,0.0,0.0,5.0,6.7189446,-0.03690479481666667
56,2026-04-09 19:05:00+10:00,0.11660000000000001,0.106,0.0,4.1890608,0.8109392342468102,0.0,0.0,5.0,6.2797474,-0.0370033704
57,2026-04-09 19:10:00+10:00,0.11660000000000001,0.106,0.0,4.1960265,0.8039735180387895,0.0,0.0,5.0,5.8405502,-0.03706490075
58,2026-04-09 19:15:00+10:00,0.11660000000000001,0.106,0.0,4.1661089,0.8338911147167285,0.0,0.0,5.0,5.401353,-0.036800628616666664
59,2026-04-09 19:20:00+10:00,0.11000231,0.1000021,0.0,4.0761764,0.9238235993683337,0.0,0.0,5.0,4.9621559,-0.03396884999753666
60,2026-04-09 19:25:00+10:00,0.11096520600000001,0.10087746,0.0,4.1831627,0.8168373331765288,0.0,0.0,5.0,4.5229587,-0.03516556899522849
61,2026-04-09 19:30:00+10:00,0.110964084,0.10087644,0.0,4.4002693,0.5997306673477093,0.0,0.0,5.0,4.0837615,-0.036990291835440996
62,2026-04-09 19:35:00+10:00,0.104716722,0.09519702,0.0,0.0,0.6768564998606841,0.0,0.0,0.6768565,4.0243068,0.0
63,2026-04-09 19:40:00+10:00,0.11177200100000001,0.10161091,0.0,4.3953421,0.604657917059958,0.0,0.0,5.0,3.5851096,-0.037217892545192574
64,2026-04-09 19:45:00+10:00,0.09811920800000001,0.08919928,0.61444225,0.0,0.6144422510017952,0.0,0.0,0.0,3.5851096,0.005024048910978167
65,2026-04-09 19:50:00+10:00,0.097779,0.08889,0.68599235,0.0,0.6859923505658906,0.0,0.0,0.0,3.5851096,0.0055896371658875005
66,2026-04-09 19:55:00+10:00,0.098780693,0.08980062999999999,0.0,0.0,0.6784692181398472,0.0,0.0,0.67846922,3.5255133,0.0
67,2026-04-09 20:00:00+10:00,0.097779,0.08889,0.61080058,0.0,0.6108005817979575,0.0,0.0,0.0,3.5255133,0.004976955825985001
68,2026-04-09 20:05:00+10:00,0.087587082,0.07962462,0.61708807,0.0,0.6170880692948898,0.0,0.0,0.0,3.5255133,0.004504078615692644
69,2026-04-09 20:10:00+10:00,0.09497108500000001,0.08633735000000001,0.6419335,0.0,0.6419335026169818,0.0,0.0,0.0,3.5255133,0.005080426749403959
70,2026-04-09 20:15:00+10:00,0.097779,0.08889,0.65393765,0.0,0.6539376536011696,0.0,0.0,0.0,3.5255133,0.0053284474566125
71,2026-04-09 20:20:00+10:00,0.09685371300000001,0.08804883,0.66298308,0.0,0.6629830804343025,0.0,0.0,0.0,3.5255133,0.005351031079514669
72,2026-04-09 20:25:00+10:00,0.097401997,0.08854727,0.6430984,0.0,0.6430984025696914,0.0,0.0,0.0,3.5255133,0.0052199223689587335
73,2026-04-09 20:30:00+10:00,0.088624206,0.08056746,0.78916988,0.0,0.789169883467257,0.0,0.0,0.0,3.5255133,0.005828296167842939
74,2026-04-09 20:35:00+10:00,0.08932572000000001,0.0812052,1.0435545,0.0,1.0435545139511426,0.0,0.0,0.0,3.5255133,0.007768021422645
75,2026-04-09 20:40:00+10:00,0.09025567100000002,0.08205061000000001,1.0431147,0.0,1.0431146537512541,0.0,0.0,0.0,3.5255133,0.007845584764871977
76,2026-04-09 20:45:00+10:00,0.08503,0.0773,1.0118701,0.0,1.011870117969811,0.0,0.0,0.0,3.5255133,0.0071699428835833336
77,2026-04-09 20:50:00+10:00,0.081228257,0.07384386999999999,5.9971068,0.0,0.997106766998768,0.0,5.0,0.0,3.8920756,0.0405945443672373
78,2026-04-09 20:55:00+10:00,0.08393,0.07629999999999999,1.0683469,0.0,1.0683468506733578,0.0,0.0,0.0,3.8920756,0.007472196276416668
79,2026-04-09 21:00:00+10:00,0.08393,0.07629999999999999,0.9747195,0.0,0.9747194994986057,0.0,0.0,0.0,3.8920756,0.00681735063625
80,2026-04-09 21:05:00+10:00,0.08503,0.0773,0.93247397,0.0,0.9324739682426055,0.0,0.0,0.0,3.8920756,0.006607355139091666
81,2026-04-09 21:10:00+10:00,0.08503,0.0773,0.9187781,0.0,0.9187780983249347,0.0,0.0,0.0,3.8920756,0.006510308486916666
82,2026-04-09 21:15:00+10:00,0.085467635,0.07769785,0.9080516,0.0,0.9080515994876622,0.0,0.0,0.0,3.8920756,0.006467418559163833
83,2026-04-09 21:20:00+10:00,0.08503,0.0773,0.90863518,0.0,0.9086351830263933,0.0,0.0,0.0,3.8920756,0.006438437446283332
84,2026-04-09 21:25:00+10:00,0.084689,0.07698999999999999,0.85978492,0.0,0.859784917508561,0.0,0.0,0.0,3.8920756,0.006067860424156666
85,2026-04-09 21:30:00+10:00,0.084689,0.07698999999999999,1.0373564,0.0,1.0373563854644698,0.0,0.0,0.0,3.8920756,0.0073210563466333325
86,2026-04-09 21:35:00+10:00,0.080768963,0.07342633,6.0171342,0.0,1.0171342208733163,0.0,5.0,0.0,4.2586379,0.04049980746381955
87,2026-04-09 21:40:00+10:00,0.088561,0.08051,0.94962539,0.0,0.9496253852297862,0.0,0.0,0.0,4.2586379,0.0070083145136491665
88,2026-04-09 21:45:00+10:00,0.09037026900000002,0.08215479,0.87754919,0.0,0.8775491855312241,0.0,0.0,0.0,4.2586379,0.006608696363419344
89,2026-04-09 21:50:00+10:00,0.08393,0.07629999999999999,0.51928605,0.0,0.5192860492675876,0.0,0.0,0.0,4.2586379,0.0036319731813750007
90,2026-04-09 21:55:00+10:00,0.082275314,0.07479574,0.47274573,0.0,0.47274573221802707,0.0,0.0,0.0,4.2586379,0.0032412752814924345
91,2026-04-09 22:00:00+10:00,0.08231637700000001,0.07483307,0.50751328,0.0,0.5075132817029954,0.0,0.0,0.0,4.2586379,0.0034813878740822136
92,2026-04-09 22:05:00+10:00,0.084689,0.07698999999999999,0.50264733,0.0,0.5026473327105244,0.0,0.0,0.0,4.2586379,0.0035473916441974996
93,2026-04-09 22:10:00+10:00,0.09813821600000001,0.08921656,0.35053987,0.0,0.5077303992087643,0.0,0.0,0.15719053,4.2448303,0.0028667797898893265
94,2026-04-09 22:15:00+10:00,0.09755424800000001,0.08868568,0.50813207,0.0,0.5081320664038261,0.0,0.0,0.0,4.2448303,0.004130870164461114
95,2026-04-09 22:20:00+10:00,0.10366428600000002,0.09424026,0.0,0.0,0.506185599192977,0.0,0.0,0.5061856,4.2003673,0.0
96,2026-04-09 22:25:00+10:00,0.10384129800000001,0.09440118,0.0,0.0,0.43619403509240406,0.0,0.0,0.43619404,4.1620522,0.0
97,2026-04-09 22:30:00+10:00,0.103342063,0.09394733,0.0,0.0,0.3988260333612561,0.0,0.0,0.39882603,4.1270196,0.0
98,2026-04-09 22:35:00+10:00,0.110761695,0.10069244999999999,0.0,4.5673065,0.4326935166865587,0.0,0.0,5.0,3.6878224,-0.03832444011549374
99,2026-04-09 22:40:00+10:00,0.089107931,0.08100721,0.42409238,0.0,0.4240923837572336,0.0,0.0,0.0,3.6878224,0.003149166211222148
100,2026-04-09 22:45:00+10:00,0.10607091000000002,0.0964281,0.0,0.0,0.4207033668458462,0.0,0.0,0.42070337,3.6508681,0.0
101,2026-04-09 22:50:00+10:00,0.11110000000000002,0.101,0.0,4.5410678,0.4589321507761876,0.0,0.0,5.0,3.2116709,-0.03822065398333334
102,2026-04-09 22:55:00+10:00,0.09455318400000001,0.08595744000000001,0.42376187,0.0,0.4237618678311507,0.0,0.0,0.0,3.2116709,0.00333900283885784
103,2026-04-09 23:00:00+10:00,0.08503,0.0773,0.5480851,0.0,0.5480850994090241,0.0,0.0,0.0,3.2116709,0.003883639671083333
104,2026-04-09 23:05:00+10:00,0.08503,0.0773,0.6936074,0.0,0.6936073991159598,0.0,0.0,0.0,3.2116709,0.004914786435166666
105,2026-04-09 23:10:00+10:00,0.09722145400000001,0.08838314,0.6944549,0.0,0.6944549018889665,0.0,0.0,0.0,3.2116709,0.005626326259618717
106,2026-04-09 23:15:00+10:00,0.09724609400000002,0.08840554,0.71228147,0.0,0.7122814681877693,0.0,0.0,0.0,3.2116709,0.005772215898839849
107,2026-04-09 23:20:00+10:00,0.096076035,0.08734185,0.81335412,0.0,0.8133541188389063,0.0,0.0,0.0,3.2116709,0.006511986575042849
108,2026-04-09 23:25:00+10:00,0.08503,0.0773,0.96826615,0.0,0.968266153683265,0.0,0.0,0.0,3.2116709,0.006860972561208333
109,2026-04-09 23:30:00+10:00,0.08503,0.0773,1.0437464,0.0,1.0437464343880616,0.0,0.0,0.0,3.2116709,0.0073958130326666665
110,2026-04-09 23:35:00+10:00,0.084689,0.07698999999999999,0.99835805,0.0,0.9983580512056748,0.0,0.0,0.0,3.2116709,0.007045828741370833
111,2026-04-09 23:40:00+10:00,0.09744591999999999,0.08858719999999999,1.0196034,0.0,1.0196033990383149,0.0,0.0,0.0,3.2116709,0.008279682612343998
112,2026-04-09 23:45:00+10:00,0.106868432,0.09715312,0.0,0.0,1.1689985521882773,0.0,0.0,1.1689986,3.1089867,0.0
113,2026-04-09 23:50:00+10:00,0.084689055,0.07699004999999999,1.1537565,0.0,1.1537565351277592,0.0,0.0,0.0,3.1089867,0.008142545640425625
114,2026-04-09 23:55:00+10:00,0.08049138900000001,0.07317399000000001,6.2370003,0.0,1.237000264103208,0.0,5.0,0.0,3.475549,0.04183540144503473
115,2026-04-10 00:00:00+10:00,0.083884284,0.07625844,1.2207748,0.0,1.2207748200744393,0.0,0.0,0.0,3.475549,0.0085336516686036
116,2026-04-10 00:05:00+10:00,0.088561,0.08051,1.0974344,0.0,1.0974343535055717,0.0,0.0,0.0,3.475549,0.008099157324866667
117,2026-04-10 00:10:00+10:00,0.108152,0.09831999999999999,0.0,3.8656143,1.1343857161452373,0.0,0.0,5.0,3.0363518,-0.03167226649799999
118,2026-04-10 00:15:00+10:00,0.104918044,0.09538004,0.0,0.0,1.096908616150419,0.0,0.0,1.0969086,2.94,0.0
119,2026-04-10 00:20:00+10:00,0.084689055,0.07699004999999999,1.1180337,0.0,1.1180336501946053,0.0,0.0,0.0,2.94,0.007890434792596124
120,2026-04-10 00:25:00+10:00,0.084689055,0.07699004999999999,1.0829855,0.0,1.082985483755668,0.0,0.0,0.0,2.94,0.007643084881141874
121,2026-04-10 00:30:00+10:00,0.07854000000000001,0.0714,1.0605042,0.0,1.0605041705816984,0.0,0.0,0.0,2.94,0.006940999989000001
122,2026-04-10 00:35:00+10:00,0.08468906600000001,0.07699006,1.084027,0.0,1.084027035261194,0.0,0.0,0.0,2.94,0.007650436179065167
123,2026-04-10 00:40:00+10:00,0.08468896700000002,0.07698997,1.0976834,0.0,1.0976834190885227,0.0,0.0,0.0,2.94,0.0077468061032539845
124,2026-04-10 00:45:00+10:00,0.08299534100000001,0.07545031,1.1108015,0.0,1.1108014500513674,0.0,0.0,0.0,2.94,0.00768261243965096
125,2026-04-10 00:50:00+10:00,0.08200662800000001,0.07455148,1.0494698,0.0,1.0494698166102172,0.0,0.0,0.0,2.94,0.007171956623819534
126,2026-04-10 00:55:00+10:00,0.08269104800000002,0.07517368,0.93585247,0.0,0.9358524682621161,0.0,0.0,0.0,2.94,0.006448885126474048
127,2026-04-10 01:00:00+10:00,0.08437905300000001,0.07670823,0.78875275,0.0,0.7887527535110712,0.0,0.0,0.0,2.94,0.005546184174678813
128,2026-04-10 01:05:00+10:00,0.084689165,0.07699015,0.77315284,0.0,0.7731528359154861,0.0,0.0,0.0,2.94,0.005456472369748216
129,2026-04-10 01:10:00+10:00,0.082631186,0.07511926,0.7932377,0.0,0.7932376993447542,0.0,0.0,0.0,2.94,0.005462180994242683
130,2026-04-10 01:15:00+10:00,0.08393,0.07629999999999999,0.78871587,0.0,0.7887158688157797,0.0,0.0,0.0,2.94,0.005516410247425
131,2026-04-10 01:20:00+10:00,0.08393,0.07629999999999999,0.90845334,0.0,0.908453338543574,0.0,0.0,0.0,2.94,0.006353874068849999
132,2026-04-10 01:25:00+10:00,0.08393,0.07629999999999999,0.9933724,0.0,0.9933724037309488,0.0,0.0,0.0,2.94,0.006947812127666667
133,2026-04-10 01:30:00+10:00,0.08393,0.07629999999999999,1.0134043,0.0,1.0134043156852326,0.0,0.0,0.0,2.94,0.007087918574916666
134,2026-04-10 01:35:00+10:00,0.07527645399999999,0.06843313999999999,0.98593347,0.0,0.985933468292157,0.0,0.0,0.0,2.94,0.0061847979584596134
135,2026-04-10 01:40:00+10:00,0.076023145,0.06911194999999999,0.90483469,0.0,0.9048346860085925,0.0,0.0,0.0,2.94,0.005732364903241671
136,2026-04-10 01:45:00+10:00,0.08401675700000001,0.07637887,0.83861985,0.0,0.8386198517183463,0.0,0.0,0.0,2.94,0.005871510012735538
137,2026-04-10 01:50:00+10:00,0.083902401,0.07627491,0.84071075,0.0,0.8407107521904013,0.0,0.0,0.0,2.94,0.005878137539292561
138,2026-04-10 01:55:00+10:00,0.07535991100000002,0.06850901000000001,0.5859963,0.0,0.5859962971508503,0.0,0.0,0.0,2.94,0.0036800524178607756
139,2026-04-10 02:00:00+10:00,0.07137900000000001,0.06489,0.62018657,0.0,0.6201865679274002,0.0,0.0,0.0,2.94,0.0036890247650025005
140,2026-04-10 02:05:00+10:00,0.07432480000000001,0.067568,0.63957988,0.0,0.6395798847824335,0.0,0.0,0.0,2.94,0.003961387222085333
141,2026-04-10 02:10:00+10:00,0.076145674,0.06922334,0.63873048,0.0,0.63873048355182,0.0,0.0,0.0,2.94,0.004053046908661959
142,2026-04-10 02:15:00+10:00,0.07569213300000002,0.06881103000000001,0.63939227,0.0,0.6393922673910857,0.0,0.0,0.0,2.94,0.004033080395000993
143,2026-04-10 02:20:00+10:00,0.06696800000000001,0.060880000000000004,0.63772983,0.0,0.6377298314124346,0.0,0.0,0.0,2.94,0.0035589576046200005
144,2026-04-10 02:25:00+10:00,0.06696800000000001,0.060880000000000004,0.63742323,0.0,0.6374232309311628,0.0,0.0,0.0,2.94,0.0035572465722200006
145,2026-04-10 02:30:00+10:00,0.072061,0.06551,0.57695386,0.0,0.5769538637002308,0.0,0.0,0.0,2.94,0.0034646560087883333
146,2026-04-10 02:35:00+10:00,0.072061,0.06551,0.46003452,0.0,0.46003451953331637,0.0,0.0,0.0,2.94,0.0027625456288099997
147,2026-04-10 02:40:00+10:00,0.06696800000000001,0.060880000000000004,0.45501753,0.0,0.455017531812191,0.0,0.0,0.0,2.94,0.0025393011624200005
148,2026-04-10 02:45:00+10:00,0.071379077,0.06489007,0.41141516,0.0,0.4114151635269324,0.0,0.0,0.0,2.94,0.002447202865383943
149,2026-04-10 02:50:00+10:00,0.071379077,0.06489007,0.43800523,0.0,0.4380052339285612,0.0,0.0,0.0,2.94,0.0026053674198810595
150,2026-04-10 02:55:00+10:00,0.06696800000000001,0.060880000000000004,0.55373062,0.0,0.5537306173145772,0.0,0.0,0.0,2.94,0.0030901860133466666
151,2026-04-10 03:00:00+10:00,0.06696800000000001,0.060880000000000004,0.57139533,0.0,0.5713953324158987,0.0,0.0,0.0,2.94,0.00318876687162
152,2026-04-10 03:05:00+10:00,0.06696800000000001,0.060880000000000004,0.412518,0.0,0.41251799975832304,0.0,0.0,0.0,2.94,0.0023021254520000003
153,2026-04-10 03:10:00+10:00,0.06276598900000001,0.05705999,5.4088313,0.0,0.4088312652458747,0.0,5.0,0.0,3.3065623,0.028290887156554645
154,2026-04-10 03:15:00+10:00,0.06696800000000001,0.060880000000000004,0.4177318,0.0,0.41773179757098355,0.0,0.0,0.0,3.3065623,0.002331221931866667
155,2026-04-10 03:20:00+10:00,0.06696800000000001,0.060880000000000004,0.41308082,0.0,0.4130808162689209,0.0,0.0,0.0,3.3065623,0.0023052663628133335
156,2026-04-10 03:25:00+10:00,0.072061,0.06551,0.43606362,0.0,0.43606361880898475,0.0,0.0,0.0,3.3065623,0.0026185983767349997
157,2026-04-10 03:30:00+10:00,0.07083063900000001,0.06439149000000001,0.45692897,0.0,0.4569289658218622,0.0,0.0,0.0,3.3065623,0.0026970475768926527
158,2026-04-10 03:35:00+10:00,0.06276598900000001,0.05705999,5.4524398,0.0,0.4524398352702459,0.0,5.0,0.0,3.6731246,0.028518981375830185
159,2026-04-10 03:40:00+10:00,0.062766,0.05706,5.4097342,0.0,0.40973416745662694,0.0,5.0,0.0,4.0396869,0.028295614733099998
160,2026-04-10 03:45:00+10:00,0.06696800000000001,0.060880000000000004,0.4394039,0.0,0.43940389928718404,0.0,0.0,0.0,4.0396869,0.002452166697933334
161,2026-04-10 03:50:00+10:00,0.06696800000000001,0.060880000000000004,0.43402748,0.0,0.4340274831155936,0.0,0.0,0.0,4.0396869,0.0024221626900533338
162,2026-04-10 03:55:00+10:00,0.07146234700000001,0.06496577,0.41349572,0.0,0.4134957160552343,0.0,0.0,0.0,4.0396869,0.0024624478854712367
163,2026-04-10 04:00:00+10:00,0.062766,0.05706,5.4093375,0.0,0.4093374665329854,0.0,5.0,0.0,4.4062492,0.028293539793750003
164,2026-04-10 04:05:00+10:00,0.058316874000000005,0.05301534,5.549214,0.0,0.5492139856765669,0.0,5.0,0.0,4.7728115,0.026967734469753
165,2026-04-10 04:10:00+10:00,0.072061,0.06551,0.57880187,0.0,0.5788018677880368,0.0,0.0,0.0,4.7728115,0.0034757534628391666
166,2026-04-10 04:15:00+10:00,0.071379077,0.06489007,0.52493765,0.0,0.5249376485620937,0.0,0.0,0.0,4.7728115,0.003122463744962421
167,2026-04-10 04:20:00+10:00,0.072061,0.06551,0.43992978,0.0,0.4399297844866912,0.0,0.0,0.0,4.7728115,0.002641814989715
168,2026-04-10 04:25:00+10:00,0.072320875,0.06574625,0.43972888,0.0,0.4397288819899162,0.0,0.0,0.0,4.7728115,0.0026501314470308334
169,2026-04-10 04:30:00+10:00,0.08026170900000001,0.07296519000000001,0.0,0.0,0.39587646576265495,0.0,0.0,0.39587647,4.7380379,0.0
170,2026-04-10 04:35:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.40735111517210804,0.0,0.0,0.40735112,4.7022564,0.0
171,2026-04-10 04:40:00+10:00,0.08393,0.07629999999999999,0.0,0.0,0.4001535474012295,0.0,0.0,0.40015355,4.6671072,0.0
172,2026-04-10 04:45:00+10:00,0.08393,0.07629999999999999,0.0,0.0,0.3987448320537806,0.0,0.0,0.39874483,4.6320816,0.0
173,2026-04-10 04:50:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.396537881543239,0.0,0.0,0.39653788,4.59725,0.0
174,2026-04-10 04:55:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.38775803116460644,0.0,0.0,0.38775803,4.5631895,0.0
175,2026-04-10 05:00:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.3886734661956628,0.0,0.0,0.38867347,4.5290487,0.0
176,2026-04-10 05:05:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.39041615164528287,0.0,0.0,0.39041615,4.4947547,0.0
177,2026-04-10 05:10:00+10:00,0.084689,0.07698999999999999,0.0,0.0,0.35244103252887726,0.0,0.0,0.35244103,4.4637965,0.0
