interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-02-26 15:10:00+10:00,0.08669288100000001,0.02211171,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
1,2026-02-26 15:15:00+10:00,0.08807822100000001,0.02337111,0.0,0.0,0.0,0.0,0.0,0.0,23.95,0.0
2,2026-02-26 15:20:00+10:00,0.063060712,0.00062792,10.0,0.0,0.0,0.0,10.0,0.0,24.688074,0.05255059333333334
3,2026-02-26 15:25:00+10:00,0.08692965600000002,0.02232696,0.0,0.0,0.0,0.0,0.0,0.0,24.688074,0.0
4,2026-02-26 15:30:00+10:00,0.10176569700000002,0.03581427,0.0,0.0,0.0,0.0,0.0,0.0,24.688074,0.0
5,2026-02-26 15:35:00+10:00,0.10404900000000002,0.03789,0.0,0.0,0.0,0.0,0.0,0.0,24.688074,0.0
6,2026-02-26 15:40:00+10:00,0.087633337,0.02296667,2.1743698,0.0,2.1936031750082536,0.019233333,0.0,0.0,24.688074,0.015878940120501884
7,2026-02-26 15:45:00+10:00,0.115925843,0.04868713,0.0,0.0,2.7452017461897245,2.6054539,0.0,0.13974786,24.675868,0.0
8,2026-02-26 15:50:00+10:00,0.073682642,0.01028422,12.865716,0.0,2.865716450104703,2.9081689,12.908169,0.0,25.628586,0.078998328841806
9,2026-02-26 15:55:00+10:00,0.06238992100000001,1.811e-05,13.316727,0.0,3.3167268172000686,3.0261597,13.02616,0.0,26.590013,0.06923579545904726
10,2026-02-26 16:00:00+10:00,0.062390262,1.842e-05,12.706194,0.0,2.7061938071757488,2.788102,12.788102,0.0,27.533869,0.06606189772356899
11,2026-02-26 16:05:00+10:00,0.05745180100000001,-0.0044710900000000005,12.643506,0.0,2.643506197666386,2.6791039,12.679104,0.0,28.469681,0.06053268255452551
12,2026-02-26 16:10:00+10:00,0.062931,0.00051,12.662425,0.0,2.6624245127629376,2.6906639,12.690664,0.0,29.406346,0.06640492230625
13,2026-02-26 16:15:00+10:00,0.062370033000000005,3.0000000000000004e-08,12.67528,0.0,2.675280232946186,2.7428706,12.742871,0.0,30.346863,0.06587980265702001
14,2026-02-26 16:20:00+10:00,0.063078191,0.00064381,11.127897,0.0,1.127896561771173,1.2225972,11.222597,0.0,31.175174,0.058493967699527256
15,2026-02-26 16:25:00+10:00,0.10181978400000001,0.035863439999999996,0.0,0.0,1.0044108710261699,1.4230328,0.41862192,0.0,31.206071,0.0
16,2026-02-26 16:30:00+10:00,0.115398833,0.04820803,0.0,0.0,1.0946218153084095,1.1131101,0.018488268,0.0,31.207436,0.0
17,2026-02-26 16:35:00+10:00,0.11480255600000001,0.04766596,0.0,0.0,1.175934398382343,1.1749427,0.0,0.00099170203,31.207349,0.0
18,2026-02-26 16:40:00+10:00,0.101838,0.03588,0.0,0.0,1.276787781565561,1.568735,0.29194723,0.0,31.228897,0.0
19,2026-02-26 16:45:00+10:00,0.10404930800000001,0.03789028,0.0,0.0,1.3356088091038285,1.6780533,0.34244451,0.0,31.254172,0.0
20,2026-02-26 16:50:00+10:00,0.105870204,0.03954564,0.0,0.0,1.333872812975866,1.4038022,0.069929416,0.0,31.259333,0.0
21,2026-02-26 16:55:00+10:00,0.11404456800000001,0.04697688,0.0,0.0,1.4115518339272914,1.5282356,0.11668372,0.0,31.267946,0.0
22,2026-02-26 17:00:00+10:00,0.133749,0.06489,0.0,0.0,2.067843614776056,2.2920922,0.2242486,0.0,31.284497,0.0
23,2026-02-26 17:05:00+10:00,0.23540006600000002,0.05220006,0.0,0.0,3.202432888384989,3.2422894,0.039856554,0.0,31.287438,0.0
24,2026-02-26 17:10:00+10:00,0.22846454400000002,0.045895040000000005,0.0,0.0,4.968697117255355,4.5493583,0.0,0.41933879,31.250814,0.0
25,2026-02-26 17:15:00+10:00,0.24929971000000004,0.06483610000000001,0.0,0.0,5.393290199984999,4.3413989,0.0,1.0518913,31.158942,0.0
26,2026-02-26 17:20:00+10:00,0.212570457,0.03144587,0.0,0.0,5.686928914097112,3.8285061,0.0,1.8584228,30.996628,0.0
27,2026-02-26 17:25:00+10:00,0.24784329900000004,0.06351209000000001,0.0,0.0,5.7360106177846335,3.0758289,0.0,2.6601817,30.764289,0.0
28,2026-02-26 17:30:00+10:00,0.24896005200000002,0.06452732,0.0,0.0,5.948430228776238,1.1086617,0.0,4.8397686,30.341585,0.0
29,2026-02-26 17:35:00+10:00,0.24661183800000003,0.06239258,0.0,0.0,5.883859093069394,0.96985166,0.0,4.9140074,29.912398,0.0
30,2026-02-26 17:40:00+10:00,0.24877305200000002,0.06435732,0.0,0.0,6.737914467847403,1.3766697,0.0,5.3612448,29.444149,0.0
31,2026-02-26 17:45:00+10:00,0.24796693900000003,0.06362449,0.0,0.0,6.326980873110922,0.93914309,0.0,5.3878378,28.973578,0.0
32,2026-02-26 17:50:00+10:00,0.24998023600000002,0.06545475999999999,0.0,0.0,5.328771967923677,1.1789678,0.0,4.1498042,28.611135,0.0
33,2026-02-26 17:55:00+10:00,0.268509989,0.08229998999999999,0.0,0.0,4.616147354844251,0.91266167,0.0,3.7034857,28.287674,0.0
34,2026-02-26 18:00:00+10:00,0.280432251,0.09313840999999999,0.0,6.1783144,3.8216856164991087,0.74792722,0.0,9.2520728,27.479602,-0.047953198308008656
35,2026-02-26 18:05:00+10:00,0.254045121,0.06915011,0.0,0.0,3.9728313148283885,0.673515,0.0,3.2993163,27.191441,0.0
36,2026-02-26 18:10:00+10:00,0.258854442,0.07352222,0.0,0.0,2.929413329065745,0.52697056,0.0,2.4024428,26.981613,0.0
37,2026-02-26 18:15:00+10:00,0.258769566,0.07344505999999999,0.0,0.0,2.546835865992018,0.38874333,0.0,2.1580925,26.793126,0.0
38,2026-02-26 18:20:00+10:00,0.25968244500000004,0.07427495,0.0,0.0,2.856438230406607,0.27773056,0.0,2.5787077,26.567903,0.0
39,2026-02-26 18:25:00+10:00,0.261195231,0.07565021,0.0,0.0,2.241886361156813,0.21291,0.0,2.0289764,26.390693,0.0
40,2026-02-26 18:30:00+10:00,0.259292209,0.07392019000000001,0.0,0.0,0.8447484156853247,0.18046667,0.0,0.66428175,26.332675,0.0
41,2026-02-26 18:35:00+10:00,0.261116713,0.07557883,0.0,0.0,0.7871505609448953,0.14270151,0.0,0.64444905,26.276389,0.0
42,2026-02-26 18:40:00+10:00,0.24499932600000002,0.06092666,0.0,0.0,0.7892342048480593,0.069799603,0.0,0.7194346,26.213554,0.0
43,2026-02-26 18:45:00+10:00,0.24676441900000004,0.06253129,0.0,0.0,0.8153817008887025,0.0050566667,0.0,0.81032503,26.14278,0.0
44,2026-02-26 18:50:00+10:00,0.24630694,0.0621154,0.0,0.0,1.1289004051903067,0.0,0.0,1.1289004,26.044183,0.0
45,2026-02-26 18:55:00+10:00,0.24574899800000002,0.06160818,0.0,0.0,1.5702441132258855,0.0,0.0,1.5702441,25.907038,0.0
46,2026-02-26 19:00:00+10:00,0.24222482900000003,0.05840439,0.0,0.0,3.5695595456649456,0.0,0.0,3.5695595,25.595274,0.0
47,2026-02-26 19:05:00+10:00,0.24719654300000002,0.06292413,0.0,0.0,3.5269580678807264,0.0,0.0,3.5269581,25.287231,0.0
48,2026-02-26 19:10:00+10:00,0.247319237,0.06303567,0.0,0.0,3.5451891384853362,0.0,0.0,3.5451891,24.977596,0.0
49,2026-02-26 19:15:00+10:00,0.250061328,0.06552848,0.0,0.0,2.7227057755000725,0.0,0.0,2.7227058,24.739796,0.0
50,2026-02-26 19:20:00+10:00,0.253722535,0.06885685,0.0,0.0,1.5821186882284504,0.0,0.0,1.5821187,24.601614,0.0
51,2026-02-26 19:25:00+10:00,0.255028499,0.07004409,0.0,0.0,1.5939530954481476,0.0,0.0,1.5939531,24.462399,0.0
52,2026-02-26 19:30:00+10:00,0.25505463500000003,0.07006785,0.0,0.0,1.4957774763900913,0.0,0.0,1.4957775,24.331758,0.0
53,2026-02-26 19:35:00+10:00,0.255026519,0.07004229,0.0,0.0,1.4704876369675004,0.0,0.0,1.4704876,24.203327,0.0
54,2026-02-26 19:40:00+10:00,0.254580018,0.06963638,0.0,0.0,3.3321554409872913,0.0,0.0,3.3321554,23.912298,0.0
55,2026-02-26 19:45:00+10:00,0.25716828500000005,0.07198935000000001,0.0,0.0,3.5282339404523557,0.0,0.0,3.5282339,23.604143,0.0
56,2026-02-26 19:50:00+10:00,0.250720877,0.06612807,0.0,0.0,3.3338155676103414,0.0,0.0,3.3338156,23.312969,0.0
57,2026-02-26 19:55:00+10:00,0.249662611,0.06516601,0.0,0.0,1.3406448375119333,0.0,0.0,1.3406448,23.195878,0.0
58,2026-02-26 20:00:00+10:00,0.250612076,0.06602916,0.0,0.0,1.3392398551951261,0.0,0.0,1.3392399,23.078909,0.0
59,2026-02-26 20:05:00+10:00,0.26604201800000005,0.08005638000000001,0.0,0.0,1.2445355622244256,0.0,0.0,1.2445356,22.970212,0.0
60,2026-02-26 20:10:00+10:00,0.25669833200000003,0.07156211999999999,0.0,0.0,1.1828721208412754,0.0,0.0,1.1828721,22.8669,0.0
61,2026-02-26 20:15:00+10:00,0.25172302100000005,0.06703911,0.0,0.0,1.185585012665991,0.0,0.0,1.185585,22.763352,0.0
62,2026-02-26 20:20:00+10:00,0.260013512,0.07457591999999999,0.0,0.0,1.2037589785410274,0.0,0.0,1.203759,22.658216,0.0
63,2026-02-26 20:25:00+10:00,0.25869569000000003,0.0733779,0.0,0.0,1.20088394234422,0.0,0.0,1.2008839,22.553331,0.0
64,2026-02-26 20:30:00+10:00,0.24812254500000003,0.06376595,0.0,0.0,1.2286410180048672,0.0,0.0,1.228641,22.446022,0.0
65,2026-02-26 20:35:00+10:00,0.24935900000000003,0.06489,0.0,0.0,1.1839840953112708,0.0,0.0,1.1839841,22.342613,0.0
66,2026-02-26 20:40:00+10:00,0.26135373,0.07579430000000001,0.0,0.0,1.172167359891664,0.0,0.0,1.1721674,22.240237,0.0
67,2026-02-26 20:45:00+10:00,0.259081581,0.07372871,0.0,0.0,1.1905305542485956,0.0,0.0,1.1905306,22.136256,0.0
68,2026-02-26 20:50:00+10:00,0.261430532,0.07586412,0.0,0.0,1.2023512253165185,0.0,0.0,1.2023512,22.031243,0.0
69,2026-02-26 20:55:00+10:00,0.25352668,0.0686788,0.0,0.0,1.200875989633284,0.0,0.0,1.200876,21.926359,0.0
70,2026-02-26 21:00:00+10:00,0.251076265,0.06645115,0.0,0.0,1.188095691880814,0.0,0.0,1.1880957,21.822592,0.0
71,2026-02-26 21:05:00+10:00,0.14517679000000003,0.0752789,0.0,0.0,1.1546634499418664,0.0,0.0,1.1546634,21.721744,0.0
72,2026-02-26 21:10:00+10:00,0.14531294800000003,0.07540268,0.0,0.0,1.1461885374226102,0.0,0.0,1.1461885,21.621636,0.0
73,2026-02-26 21:15:00+10:00,0.13930249300000003,0.06993863,0.0,0.0,1.1308962823275246,0.0,0.0,1.1308963,21.522864,0.0
74,2026-02-26 21:20:00+10:00,0.144281236,0.07446476,0.0,0.0,1.1223186065350055,0.0,0.0,1.1223186,21.424841,0.0
75,2026-02-26 21:25:00+10:00,0.144152195,0.07434745,0.0,0.0,1.134466767859546,0.0,0.0,1.1344668,21.325758,0.0
76,2026-02-26 21:30:00+10:00,0.14817,0.078,0.0,0.0,1.1269699519196972,0.0,0.0,1.12697,21.227328,0.0
77,2026-02-26 21:35:00+10:00,0.14304558400000003,0.07334144000000001,0.0,0.0,1.095345072264651,0.0,0.0,1.0953451,21.131661,0.0
78,2026-02-26 21:40:00+10:00,0.143319077,0.07359007,0.0,0.0,1.0800700542413448,0.0,0.0,1.0800701,21.037329,0.0
79,2026-02-26 21:45:00+10:00,0.137350642,0.06816422,0.0,0.0,1.067588620052505,0.0,0.0,1.0675886,20.944086,0.0
80,2026-02-26 21:50:00+10:00,0.132863577,0.06408507000000001,0.0,0.0,1.0957979540128842,0.0,0.0,1.095798,20.848379,0.0
81,2026-02-26 21:55:00+10:00,0.143846351,0.07406941,0.0,0.0,1.0896923339818432,0.0,0.0,1.0896923,20.753206,0.0
82,2026-02-26 22:00:00+10:00,0.133748945,0.06488995,0.0,0.0,1.0865898766697561,0.0,0.0,1.0865899,20.658304,0.0
83,2026-02-26 22:05:00+10:00,0.144442023,0.07461092999999999,0.0,0.0,0.9712399246531398,0.0,0.0,0.97123992,20.573476,0.0
84,2026-02-26 22:10:00+10:00,0.129102259,0.06066569,0.0,0.0,1.037125745597542,0.0,0.0,1.0371257,20.482894,0.0
85,2026-02-26 22:15:00+10:00,0.128281736,0.059919759999999996,0.0,0.0,1.1326980206542432,0.0,0.0,1.132698,20.383964,0.0
86,2026-02-26 22:20:00+10:00,0.128811661,0.06040151,0.0,0.0,1.1481918064815304,0.0,0.0,1.1481918,20.283682,0.0
87,2026-02-26 22:25:00+10:00,0.12541100000000002,0.05731,0.0,0.0,1.1444372865681727,0.0,0.0,1.1444373,20.183727,0.0
88,2026-02-26 22:30:00+10:00,0.12969028600000002,0.06120026,0.0,0.0,1.1445900163633695,0.0,0.0,1.14459,20.083759,0.0
89,2026-02-26 22:35:00+10:00,0.125751087,0.05761917,0.0,0.0,1.1220723468174962,0.0,0.0,1.1220723,19.985758,0.0
90,2026-02-26 22:40:00+10:00,0.14060467299999999,0.07112243,0.0,0.0,1.1277781457079012,0.0,0.0,1.1277781,19.887258,0.0
91,2026-02-26 22:45:00+10:00,0.127799936,0.05948176,0.0,0.0,1.1408414375277245,0.0,0.0,1.1408414,19.787618,0.0
92,2026-02-26 22:50:00+10:00,0.129826158,0.06132378,0.0,0.0,1.144861368092576,0.0,0.0,1.1448614,19.687626,0.0
93,2026-02-26 22:55:00+10:00,0.130407255,0.06185205,0.0,0.0,1.0495902082573656,0.0,0.0,1.0495902,19.595955,0.0
94,2026-02-26 23:00:00+10:00,0.130794873,0.062204430000000005,0.0,0.0,0.544215982006806,0.0,0.0,0.54421598,19.548423,0.0
95,2026-02-26 23:05:00+10:00,0.130837245,0.06224295,0.0,0.0,0.408323904575991,0.0,0.0,0.4083239,19.512761,0.0
96,2026-02-26 23:10:00+10:00,0.144503062,0.07466642,0.0,0.0,0.3920006054287902,0.0,0.0,0.39200061,19.478523,0.0
97,2026-02-26 23:15:00+10:00,0.125136253,0.057060229999999997,0.0,0.0,0.3965361801328012,0.0,0.0,0.39653618,19.44389,0.0
98,2026-02-26 23:20:00+10:00,0.131389093,0.06274463,0.0,0.0,0.42172826630490823,0.0,0.0,0.42172827,19.407057,0.0
99,2026-02-26 23:25:00+10:00,0.131445754,0.06279614,0.0,0.0,0.4303441770228104,0.0,0.0,0.43034418,19.36947,0.0
100,2026-02-26 23:30:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.42465046803790146,0.0,0.0,0.42465047,19.332382,0.0
101,2026-02-26 23:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.42363578395466905,0.0,0.0,0.42363578,19.295381,0.0
102,2026-02-26 23:40:00+10:00,0.14214998600000003,0.07252726,0.0,0.0,0.46732932164564545,0.0,0.0,0.46732932,19.254565,0.0
103,2026-02-26 23:45:00+10:00,0.129769673,0.06127243,0.0,0.0,0.5881649534186909,0.0,0.0,0.58816495,19.203195,0.0
104,2026-02-26 23:50:00+10:00,0.14232779,0.0726889,0.0,0.0,0.522361654617348,0.0,0.0,0.52236165,19.157572,0.0
105,2026-02-26 23:55:00+10:00,0.131636802,0.06296982,0.0,0.0,0.4622110629347966,0.0,0.0,0.46221106,19.117203,0.0
106,2026-02-27 00:00:00+10:00,0.12921700000000003,0.060770000000000005,0.0,0.0,0.4975166124190757,0.0,0.0,0.49751661,19.07375,0.0
107,2026-02-27 00:05:00+10:00,0.13084500000000002,0.06225,0.0,0.0,0.5705063627604955,0.0,0.0,0.57050636,19.023922,0.0
108,2026-02-27 00:10:00+10:00,0.133749,0.06489,0.0,0.0,0.578538167083431,0.0,0.0,0.57853817,18.973393,0.0
109,2026-02-27 00:15:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5741476638035663,0.0,0.0,0.57414766,18.923247,0.0
110,2026-02-27 00:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5818647237390754,0.0,0.0,0.58186472,18.872427,0.0
111,2026-02-27 00:25:00+10:00,0.125136143,0.05706013,0.0,0.0,0.47743315809690634,0.0,0.0,0.47743316,18.830728,0.0
112,2026-02-27 00:30:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.4161135711122309,0.0,0.0,0.41611357,18.794385,0.0
113,2026-02-27 00:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.40485870208297153,0.0,0.0,0.4048587,18.759025,0.0
114,2026-02-27 00:40:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.4053126476393057,0.0,0.0,0.40531265,18.723625,0.0
115,2026-02-27 00:45:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.41803563291076595,0.0,0.0,0.41803563,18.687114,0.0
116,2026-02-27 00:50:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.43046310216674105,0.0,0.0,0.4304631,18.649518,0.0
117,2026-02-27 00:55:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.4305396238123286,0.0,0.0,0.43053962,18.611915,0.0
118,2026-02-27 01:00:00+10:00,0.123139489,0.05524499,0.0,0.0,0.47983623034496153,0.0,0.0,0.47983623,18.570006,0.0
119,2026-02-27 01:05:00+10:00,0.12021716300000002,0.05258833,0.0,0.0,0.5951722708292921,0.0,0.0,0.59517227,18.518024,0.0
120,2026-02-27 01:10:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5773569594047983,0.0,0.0,0.57735696,18.467598,0.0
121,2026-02-27 01:15:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.46956287360957877,0.0,0.0,0.46956287,18.426586,0.0
122,2026-02-27 01:20:00+10:00,0.120644821,0.05297711,0.0,0.0,0.5621873608742598,0.0,0.0,0.56218736,18.377485,0.0
123,2026-02-27 01:25:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5243591081549395,0.0,0.0,0.52435911,18.331688,0.0
124,2026-02-27 01:30:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5764166522094821,0.0,0.0,0.57641665,18.281344,0.0
125,2026-02-27 01:35:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5761448021429412,0.0,0.0,0.5761448,18.231023,0.0
126,2026-02-27 01:40:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5808058714567378,0.0,0.0,0.58080587,18.180296,0.0
127,2026-02-27 01:45:00+10:00,0.12513585700000002,0.05705987,0.0,0.0,0.4507446879999043,0.0,0.0,0.45074469,18.140928,0.0
128,2026-02-27 01:50:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.4283732554631691,0.0,0.0,0.42837326,18.103514,0.0
129,2026-02-27 01:55:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.40717702082862156,0.0,0.0,0.40717702,18.067952,0.0
130,2026-02-27 02:00:00+10:00,0.12513616500000002,0.05706015,0.0,0.0,0.40349456803580935,0.0,0.0,0.40349457,18.032711,0.0
131,2026-02-27 02:05:00+10:00,0.13103108700000002,0.06241917,0.0,0.0,0.4065110551129328,0.0,0.0,0.40651106,17.997206,0.0
132,2026-02-27 02:10:00+10:00,0.13388117600000002,0.06501016,0.0,0.0,0.4298756704943844,0.0,0.0,0.42987567,17.959661,0.0
133,2026-02-27 02:15:00+10:00,0.13367066900000002,0.06481879,0.0,0.0,0.43411590808932793,0.0,0.0,0.43411591,17.921745,0.0
134,2026-02-27 02:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.47206354096569764,0.0,0.0,0.47206354,17.880516,0.0
135,2026-02-27 02:25:00+10:00,0.12470100500000002,0.05666455,0.0,0.0,0.5973206664931968,0.0,0.0,0.59732067,17.828346,0.0
136,2026-02-27 02:30:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5893391804335019,0.0,0.0,0.58933918,17.776873,0.0
137,2026-02-27 02:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.566599664388134,0.0,0.0,0.56659966,17.727387,0.0
138,2026-02-27 02:40:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5651835508965322,0.0,0.0,0.56518355,17.678024,0.0
139,2026-02-27 02:45:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5570256641583425,0.0,0.0,0.55702566,17.629373,0.0
140,2026-02-27 02:50:00+10:00,0.12513606600000002,0.05706006,0.0,0.0,0.5741353268322648,0.0,0.0,0.57413533,17.579229,0.0
141,2026-02-27 02:55:00+10:00,0.130983138,0.06237558,0.0,0.0,0.5787827735063547,0.0,0.0,0.57878277,17.528678,0.0
142,2026-02-27 03:00:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.5766226580996107,0.0,0.0,0.57662266,17.478316,0.0
143,2026-02-27 03:05:00+10:00,0.125136187,0.05706017,0.0,0.0,0.4501635353340389,0.0,0.0,0.45016354,17.438999,0.0
144,2026-02-27 03:10:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.4268326447180072,0.0,0.0,0.42683264,17.401719,0.0
145,2026-02-27 03:15:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.40812410800051624,0.0,0.0,0.40812411,17.366074,0.0
146,2026-02-27 03:20:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.3983996610477979,0.0,0.0,0.39839966,17.331278,0.0
147,2026-02-27 03:25:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.4009176230285732,0.0,0.0,0.40091762,17.296262,0.0
148,2026-02-27 03:30:00+10:00,0.125135813,0.05705983,0.0,0.0,0.41641733829281324,0.0,0.0,0.41641734,17.259892,0.0
149,2026-02-27 03:35:00+10:00,0.12541100000000002,0.05731,0.0,0.0,0.43054051674259913,0.0,0.0,0.43054052,17.222289,0.0
150,2026-02-27 03:40:00+10:00,0.133749,0.06489,0.0,0.0,0.46120502805055974,0.0,0.0,0.46120503,17.182008,0.0
151,2026-02-27 03:45:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.5865075933100243,0.0,0.0,0.58650759,17.130782,0.0
152,2026-02-27 03:50:00+10:00,0.133244716,0.06443156,0.0,0.0,0.5755528644802183,0.0,0.0,0.57555286,17.080514,0.0
153,2026-02-27 03:55:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.5486001248960548,0.0,0.0,0.54860012,17.032599,0.0
154,2026-02-27 04:00:00+10:00,0.128974956,0.06054996,0.0,0.0,0.5495904726292238,0.0,0.0,0.54959047,16.984598,0.0
155,2026-02-27 04:05:00+10:00,0.133749,0.06489,0.0,0.0,0.4752031165789712,0.0,0.0,0.47520312,16.943094,0.0
156,2026-02-27 04:10:00+10:00,0.12644808,0.0582528,0.0,0.0,0.5616604656634013,0.0,0.0,0.56166047,16.894039,0.0
157,2026-02-27 04:15:00+10:00,0.14483002600000003,0.07496366,0.0,0.0,0.5619343855229709,0.0,0.0,0.56193439,16.84496,0.0
158,2026-02-27 04:20:00+10:00,0.133749,0.06489,0.0,0.0,0.4942746454025045,0.0,0.0,0.49427465,16.80179,0.0
159,2026-02-27 04:25:00+10:00,0.13382838700000002,0.06496217,0.0,0.0,0.41647814348178347,0.0,0.0,0.41647814,16.765415,0.0
160,2026-02-27 04:30:00+10:00,0.134344408,0.06543128,0.0,0.0,0.42117073621598716,0.0,0.0,0.42117074,16.72863,0.0
161,2026-02-27 04:35:00+10:00,0.126940033,0.05870003,0.0,0.0,0.39085400604056536,0.0,0.0,0.39085401,16.694493,0.0
162,2026-02-27 04:40:00+10:00,0.13649793300000002,0.06738903,0.0,0.0,0.3961231954173288,0.0,0.0,0.3961232,16.659896,0.0
163,2026-02-27 04:45:00+10:00,0.13716406,0.0679946,0.0,0.0,0.3942964113368482,0.0,0.0,0.39429641,16.625458,0.0
164,2026-02-27 04:50:00+10:00,0.14817,0.078,0.0,0.0,0.41904784766614844,0.0,0.0,0.41904785,16.588859,0.0
165,2026-02-27 04:55:00+10:00,0.137493587,0.06829416999999999,0.0,0.0,0.4176449758646132,0.0,0.0,0.41764498,16.552382,0.0
166,2026-02-27 05:00:00+10:00,0.15665516899999998,0.08571379,0.0,0.0,0.544968335916485,0.0,0.0,0.54496834,16.504785,0.0
167,2026-02-27 05:05:00+10:00,0.156538547,0.08560777,0.0,0.0,0.5664040726183129,0.0,0.0,0.56640407,16.455315,0.0
168,2026-02-27 05:10:00+10:00,0.135528965,0.06650815,0.0,0.0,0.5112667992789006,0.0,0.0,0.5112668,16.410661,0.0
169,2026-02-27 05:15:00+10:00,0.17873922,0.1057902,0.0,9.4689085,0.531091464102398,0.0,0.0,10.0,15.537265,-0.08347647699972499
170,2026-02-27 05:20:00+10:00,0.165192808,0.09347528,0.0,9.4880423,0.511957727038446,0.0,0.0,10.0,14.663869,-0.07390811755369532
171,2026-02-27 05:25:00+10:00,0.17190235700000003,0.09957487000000001,0.0,9.4372349,0.562765055882633,0.0,0.0,10.0,13.790474,-0.07830928652724692
172,2026-02-27 05:30:00+10:00,0.1572439,0.08624899999999999,0.0,0.0,0.5643581814885633,0.0,0.0,0.56435818,13.741183,0.0
173,2026-02-27 05:35:00+10:00,0.16371291200000002,0.09212992,0.0,3.5236949,0.5707309211019173,0.0,0.0,4.0944259,13.383577,-0.02705314410345067
174,2026-02-27 05:40:00+10:00,0.17100047800000004,0.09875498,0.0,9.5732381,0.42676188345976146,0.0,0.0,10.0,12.510181,-0.07878374475839484
175,2026-02-27 05:45:00+10:00,0.17087844400000002,0.09864404,0.0,9.6079969,0.3920031004932697,0.0,0.0,10.0,11.636786,-0.07898096921028966
176,2026-02-27 05:50:00+10:00,0.17074139500000002,0.09851945000000001,0.0,9.6230184,0.3769816076376788,0.0,0.0,10.0,10.76339,-0.07900454000899
177,2026-02-27 05:55:00+10:00,0.17194293600000005,0.09961176000000001,0.0,9.6348146,0.36518539603827743,0.013238056,0.0,9.9867619,9.89115,-0.079978403298308
178,2026-02-27 06:00:00+10:00,0.178370984,0.10545544,0.0,9.5750906,0.4249094447850941,0.0993925,0.0,9.9006075,9.0264351,-0.08414544935523866
179,2026-02-27 06:05:00+10:00,0.177084809,0.10428619,0.0,9.5439908,0.4560091908261782,0.1756,0.0,9.8244,8.168376,-0.08294220316058766
180,2026-02-27 06:10:00+10:00,0.17187557200000003,0.09955052,0.0,9.5402513,0.45974868416022013,0.28249167,0.0,9.7175083,7.3196528,-0.07914474815380633
181,2026-02-27 06:15:00+10:00,0.18094970300000002,0.10779973,0.0,9.4349219,0.565078090685579,0.39115056,0.0,9.6088494,6.4804199,-0.08475683611592391
182,2026-02-27 06:20:00+10:00,0.18214900000000003,0.10889,0.0,9.3863204,0.6136795825376499,0.51159944,0.0,9.4884006,5.6517069,-0.08517303569633333
183,2026-02-27 06:25:00+10:00,0.166889503,0.09501773,0.0,9.3150849,0.6849151418870957,0.67318333,0.0,9.3268167,4.8371066,-0.07375818516293975
184,2026-02-27 06:30:00+10:00,0.15563900000000003,0.08479,0.0,0.057499139,0.7537213743814806,0.81122051,0.0,0.0,4.8371066,-0.00040627933298416667
185,2026-02-27 06:35:00+10:00,0.146404203,0.07639473,0.0,0.0,0.7001501619546018,0.70135561,0.0012054439,0.0,4.8371956,0.0
186,2026-02-27 06:40:00+10:00,0.13498628000000001,0.0660148,0.0,0.0,0.7851776545457422,0.70074722,0.0,0.084430432,4.8298214,0.0
187,2026-02-27 06:45:00+10:00,0.125136187,0.05706017,0.0,0.0,1.1265752626806016,0.67063723,0.0,0.45593804,4.79,0.0
