interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
0,2026-03-04 17:30:00+10:00,0.10890000000000001,0.099,0.0,0.0,0.0,0.0,0.0,0.0,25.222,0.0
1,2026-03-04 17:35:00+10:00,0.10880419000000001,0.0989129,0.0,0.0,0.0,0.0,0.0,0.0,25.222,0.0
2,2026-03-04 17:40:00+10:00,0.10890000000000001,0.099,0.0,0.0,0.0,0.0,0.0,0.0,25.222,0.0
3,2026-03-04 17:45:00+10:00,0.10890000000000001,0.099,0.0,0.0,0.0,0.0,0.0,0.0,25.222,0.0
4,2026-03-04 17:50:00+10:00,0.11002200000000001,0.10002,1.1004584,0.0,1.229783440972177,0.129325,0.0,0.0,25.222,0.0100895528404
5,2026-03-04 17:55:00+10:00,0.11002200000000001,0.10002,0.8947671,0.0,0.9992954371574571,0.10452833,0.0,0.0,25.222,0.008203672156350001
6,2026-03-04 18:00:00+10:00,0.1155,0.105,0.87157918,0.0,1.0156858462821414,0.14410667,0.0,0.0,25.222,0.0083889496075
7,2026-03-04 18:05:00+10:00,0.11282054300000001,0.10256413,0.27173318,0.0,0.43130985184074677,0.15957667,0.0,0.0,25.222,0.0025547570765597286
8,2026-03-04 18:10:00+10:00,0.114546751,0.10413341,0.16001708,0.0,0.30965541794822005,0.14963833,0.0,0.0,25.222,0.0015274530515422566
9,2026-03-04 18:15:00+10:00,0.11526080500000001,0.10478255,0.22631547,0.0,0.3137238003623983,0.087408334,0.0,0.0,25.222,0.0021737752713461124
10,2026-03-04 18:20:00+10:00,0.117429565,0.10675414999999999,0.0,0.0,0.3405910152856571,0.008645,0.0,0.33194602,25.192202,0.0
11,2026-03-04 18:25:00+10:00,0.118990487,0.10817317,0.0,0.0,0.3431853155395948,0.0026666667,0.0,0.34051865,25.161635,0.0
12,2026-03-04 18:30:00+10:00,0.120351,0.10941,0.0,0.0,0.3490570663947923,0.0029833334,0.0,0.34607373,25.130568,0.0
13,2026-03-04 18:35:00+10:00,0.119974349,0.10906758999999999,0.0,0.0,0.355083815920904,0.0012433334,0.0,0.35384048,25.098805,0.0
14,2026-03-04 18:40:00+10:00,0.117224492,0.10656771999999999,0.0,0.0,0.3655332665541187,0.001,0.0,0.36453327,25.066082,0.0
15,2026-03-04 18:45:00+10:00,0.12705838200000003,0.11550762,0.0,1.2994291,0.3551865015258454,0.00070500003,0.0,1.6539106,24.917615,-0.0125078302249785
16,2026-03-04 18:50:00+10:00,0.116130828,0.10557348,0.0,0.0,0.3547244331019469,0.00072333337,0.0,0.3540011,24.885837,0.0
17,2026-03-04 18:55:00+10:00,0.11647900000000001,0.10589,0.0,0.0,0.38072904806778146,0.00073000003,0.0,0.37999905,24.851725,0.0
18,2026-03-04 19:00:00+10:00,0.11579264400000001,0.10526604,0.0,0.0,0.4579088319436414,0.00037166668,0.0,0.45753717,24.810654,0.0
19,2026-03-04 19:05:00+10:00,0.12784204400000002,0.11622004,0.0,9.6049627,0.3950372829039892,0.0,0.0,10.0,23.91298,-0.09302409576604233
20,2026-03-04 19:10:00+10:00,0.12074440400000001,0.10976764,0.0,0.0,0.38152751640727117,0.0,0.0,0.38152752,23.878731,0.0
21,2026-03-04 19:15:00+10:00,0.121406714,0.11036974,0.0,0.0,0.3665741820509235,0.0,0.0,0.36657418,23.845825,0.0
22,2026-03-04 19:20:00+10:00,0.11883421,0.10803109999999999,0.0,0.0,0.35929210126399996,0.0,0.0,0.3592921,23.813572,0.0
23,2026-03-04 19:25:00+10:00,0.12063620800000001,0.10966928,0.0,0.0,0.34267790064215664,0.0,0.0,0.3426779,23.782811,0.0
24,2026-03-04 19:30:00+10:00,0.11908141300000001,0.10825583,0.0,0.0,0.33764629993587736,0.0,0.0,0.3376463,23.752501,0.0
25,2026-03-04 19:35:00+10:00,0.11865278700000001,0.10786617,0.0,0.0,0.34033199910074474,0.0,0.0,0.340332,23.72195,0.0
26,2026-03-04 19:40:00+10:00,0.121197318,0.11017938,0.0,0.0,0.352781918036441,0.0,0.0,0.35278192,23.690282,0.0
27,2026-03-04 19:45:00+10:00,0.11647902200000002,0.10589002,0.0,0.0,0.3401863005757332,0.0,0.0,0.3401863,23.659744,0.0
28,2026-03-04 19:50:00+10:00,0.11906957700000001,0.10824507,0.0,0.0,0.3383308667441209,0.0,0.0,0.33833087,23.629373,0.0
29,2026-03-04 19:55:00+10:00,0.10890000000000001,0.099,0.33729197,0.0,0.3372919670244058,0.0,0.0,0.0,23.629373,0.00306092462775
30,2026-03-04 20:00:00+10:00,0.10890000000000001,0.099,0.3377417,0.0,0.33774169934292636,0.0,0.0,0.0,23.629373,0.0030650059275
31,2026-03-04 20:05:00+10:00,0.124009512,0.11273591999999999,0.0,0.0,0.3367275336012244,0.0,0.0,0.33672753,23.599146,0.0
32,2026-03-04 20:10:00+10:00,0.1155,0.105,0.3393195,0.0,0.33931950045128667,0.0,0.0,0.0,23.599146,0.0032659501875
33,2026-03-04 20:15:00+10:00,0.11753500000000001,0.10685,0.0,0.0,0.33922570160279675,0.0,0.0,0.3392257,23.568695,0.0
34,2026-03-04 20:20:00+10:00,0.116369011,0.10579000999999999,0.0,0.0,0.2933061494554082,0.0,0.0,0.29330615,23.542365,0.0
35,2026-03-04 20:25:00+10:00,0.10890000000000001,0.099,0.27072768,0.0,0.2707276848951976,0.0,0.0,0.0,23.542365,0.0024568536960000004
36,2026-03-04 20:30:00+10:00,0.10890000000000001,0.099,0.26238503,0.0,0.2623850331579646,0.0,0.0,0.0,23.542365,0.0023811441472500004
37,2026-03-04 20:35:00+10:00,0.10890000000000001,0.099,0.24686158,0.0,0.24686158327741853,0.0,0.0,0.0,23.542365,0.0022402688385
38,2026-03-04 20:40:00+10:00,0.11537900000000001,0.10489,0.19841133,0.0,0.1984113335304331,0.0,0.0,0.0,23.542365,0.0019077084036725
39,2026-03-04 20:45:00+10:00,0.10890000000000001,0.099,0.19397765,0.0,0.19397764995724476,0.0,0.0,0.0,23.542365,0.0017603471737500003
40,2026-03-04 20:50:00+10:00,0.10890000000000001,0.099,0.21997058,0.0,0.21997058390225752,0.0,0.0,0.0,23.542365,0.0019962330134999998
41,2026-03-04 20:55:00+10:00,0.098485002,0.08953182,0.27466265,0.0,0.2746626504839969,0.0,0.0,0.0,23.542365,0.002254179302881275
42,2026-03-04 21:00:00+10:00,0.10890000000000001,0.099,0.35156353,0.0,0.35156353428959847,0.0,0.0,0.0,23.542365,0.0031904390347500004
43,2026-03-04 21:05:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.3544065832843384,0.0,0.0,0.35440658,23.510551,0.0
44,2026-03-04 21:10:00+10:00,0.11753500000000001,0.10685,0.0,0.0,0.3563567310571671,0.0,0.0,0.35635673,23.478562,0.0
45,2026-03-04 21:15:00+10:00,0.1155,0.105,0.34800998,0.0,0.3480099840462208,0.0,0.0,0.0,23.478562,0.0033495960575
46,2026-03-04 21:20:00+10:00,0.11537900000000001,0.10489,0.16187217,0.0,0.1618721665604221,0.0,0.0,0.0,23.478562,0.0015563874252025002
47,2026-03-04 21:25:00+10:00,0.11537900000000001,0.10489,0.23629382,0.0,0.23629381672786387,0.0,0.0,0.0,23.478562,0.0022719453881483334
48,2026-03-04 21:30:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.23031273242862427,0.0,0.0,0.23031273,23.457888,0.0
49,2026-03-04 21:35:00+10:00,0.11881100000000001,0.10801000000000001,0.0,0.0,0.22862935034645943,0.0,0.0,0.22862935,23.437364,0.0
50,2026-03-04 21:40:00+10:00,0.11881100000000001,0.10801000000000001,0.0,0.0,0.21709096740625683,0.0,0.0,0.21709097,23.417876,0.0
51,2026-03-04 21:45:00+10:00,0.1155,0.105,0.19455567,0.0,0.19455566637279995,0.0,0.0,0.0,23.417876,0.00187259832375
52,2026-03-04 21:50:00+10:00,0.12465228600000001,0.11332026,0.0,0.0,0.20370319992512725,0.0,0.0,0.2037032,23.399591,0.0
53,2026-03-04 21:55:00+10:00,0.123035132,0.11185012,0.0,0.0,0.18488705112036768,0.0,0.0,0.18488705,23.382994,0.0
54,2026-03-04 22:00:00+10:00,0.10890000000000001,0.099,0.1990447,0.0,0.1990446981412803,0.0,0.0,0.0,23.382994,0.0018063306524999999
55,2026-03-04 22:05:00+10:00,0.11881100000000001,0.10801000000000001,0.0,0.0,0.19180250024893666,0.0,0.0,0.1918025,23.365776,0.0
56,2026-03-04 22:10:00+10:00,0.116369022,0.10579002,0.0,0.0,0.2034793994667325,0.0,0.0,0.2034794,23.34751,0.0
57,2026-03-04 22:15:00+10:00,0.109619565,0.09965415,0.1907339,0.0,0.19073390125405396,0.0,0.0,0.0,23.34751,0.001742347262396125
58,2026-03-04 22:20:00+10:00,0.10890000000000001,0.099,0.18362495,0.0,0.18362494893717518,0.0,0.0,0.0,23.34751,0.00166639642125
59,2026-03-04 22:25:00+10:00,0.112655081,0.10241370999999999,0.18324733,0.0,0.1832473335517034,0.0,0.0,0.0,23.34751,0.0017203119003486444
60,2026-03-04 22:30:00+10:00,0.10890000000000001,0.099,0.18191957,0.0,0.1819195660641602,0.0,0.0,0.0,23.34751,0.00165092009775
61,2026-03-04 22:35:00+10:00,0.11537900000000001,0.10489,0.18906537,0.0,0.18906536642179317,0.0,0.0,0.0,23.34751,0.0018178477771025
62,2026-03-04 22:40:00+10:00,0.1155,0.105,0.19443748,0.0,0.19443748257825216,0.0,0.0,0.0,23.34751,0.0018714607449999998
63,2026-03-04 22:45:00+10:00,0.10617646600000002,0.09652406000000001,0.19831287,0.0,0.19831286646637486,0.0,0.0,0.0,23.34751,0.0017546799749097854
64,2026-03-04 22:50:00+10:00,0.10523339200000001,0.09566672,0.18763325,0.0,0.1876332507181208,0.0,0.0,0.0,23.34751,0.0016454402791236669
65,2026-03-04 22:55:00+10:00,0.09455002700000002,0.08595457000000001,0.20128445,0.0,0.2012844486355486,0.0,0.0,0.0,23.34751,0.0015859541818483462
66,2026-03-04 23:00:00+10:00,0.096162781,0.08742071,0.19294117,0.0,0.19294116613418436,0.0,0.0,0.0,23.34751,0.001546146623049481
67,2026-03-04 23:05:00+10:00,0.09421500000000001,0.08565,10.192372,0.0,0.19237233440892398,0.0,10.0,0.0,24.08225,0.080022860665
68,2026-03-04 23:10:00+10:00,0.09844879000000001,0.0894989,0.18531666,0.0,0.18531666477221734,0.0,0.0,0.0,24.08225,0.0015203500786534498
69,2026-03-04 23:15:00+10:00,0.10970966600000001,0.09973606,0.087035133,0.0,0.0870351330262489,0.0,0.0,0.0,24.08225,0.0007957162809746315
70,2026-03-04 23:20:00+10:00,0.098478512,0.08952592,0.071744517,0.0,0.07174451723694802,0.0,0.0,0.0,24.08225,0.0005887744398598919
71,2026-03-04 23:25:00+10:00,0.09684057900000001,0.08803689,0.16350603,0.0,0.163506032476054,0.0,0.0,0.0,24.08225,0.0013195015512659477
72,2026-03-04 23:30:00+10:00,0.099266376,0.09024216,0.14349427,0.0,0.14349426663411274,0.0,0.0,0.0,24.08225,0.00118701301330546
73,2026-03-04 23:35:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.0784768664588531,0.0,0.0,0.078476866,24.075205,0.0
74,2026-03-04 23:40:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.0826431168988347,0.0,0.0,0.082643117,24.067787,0.0
75,2026-03-04 23:45:00+10:00,0.11537911000000001,0.1048901,0.1453358,0.0,0.14533580047000821,0.0,0.0,0.0,24.067787,0.0013973929379281667
76,2026-03-04 23:50:00+10:00,0.11537900000000001,0.10489,0.18134717,0.0,0.18134716702243636,0.0,0.0,0.0,24.067787,0.0017436379272858335
77,2026-03-04 23:55:00+10:00,0.109119846,0.09919986,0.074249999,0.0,0.07424999851016917,0.0,0.0,0.0,24.067787,0.0006751790380316795
78,2026-03-05 00:00:00+10:00,0.10908823200000001,0.09917112,0.074941634,0.0,0.07494163351754347,0.0,0.0,0.0,24.067787,0.0006812708630209239
79,2026-03-05 00:05:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.10787301702040471,0.0,0.0,0.10787302,24.058103,0.0
80,2026-03-05 00:10:00+10:00,0.111656402,0.10150582,0.19541688,0.0,0.1954168832547187,0.0,0.0,0.0,24.058103,0.0018182954759054797
81,2026-03-05 00:15:00+10:00,0.11537900000000001,0.10489,0.11464715,0.0,0.11464715196685424,0.0,0.0,0.0,24.058103,0.0011023227933208333
82,2026-03-05 00:20:00+10:00,0.11537900000000001,0.10489,0.072027616,0.0,0.0720276160351932,0.0,0.0,0.0,24.058103,0.0006925395255386668
83,2026-03-05 00:25:00+10:00,0.11537900000000001,0.10489,0.071854366,0.0,0.07185436593989532,0.0,0.0,0.0,24.058103,0.0006908737412261668
84,2026-03-05 00:30:00+10:00,0.11537900000000001,0.10489,0.15131423,0.0,0.1513142325705758,0.0,0.0,0.0,24.058103,0.0014548737119308335
85,2026-03-05 00:35:00+10:00,0.1155,0.105,0.15471723,0.0,0.15471723411453242,0.0,0.0,0.0,24.058103,0.0014891533387500003
86,2026-03-05 00:40:00+10:00,0.12218787900000001,0.11107989,0.0,0.0,0.08139458344007532,0.0,0.0,0.081394583,24.050797,0.0
87,2026-03-05 00:45:00+10:00,0.11537900000000001,0.10489,0.080510616,0.0,0.08051061645150186,0.0,0.0,0.0,24.050797,0.000774102863622
88,2026-03-05 00:50:00+10:00,0.11845506200000001,0.10768642,0.0,0.0,0.1191892997026495,0.0,0.0,0.1191893,24.040097,0.0
89,2026-03-05 00:55:00+10:00,0.11756030000000002,0.10687300000000001,0.0,0.0,0.1646049489745777,0.0,0.0,0.16460495,24.025321,0.0
90,2026-03-05 01:00:00+10:00,0.11001100000000001,0.10001,0.094829633,0.0,0.09482963318859824,0.0,0.0,0.0,24.025321,0.0008693585629969168
91,2026-03-05 01:05:00+10:00,0.116610571,0.10600960999999999,0.0,0.0,0.08264176705788791,0.0,0.0,0.082641767,24.017903,0.0
92,2026-03-05 01:10:00+10:00,0.111160698,0.10105518,0.073767816,0.0,0.07376781569172637,0.0,0.0,0.0,24.017903,0.000683340159707964
93,2026-03-05 01:15:00+10:00,0.10405182700000001,0.09459257,0.1750426,0.0,0.17504259944614506,0.0,0.0,0.0,24.017903,0.0015177918610691833
94,2026-03-05 01:20:00+10:00,0.11766987100000002,0.10697261000000001,0.0,0.0,0.1767101174919344,0.0,0.0,0.17671012,24.00204,0.0
95,2026-03-05 01:25:00+10:00,0.11679754900000001,0.10617959,0.0,0.0,0.11666255053913722,0.0,0.0,0.11666255,23.991567,0.0
96,2026-03-05 01:30:00+10:00,0.11537892300000002,0.10488993,0.075901667,0.0,0.07590166689983258,0.0,0.0,0.0,23.991567,0.000729787716030387
97,2026-03-05 01:35:00+10:00,0.11694582900000002,0.10631439000000001,0.0,0.0,0.081369133690993,0.0,0.0,0.081369134,23.984263,0.0
98,2026-03-05 01:40:00+10:00,0.109079696,0.09916335999999999,0.18226968,0.0,0.18226968339743962,0.0,0.0,0.0,23.984263,0.0016568267737014399
99,2026-03-05 01:45:00+10:00,0.11752572700000002,0.10684157000000001,0.0,0.0,0.1735630673013217,0.0,0.0,0.17356307,23.968683,0.0
100,2026-03-05 01:50:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.1463258996587244,0.0,0.0,0.1463259,23.955548,0.0
101,2026-03-05 01:55:00+10:00,0.11537900000000001,0.10489,0.083336134,0.0,0.08333613384515047,0.0,0.0,0.0,23.955548,0.0008012699837321668
102,2026-03-05 02:00:00+10:00,0.11537900000000001,0.10489,0.08100115,0.0,0.08100114988163114,0.0,0.0,0.0,23.955548,0.0007788193071541667
103,2026-03-05 02:05:00+10:00,0.11881100000000001,0.10801000000000001,0.0,0.0,0.20914170156146678,0.0,0.0,0.2091417,23.936773,0.0
104,2026-03-05 02:10:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.1917176518449484,0.0,0.0,0.19171765,23.919563,0.0
105,2026-03-05 02:15:00+10:00,0.11636894500000002,0.10578995000000001,0.0,0.0,0.08657126568783649,0.0,0.0,0.086571266,23.911792,0.0
106,2026-03-05 02:20:00+10:00,0.13559474500000002,0.12326795,0.0,9.9184777,0.08152231527492405,0.0,0.0,10.0,23.014118,-0.1018858677666429
107,2026-03-05 02:25:00+10:00,0.11537900000000001,0.10489,0.10710878,0.0,0.10710878347699541,0.0,0.0,0.0,23.014118,0.0010298419939683333
108,2026-03-05 02:30:00+10:00,0.125376592,0.11397871999999999,0.0,0.0,0.17892696676167055,0.0,0.0,0.17892697,22.998057,0.0
109,2026-03-05 02:35:00+10:00,0.11881100000000001,0.10801000000000001,0.0,0.0,0.17826116692995733,0.0,0.0,0.17826117,22.982055,0.0
110,2026-03-05 02:40:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.09245103305753827,0.0,0.0,0.092451033,22.973756,0.0
111,2026-03-05 02:45:00+10:00,0.118436824,0.10766983999999999,0.0,0.0,0.07554548268757573,0.0,0.0,0.075545483,22.966974,0.0
112,2026-03-05 02:50:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.11141643327557933,0.0,0.0,0.11141643,22.956972,0.0
113,2026-03-05 02:55:00+10:00,0.118702826,0.10791165999999999,0.0,0.0,0.17613953554429979,0.0,0.0,0.17613954,22.941161,0.0
114,2026-03-05 03:00:00+10:00,0.117811595,0.10710145,0.0,0.0,0.14998581661041044,0.0,0.0,0.14998582,22.927697,0.0
115,2026-03-05 03:05:00+10:00,0.11760576300000002,0.10691433,0.0,0.0,0.07851213219886025,0.0,0.0,0.078512132,22.920649,0.0
116,2026-03-05 03:10:00+10:00,0.11766762700000001,0.10697057,0.0,0.0,0.08712701665237545,0.0,0.0,0.087127017,22.912828,0.0
117,2026-03-05 03:15:00+10:00,0.11788021300000001,0.10716383,0.0,0.0,0.1420887514483631,0.0,0.0,0.14208875,22.900073,0.0
118,2026-03-05 03:20:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.16682671692272663,0.0,0.0,0.16682672,22.885098,0.0
119,2026-03-05 03:25:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.1517658985876114,0.0,0.0,0.1517659,22.871474,0.0
120,2026-03-05 03:30:00+10:00,0.11537900000000001,0.10489,0.071199132,0.0,0.07119913173218563,0.0,0.0,0.0,22.871474,0.000684573720919
121,2026-03-05 03:35:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.07279841529826322,0.0,0.0,0.072798415,22.864939,0.0
122,2026-03-05 03:40:00+10:00,0.11717178,0.1065198,0.0,0.0,0.16098998130709896,0.0,0.0,0.16098998,22.850487,0.0
123,2026-03-05 03:45:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.16539738416889374,0.0,0.0,0.16539738,22.83564,0.0
124,2026-03-05 03:50:00+10:00,0.11623943100000002,0.10567221,0.0,0.0,0.12818961502692497,0.0,0.0,0.12818962,22.824133,0.0
125,2026-03-05 03:55:00+10:00,0.11685300000000001,0.10623,0.0,0.0,0.07703911402573178,0.0,0.0,0.077039114,22.817217,0.0
126,2026-03-05 04:00:00+10:00,0.110818444,0.10074403999999999,0.081470965,0.0,0.08147096474344531,0.0,0.0,0.0,22.817217,0.0007523737977065384
127,2026-03-05 04:05:00+10:00,0.11537900000000001,0.10489,0.1786378,0.0,0.17863779957279297,0.0,0.0,0.0,22.817217,0.0017175875605166667
128,2026-03-05 04:10:00+10:00,0.11537892300000002,0.10488993,0.18070878,0.0,0.1807087824590618,0.0,0.0,0.0,22.817217,0.0017374987010869954
129,2026-03-05 04:15:00+10:00,0.116369176,0.10579016,0.0,0.0,0.1313285498754237,0.0,0.0,0.13132855,22.805428,0.0
130,2026-03-05 04:20:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.07315979883695643,0.0,0.0,0.073159799,22.798861,0.0
131,2026-03-05 04:25:00+10:00,0.11696152600000001,0.10632866,0.0,0.0,0.08077531623343627,0.0,0.0,0.080775316,22.79161,0.0
132,2026-03-05 04:30:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.17689218315038385,0.0,0.0,0.17689218,22.775731,0.0
133,2026-03-05 04:35:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.17409294937453923,0.0,0.0,0.17409295,22.760103,0.0
134,2026-03-05 04:40:00+10:00,0.11429000000000002,0.1039,0.11699463,0.0,0.11699463286877185,0.0,0.0,0.0,22.760103,0.001114276355225
135,2026-03-05 04:45:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.07633789843569198,0.0,0.0,0.076337898,22.75325,0.0
136,2026-03-05 04:50:00+10:00,0.116404332,0.10582211999999999,0.0,0.0,0.08001956723630428,0.0,0.0,0.080019567,22.746067,0.0
137,2026-03-05 04:55:00+10:00,0.12123674200000001,0.11021522,0.0,0.0,0.18827670163901095,0.0,0.0,0.1882767,22.729166,0.0
138,2026-03-05 05:00:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.19236645052026155,0.0,0.0,0.19236645,22.711898,0.0
139,2026-03-05 05:05:00+10:00,0.11636900000000001,0.10579000000000001,0.0,0.0,0.09085076737366743,0.0,0.0,0.090850767,22.703742,0.0
140,2026-03-05 05:10:00+10:00,0.11660053900000002,0.10600049,0.0,0.0,0.0824406816934546,0.0,0.0,0.082440682,22.696342,0.0
141,2026-03-05 05:15:00+10:00,0.12437089500000001,0.11306445,0.0,0.0,0.15828065144038522,0.00031166668,0.0,0.15796898,22.682161,0.0
142,2026-03-05 05:20:00+10:00,0.134749098,0.12249918,0.0,9.7706607,0.2293393161596767,0.001,0.0,9.999,21.784577,-0.09974149365068549
143,2026-03-05 05:25:00+10:00,0.14837899999999998,0.13488999999999998,0.0,9.7830873,0.21691271664109082,0.001,0.0,9.999,20.886993,-0.10997005382474997
144,2026-03-05 05:30:00+10:00,0.13818471700000004,0.12562247,0.0,9.8553703,0.14462971752052292,0.00098333338,0.0,9.9990167,19.989408,-0.10317132998755343
145,2026-03-05 05:35:00+10:00,0.137784416,0.12525856,0.0,9.2926609,0.7073391199375814,0.001,0.0,9.999,19.091824,-0.09699877690852532
146,2026-03-05 05:40:00+10:00,0.145252877,0.13204807,0.0,8.9289058,1.0710942324285508,0.0010950001,0.0,9.998905,18.194248,-0.09825373150848384
147,2026-03-05 05:45:00+10:00,0.15018300000000004,0.13653,0.0,9.7359311,0.2640688502311241,0.0029783334,0.0,9.9970217,17.296842,-0.11077055609025001
148,2026-03-05 05:50:00+10:00,0.14837899999999998,0.13488999999999998,0.0,9.7685127,0.23148728374023148,0.0023150001,0.0,9.997685,16.399376,-0.10980622317524999
149,2026-03-05 05:55:00+10:00,0.15158000000000002,0.1378,0.0,9.7645746,0.2354254334489815,0.0044183334,0.0,9.9955817,15.502099,-0.11212986499
150,2026-03-05 06:00:00+10:00,0.15158000000000002,0.1378,0.0,8.9999143,1.0000857161839183,0.0090399999,0.0,9.99096,14.605237,-0.10334901587833334
151,2026-03-05 06:05:00+10:00,0.157315169,0.14301379,0.0,8.9036782,1.0963217804405174,0.023125,0.0,9.976875,13.709639,-0.10611239702686483
152,2026-03-05 06:10:00+10:00,0.17528638600000002,0.15935126,0.0,9.616872,0.3831279540473202,0.13142667,0.0,9.8685733,12.823763,-0.12770505587156
153,2026-03-05 06:15:00+10:00,0.15649095,0.1422645,0.0,9.5074026,0.4925974003394392,0.27218167,0.0,9.7278183,11.950522,-0.112713823098975
154,2026-03-05 06:20:00+10:00,0.153633106,0.13966646,0.0,9.631534,0.3684659815072498,0.273615,0.0,9.726385,11.07741,-0.11210018817913665
155,2026-03-05 06:25:00+10:00,0.19033451800000004,0.17303138,0.0,9.6435265,0.3564734851396427,0.28468334,0.0,9.7153167,10.205292,-0.13905272486346418
156,2026-03-05 06:30:00+10:00,0.18485436200000002,0.16804942,0.0,9.6771256,0.3228744343123445,0.26419333,0.0,9.7358067,9.3313338,-0.13551961202892931
157,2026-03-05 06:35:00+10:00,0.17162000900000002,0.15601819,0.0,9.7296441,0.2703558657653315,0.27965,0.0,9.72035,8.4587635,-0.12650012181884823
158,2026-03-05 06:40:00+10:00,0.15774122100000001,0.14340111,0.0,9.762586,0.23741404951682168,0.30845833,0.0,9.6915417,7.5887793,-0.116663805739205
159,2026-03-05 06:45:00+10:00,0.16276132400000004,0.14796484000000001,0.0,9.6161897,0.3838102974529936,0.33277833,0.0,9.6672217,6.7209781,-0.11857149753084567
160,2026-03-05 06:50:00+10:00,0.15158000000000002,0.1378,0.0,9.6445121,0.35548788322455566,0.64592167,0.0,9.3540783,5.8812871,-0.11075114728166666
161,2026-03-05 06:55:00+10:00,0.152262,0.13842,0.0,9.8143122,0.1856878022301964,0.68384167,0.0,9.3161583,5.045,-0.11320809122699999
162,2026-03-05 07:00:00+10:00,0.11887900200000001,0.10807182,0.0,0.4654724,0.18829260293456782,0.653765,0.0,0.0,5.045,-0.004192037452314
163,2026-03-05 07:05:00+10:00,0.126875903,0.11534173,0.0,0.49360208,0.1901245823992857,0.68372667,0.0,0.0,5.045,-0.0047444098198998665
164,2026-03-05 07:10:00+10:00,0.11055149600000003,0.10050136000000001,0.0,0.86733762,0.11542571296958998,0.98276333,0.0,0.0,5.045,-0.007264050865763601
165,2026-03-05 07:15:00+10:00,0.08521564700000002,0.07746877,0.0,1.302788,0.08692870377740486,1.3897167,0.0,0.0,5.045,-0.008410448660896668
166,2026-03-05 07:20:00+10:00,0.07419041300000001,0.06744583,8.3334931,0.0,0.08132742820781036,1.6105633,9.862729,0.0,5.769654,0.0515221079018042
167,2026-03-05 07:25:00+10:00,0.110958364,0.10087124,0.0,9.8457959,0.15420410197529177,1.9274233,0.0,8.0725767,5.045,-0.08276313676832633
168,2026-03-05 07:30:00+10:00,0.093049033,0.08459003,0.0,2.2599088,0.19631117176626378,2.45622,0.0,0.0,5.045,-0.015930479432438666
169,2026-03-05 07:35:00+10:00,0.06328674000000001,0.0575334,10.705618,0.0,0.7056184888737874,2.49467,12.49467,0.0,5.9630332,0.05646030524211
170,2026-03-05 07:40:00+10:00,0.063041,0.05731,10.54972,0.0,0.5497201113561236,2.3171267,12.317127,0.0,6.8680216,0.05542207487666667
171,2026-03-05 07:45:00+10:00,0.063041,0.05731,10.167302,0.0,0.16730226272025456,1.6440433,11.644043,0.0,7.7235559,0.053413073781833326
172,2026-03-05 07:50:00+10:00,0.06276590100000001,0.057059910000000005,10.218802,0.0,0.21880191438579694,1.3677917,11.367792,0.0,8.5587929,0.05344935955588351
173,2026-03-05 07:55:00+10:00,0.052969653000000005,0.04815423,11.14878,0.0,1.148779585585976,1.2313,11.2313,0.0,9.3840013,0.049212250664445
174,2026-03-05 08:00:00+10:00,0.062766,0.05706,10.271034,0.0,0.2710336869885643,1.25581,11.25581,0.0,10.21101,0.053722643337000005
175,2026-03-05 08:05:00+10:00,0.063041,0.05731,10.966877,0.0,0.966877214529135,1.1618383,11.161838,0.0,11.031115,0.05761357441308333
176,2026-03-05 08:10:00+10:00,0.063041,0.05731,10.923707,0.0,0.9237072731114956,1.03754,11.03754,0.0,11.842087,0.05738678441558333
177,2026-03-05 08:15:00+10:00,0.06687703,0.0607973,0.0,0.0,0.8670753340974475,0.943065,0.075989667,0.0,11.847671,0.0
178,2026-03-05 08:20:00+10:00,0.08468902200000002,0.07699002,0.0,0.11692743,0.8944509017111199,1.0113783,0.0,0.0,11.847671,-0.00075018709785405
179,2026-03-05 08:25:00+10:00,0.11636900000000001,0.10579000000000001,0.0,9.0632817,0.9367183032530199,1.27431,0.0,8.72569,11.064388,-0.07990038092025
