interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
799,2026-03-30 11:50:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,27.766243,0.030662499999999995
800,2026-03-30 11:55:00+10:00,0.03916924,0.0030084,10.0,0.0,0.0,0.0,10.0,0.0,28.500983,0.03264103333333333
801,2026-03-30 12:00:00+10:00,0.04829,0.011300000000000001,10.0,0.0,0.0,0.0,10.0,0.0,29.235723,0.04024166666666666
802,2026-03-30 12:05:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,29.970463,0.030662499999999995
803,2026-03-30 12:10:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,30.705203,0.030662499999999995
804,2026-03-30 12:15:00+10:00,0.037447355,0.00144305,10.0,0.0,0.0,0.0,10.0,0.0,31.439943,0.03120612916666667
805,2026-03-30 12:20:00+10:00,0.037268461999999995,0.00128042,10.0,0.0,0.0,0.0,10.0,0.0,32.174682,0.03105705166666666
806,2026-03-30 12:25:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,32.909422,0.030662499999999995
807,2026-03-30 12:30:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,33.644162,0.030662499999999995
808,2026-03-30 12:35:00+10:00,0.03586033,3e-07,10.0,0.0,0.0,0.0,10.0,0.0,34.378902,0.029883608333333332
809,2026-03-30 12:40:00+10:00,0.04829,0.011300000000000001,10.0,0.0,0.0,0.0,10.0,0.0,35.113642,0.04024166666666666
810,2026-03-30 12:45:00+10:00,0.036794999999999994,0.00085,10.0,0.0,0.0,0.0,10.0,0.0,35.848382,0.030662499999999995
811,2026-03-30 12:50:00+10:00,0.04829,0.011300000000000001,10.0,0.0,0.0,0.0,10.0,0.0,36.583122,0.04024166666666666
812,2026-03-30 12:55:00+10:00,0.04829,0.011300000000000001,10.0,0.0,0.0,0.0,10.0,0.0,37.317861,0.04024166666666666
813,2026-03-30 13:00:00+10:00,0.044940522000000004,0.00825502,10.0,0.0,0.0,0.0,10.0,0.0,38.052601,0.037450435000000004
814,2026-03-30 13:05:00+10:00,0.037374886999999996,0.00137717,10.0,0.0,0.0,0.0,10.0,0.0,38.787341,0.031145739166666662
815,2026-03-30 13:10:00+10:00,0.039005923,0.0028599299999999997,10.0,0.0,0.0,0.0,10.0,0.0,39.522081,0.03250493583333333
816,2026-03-30 13:15:00+10:00,0.035860131999999996,1.2000000000000002e-07,10.0,0.0,0.0,0.0,10.0,0.0,40.256821,0.02988344333333333
817,2026-03-30 13:20:00+10:00,0.036619000000000006,0.00069,10.0,0.0,0.0,0.0,10.0,0.0,40.991561,0.03051583333333334
818,2026-03-30 13:25:00+10:00,0.06028000000000001,0.0222,10.0,0.0,0.0,0.0,10.0,0.0,41.726301,0.05023333333333334
819,2026-03-30 13:30:00+10:00,0.06028000000000001,0.0222,10.0,0.0,0.0,0.0,10.0,0.0,42.461041,0.05023333333333334
820,2026-03-30 13:35:00+10:00,0.079046,0.039259999999999996,0.0,0.0,0.0,0.0,0.0,0.0,42.461041,0.0
821,2026-03-30 13:40:00+10:00,0.098538,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,42.461041,0.0
822,2026-03-30 13:45:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,42.461041,0.0
823,2026-03-30 13:50:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,42.461041,0.0
824,2026-03-30 13:55:00+10:00,0.043327383000000004,0.00678853,10.0,0.0,0.0,0.0,10.0,0.0,43.19578,0.0361061525
825,2026-03-30 14:00:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,43.19578,0.0
826,2026-03-30 14:05:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,43.19578,0.0
827,2026-03-30 14:10:00+10:00,0.044679063,0.00801733,10.0,0.0,0.0,0.0,10.0,0.0,43.93052,0.037232552499999995
828,2026-03-30 14:15:00+10:00,0.036624158999999996,0.00069469,10.0,0.0,0.0,0.0,10.0,0.0,44.66526,0.030520132499999995
829,2026-03-30 14:20:00+10:00,0.073271,0.03401,0.0,0.0,0.0,0.0,0.0,0.0,44.66526,0.0
830,2026-03-30 14:25:00+10:00,0.07753911000000001,0.037890099999999996,0.0,0.0,0.0,0.0,0.0,0.0,44.66526,0.0
831,2026-03-30 14:30:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,44.66526,0.0
832,2026-03-30 14:35:00+10:00,0.043805663,0.00722333,10.0,0.0,0.0,0.0,10.0,0.0,45.4,0.036504719166666665
833,2026-03-30 14:40:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
834,2026-03-30 14:45:00+10:00,0.07763800000000001,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
835,2026-03-30 14:50:00+10:00,0.09966429,0.058003900000000004,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
836,2026-03-30 14:55:00+10:00,0.098538,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
837,2026-03-30 15:00:00+10:00,0.09982500000000001,0.05815,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
838,2026-03-30 15:05:00+10:00,0.12633500000000003,0.05815,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
839,2026-03-30 15:10:00+10:00,0.12633500000000003,0.05815,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
840,2026-03-30 15:15:00+10:00,0.125136077,0.057060070000000004,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
841,2026-03-30 15:20:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
842,2026-03-30 15:25:00+10:00,0.104148,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
843,2026-03-30 15:30:00+10:00,0.10771125200000001,0.041219320000000004,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
844,2026-03-30 15:35:00+10:00,0.12633500000000003,0.05815,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
845,2026-03-30 15:40:00+10:00,0.104148,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
846,2026-03-30 15:45:00+10:00,0.104148,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
847,2026-03-30 15:50:00+10:00,0.106964,0.04054,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
848,2026-03-30 15:55:00+10:00,0.104148,0.03798,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
849,2026-03-30 16:00:00+10:00,0.14740000000000003,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
850,2026-03-30 16:05:00+10:00,0.13442,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
851,2026-03-30 16:10:00+10:00,0.13442,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
852,2026-03-30 16:15:00+10:00,0.14359239399999998,0.07383854,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
853,2026-03-30 16:20:00+10:00,0.142411863,0.07276533,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
854,2026-03-30 16:25:00+10:00,0.14740000000000003,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0
855,2026-03-30 16:30:00+10:00,0.174724033,0.10214002999999999,0.0,10.0,0.0,0.0,0.0,10.0,44.502326,-0.08511669166666665
856,2026-03-30 16:35:00+10:00,0.14740000000000003,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,44.502326,0.0
857,2026-03-30 16:40:00+10:00,0.161717556,0.09031596,0.0,0.0,0.0,0.0,0.0,0.0,44.502326,0.0
858,2026-03-30 16:45:00+10:00,0.17032400000000003,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,43.604652,-0.08178333333333333
859,2026-03-30 16:50:00+10:00,0.14740000000000003,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,43.604652,0.0
860,2026-03-30 16:55:00+10:00,0.17897000000000002,0.106,0.0,10.0,0.0,0.0,0.0,10.0,42.706979,-0.08833333333333333
861,2026-03-30 17:00:00+10:00,0.195836047,0.12133276999999999,0.0,10.0,0.0,0.0,0.0,10.0,41.809305,-0.10111064166666667
862,2026-03-30 17:05:00+10:00,0.28361287900000004,0.09602988999999999,0.0,0.0,0.0,0.0,0.0,0.0,41.809305,0.0
863,2026-03-30 17:10:00+10:00,0.294459,0.10589,0.0,10.0,0.0,0.0,0.0,10.0,40.911631,-0.08824166666666666
864,2026-03-30 17:15:00+10:00,0.31674271200000004,0.12614792,0.0,10.0,0.0,0.0,0.0,10.0,40.013957,-0.10512326666666666
865,2026-03-30 17:20:00+10:00,0.29170160800000006,0.10338328,0.0,10.0,0.0,0.0,0.0,10.0,39.116284,-0.08615273333333331
866,2026-03-30 17:25:00+10:00,0.29458,0.106,0.0,10.0,0.0,0.0,0.0,10.0,38.21861,-0.08833333333333333
867,2026-03-30 17:30:00+10:00,0.31376337300000007,0.12343943,0.0,10.0,0.0,0.0,0.0,10.0,37.320936,-0.10286619166666666
868,2026-03-30 17:35:00+10:00,0.31043053800000003,0.12040958,0.0,10.0,0.0,0.0,0.0,10.0,36.423262,-0.10034131666666665
869,2026-03-30 17:40:00+10:00,0.310216577,0.12021507,0.0,10.0,0.0,0.0,0.0,10.0,35.525589,-0.100179225
870,2026-03-30 17:45:00+10:00,0.313532285,0.12322935,0.0,10.0,0.0,0.0,0.0,10.0,34.627915,-0.102691125
871,2026-03-30 17:50:00+10:00,0.30837491300000003,0.11854083,0.0,10.0,0.0,0.0,0.0,10.0,33.730241,-0.098784025
872,2026-03-30 17:55:00+10:00,0.32447596500000003,0.13317815,0.0,10.0,0.0,0.0,0.0,10.0,32.832567,-0.11098179166666666
873,2026-03-30 18:00:00+10:00,0.312068856,0.12189896,0.0,10.0,0.0,0.0,0.0,10.0,31.934894,-0.10158246666666666
874,2026-03-30 18:05:00+10:00,0.311296722,0.12119701999999999,0.0,10.0,0.0,0.0,0.0,10.0,31.03722,-0.10099751666666665
875,2026-03-30 18:10:00+10:00,0.30738345000000006,0.1176395,0.0,10.0,0.0,0.0,0.0,10.0,30.139546,-0.09803291666666665
876,2026-03-30 18:15:00+10:00,0.29425000000000007,0.1057,0.0,10.0,0.0,0.0,0.0,10.0,29.241872,-0.08808333333333332
877,2026-03-30 18:20:00+10:00,0.290825931,0.10258721,0.0,10.0,0.0,0.0,0.0,10.0,28.344199,-0.08548934166666666
878,2026-03-30 18:25:00+10:00,0.293359,0.10489,0.0,10.0,0.0,0.0,0.0,10.0,27.446525,-0.08740833333333332
879,2026-03-30 18:30:00+10:00,0.29425000000000007,0.1057,0.0,10.0,0.0,0.0,0.0,10.0,26.548851,-0.08808333333333332
880,2026-03-30 18:35:00+10:00,0.29425000000000007,0.1057,0.0,10.0,0.0,0.0,0.0,10.0,25.651177,-0.08808333333333332
881,2026-03-30 18:40:00+10:00,0.28818614,0.1001874,0.0,10.0,0.0,0.0,0.0,10.0,24.753504,-0.0834895
882,2026-03-30 18:45:00+10:00,0.293359,0.10489,0.0,10.0,0.0,0.0,0.0,10.0,23.85583,-0.08740833333333332
883,2026-03-30 18:50:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,22.958156,-0.08178333333333333
884,2026-03-30 18:55:00+10:00,0.289139037,0.10105367,0.0,10.0,0.0,0.0,0.0,10.0,22.060482,-0.08421139166666666
885,2026-03-30 19:00:00+10:00,0.28752805400000003,0.09958914,0.0,10.0,0.0,0.0,0.0,10.0,21.162809,-0.08299095000000001
886,2026-03-30 19:05:00+10:00,0.28897704,0.10090640000000001,0.0,10.0,0.0,0.0,0.0,10.0,20.265135,-0.08408866666666666
887,2026-03-30 19:10:00+10:00,0.28885234400000004,0.10079304,0.0,10.0,0.0,0.0,0.0,10.0,19.367461,-0.08399419999999999
888,2026-03-30 19:15:00+10:00,0.28470590500000004,0.09702355,0.0,0.0,0.0,0.0,0.0,0.0,19.367461,0.0
889,2026-03-30 19:20:00+10:00,0.28561949900000005,0.09785409,0.0,0.0,0.0,0.0,0.0,0.0,19.367461,0.0
890,2026-03-30 19:25:00+10:00,0.285536911,0.09777901,0.0,0.0,0.0,0.0,0.0,0.0,19.367461,0.0
891,2026-03-30 19:30:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,18.469787,-0.08178333333333333
892,2026-03-30 19:35:00+10:00,0.273637408,0.08696128,0.0,0.0,0.0,0.0,0.0,0.0,18.469787,0.0
893,2026-03-30 19:40:00+10:00,0.275208593,0.08838963,0.0,0.0,0.0,0.0,0.0,0.0,18.469787,0.0
894,2026-03-30 19:45:00+10:00,0.27066237,0.08425669999999999,0.0,0.0,0.0,0.0,0.0,0.0,18.469787,0.0
895,2026-03-30 19:50:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,17.572114,-0.08178333333333333
896,2026-03-30 19:55:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,16.67444,-0.08178333333333333
897,2026-03-30 20:00:00+10:00,0.271249,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,16.67444,0.0
898,2026-03-30 20:05:00+10:00,0.28690197800000006,0.09901998000000001,0.0,10.0,0.0,0.0,0.0,10.0,15.776766,-0.08251665
899,2026-03-30 20:10:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,14.879092,-0.08178333333333333
900,2026-03-30 20:15:00+10:00,0.285934132,0.09814012,0.0,10.0,0.0,0.0,0.0,10.0,13.981419,-0.08178343333333332
901,2026-03-30 20:20:00+10:00,0.28241076600000004,0.09493706,0.0,0.0,0.0,0.0,0.0,0.0,13.981419,0.0
902,2026-03-30 20:25:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,13.083745,-0.08178333333333333
903,2026-03-30 20:30:00+10:00,0.27768130500000004,0.09063755000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.083745,0.0
904,2026-03-30 20:35:00+10:00,0.285934,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,12.186071,-0.08178333333333333
905,2026-03-30 20:40:00+10:00,0.277583636,0.09054876,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
906,2026-03-30 20:45:00+10:00,0.27510296000000006,0.0882936,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
907,2026-03-30 20:50:00+10:00,0.271249,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
908,2026-03-30 20:55:00+10:00,0.27339680499999996,0.08674254999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
909,2026-03-30 21:00:00+10:00,0.26301,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
910,2026-03-30 21:05:00+10:00,0.154526053,0.08377823,0.0,0.0,0.0,0.0,0.0,0.0,12.186071,0.0
911,2026-03-30 21:10:00+10:00,0.17032400000000003,0.09814,0.0,10.0,0.0,0.0,0.0,10.0,11.288397,-0.08178333333333333
912,2026-03-30 21:15:00+10:00,0.151806985,0.08130635,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
913,2026-03-30 21:20:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
914,2026-03-30 21:25:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
915,2026-03-30 21:30:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
916,2026-03-30 21:35:00+10:00,0.160731549,0.08941959,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
917,2026-03-30 21:40:00+10:00,0.14970853699999997,0.07939866999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
918,2026-03-30 21:45:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
919,2026-03-30 21:50:00+10:00,0.14969753700000005,0.07938867000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
920,2026-03-30 21:55:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
921,2026-03-30 22:00:00+10:00,0.14921159000000003,0.0789469,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
922,2026-03-30 22:05:00+10:00,0.143222992,0.07350272,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
923,2026-03-30 22:10:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
924,2026-03-30 22:15:00+10:00,0.14272599000000002,0.0730509,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
925,2026-03-30 22:20:00+10:00,0.14547001699999998,0.07554546999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
926,2026-03-30 22:25:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
927,2026-03-30 22:30:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
928,2026-03-30 22:35:00+10:00,0.14926999999999999,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
929,2026-03-30 22:40:00+10:00,0.145109239,0.07521749,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
930,2026-03-30 22:45:00+10:00,0.144376111,0.07455101,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
931,2026-03-30 22:50:00+10:00,0.13632307700000001,0.06723007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
932,2026-03-30 22:55:00+10:00,0.14169012000000003,0.0721092,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
933,2026-03-30 23:00:00+10:00,0.132246169,0.06352379,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
934,2026-03-30 23:05:00+10:00,0.133881198,0.06501018,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
935,2026-03-30 23:10:00+10:00,0.141264112,0.07172192,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
936,2026-03-30 23:15:00+10:00,0.137233734,0.06805794,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
937,2026-03-30 23:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
938,2026-03-30 23:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
939,2026-03-30 23:30:00+10:00,0.133881319,0.06501029,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
940,2026-03-30 23:35:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
941,2026-03-30 23:40:00+10:00,0.13248407700000003,0.06374007000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
942,2026-03-30 23:45:00+10:00,0.133880945,0.06500995,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
943,2026-03-30 23:50:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
944,2026-03-30 23:55:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
945,2026-03-31 00:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
946,2026-03-31 00:05:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
947,2026-03-31 00:10:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
948,2026-03-31 00:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
949,2026-03-31 00:20:00+10:00,0.12760121,0.059301099999999995,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
950,2026-03-31 00:25:00+10:00,0.127787902,0.05947082,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
951,2026-03-31 00:30:00+10:00,0.13057069300000002,0.06200063,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
952,2026-03-31 00:35:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
953,2026-03-31 00:40:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
954,2026-03-31 00:45:00+10:00,0.128077994,0.05973454,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
955,2026-03-31 00:50:00+10:00,0.129202788,0.060757080000000005,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
956,2026-03-31 00:55:00+10:00,0.125136077,0.057060070000000004,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
957,2026-03-31 01:00:00+10:00,0.125136077,0.057060070000000004,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
958,2026-03-31 01:05:00+10:00,0.10814810600000001,0.041616459999999994,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
959,2026-03-31 01:10:00+10:00,0.125785033,0.05765003,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
960,2026-03-31 01:15:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
961,2026-03-31 01:20:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
962,2026-03-31 01:25:00+10:00,0.12504795600000002,0.056979959999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
963,2026-03-31 01:30:00+10:00,0.10971587000000001,0.0430417,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
964,2026-03-31 01:35:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
965,2026-03-31 01:40:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
966,2026-03-31 01:45:00+10:00,0.112688642,0.045744219999999995,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
967,2026-03-31 01:50:00+10:00,0.126324077,0.05814007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
968,2026-03-31 01:55:00+10:00,0.12482807700000001,0.05678007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
969,2026-03-31 02:00:00+10:00,0.11265034000000002,0.045709400000000004,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
970,2026-03-31 02:05:00+10:00,0.12328210400000002,0.05537464,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
971,2026-03-31 02:10:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
972,2026-03-31 02:15:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
973,2026-03-31 02:20:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
974,2026-03-31 02:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
975,2026-03-31 02:30:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
976,2026-03-31 02:35:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
977,2026-03-31 02:40:00+10:00,0.12979615000000003,0.061296500000000004,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
978,2026-03-31 02:45:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
979,2026-03-31 02:50:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
980,2026-03-31 02:55:00+10:00,0.125597956,0.05747996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
981,2026-03-31 03:00:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
982,2026-03-31 03:05:00+10:00,0.11476240600000001,0.04762946,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
983,2026-03-31 03:10:00+10:00,0.11543138200000001,0.04823762,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
984,2026-03-31 03:15:00+10:00,0.13104880800000002,0.062435279999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
985,2026-03-31 03:20:00+10:00,0.126970624,0.05872784,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
986,2026-03-31 03:25:00+10:00,0.11275726000000001,0.0458066,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
987,2026-03-31 03:30:00+10:00,0.125047912,0.05697992,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
988,2026-03-31 03:35:00+10:00,0.125048077,0.05698007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
989,2026-03-31 03:40:00+10:00,0.130987824,0.06237984,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
990,2026-03-31 03:45:00+10:00,0.13104880800000002,0.062435279999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
991,2026-03-31 03:50:00+10:00,0.12969348700000002,0.06120317,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
992,2026-03-31 03:55:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
993,2026-03-31 04:00:00+10:00,0.133320077,0.06450006999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
994,2026-03-31 04:05:00+10:00,0.13153594300000002,0.06287813,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
995,2026-03-31 04:10:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
996,2026-03-31 04:15:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
997,2026-03-31 04:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
998,2026-03-31 04:25:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
999,2026-03-31 04:30:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
1000,2026-03-31 04:35:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
1001,2026-03-31 04:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
1002,2026-03-31 04:45:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
1003,2026-03-31 04:50:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,11.288397,0.0
